t_s,phase,speed_index,omega_cmd_rad_s,dir,pos_ref_target,vel_ref_target,kp_target,kd_target,t_ref_target,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,tau1_nm,tau2_nm,tau3_nm,tau4_nm,tau5_nm,tau6_nm
50.526459,vel_pos,4,0.050000,1,0.009803,0.050000,20.000,1.000,0.000,0.008000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.083869,0.687487,-1.240312,-0.044088,-1.148211,-0.059423
50.528525,vel_pos,4,0.050000,1,0.009907,0.050000,20.000,1.000,0.000,0.008000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.083869,0.701662,-1.229681,-0.035462,-1.148211,-0.059423
50.530449,vel_pos,4,0.050000,1,0.010003,0.050000,20.000,1.000,0.000,0.008000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.083869,0.701662,-1.229681,-0.035462,-1.114666,-0.067091
50.532546,vel_pos,4,0.050000,1,0.010108,0.050000,20.000,1.000,0.000,0.008000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.083869,0.701662,-1.229681,-0.035462,-1.114666,-0.067091
50.534453,vel_pos,4,0.050000,1,0.010203,0.050000,20.000,1.000,0.000,0.008000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.020081,0.701662,-1.229681,-0.047922,-1.114666,-0.067091
50.536458,vel_pos,4,0.050000,1,0.010303,0.050000,20.000,1.000,0.000,0.008000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.020081,0.701662,-1.229681,-0.047922,-1.114666,-0.067091
50.538778,vel_pos,4,0.050000,1,0.010419,0.050000,20.000,1.000,0.000,0.008000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.082687,0.701662,-1.229681,-0.047922,-1.114666,-0.067091
50.540579,vel_pos,4,0.050000,1,0.010509,0.050000,20.000,1.000,0.000,0.008000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.082687,0.702844,-1.228500,-0.047922,-1.130959,-0.073800
50.542503,vel_pos,4,0.050000,1,0.010606,0.050000,20.000,1.000,0.000,0.009000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.061425,0.685125,-1.246219,-0.037379,-1.142460,-0.064215
50.544535,vel_pos,4,0.050000,1,0.010707,0.050000,20.000,1.000,0.000,0.009000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.061425,0.685125,-1.246219,-0.037379,-1.142460,-0.064215
50.546458,vel_pos,4,0.050000,1,0.010803,0.050000,20.000,1.000,0.000,0.009000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.061425,0.685125,-1.246219,-0.037379,-1.142460,-0.064215
50.548536,vel_pos,4,0.050000,1,0.010907,0.050000,20.000,1.000,0.000,0.009000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.061425,0.685125,-1.234406,-0.036421,-1.142460,-0.065174
50.550460,vel_pos,4,0.050000,1,0.011003,0.050000,20.000,1.000,0.000,0.009000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.061425,0.685125,-1.234406,-0.036421,-1.142460,-0.065174
50.552524,vel_pos,4,0.050000,1,0.011107,0.050000,20.000,1.000,0.000,0.009000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.061425,0.685125,-1.234406,-0.036421,-1.142460,-0.065174
50.554450,vel_pos,4,0.050000,1,0.011203,0.050000,20.000,1.000,0.000,0.009000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.007087,0.688669,-1.234406,-0.036421,-1.114666,-0.065174
50.556460,vel_pos,4,0.050000,1,0.011303,0.050000,20.000,1.000,0.000,0.009000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.007087,0.688669,-1.234406,-0.036421,-1.114666,-0.065174
50.558511,vel_pos,4,0.050000,1,0.011406,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.049612,0.695756,-1.234406,-0.036421,-1.114666,-0.065174
50.560449,vel_pos,4,0.050000,1,0.011503,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.049612,0.695756,-1.245038,-0.046964,-1.134793,-0.051756
50.562450,vel_pos,4,0.050000,1,0.011603,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.049612,0.695756,-1.245038,-0.046964,-1.134793,-0.051756
50.564504,vel_pos,4,0.050000,1,0.011706,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.049612,0.698119,-1.240312,-0.050797,-1.134793,-0.051756
50.566460,vel_pos,4,0.050000,1,0.011803,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.049612,0.698119,-1.240312,-0.050797,-1.134793,-0.051756
50.568417,vel_pos,4,0.050000,1,0.011901,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.165375,0.698119,-1.240312,-0.050797,-1.134793,-0.051756
50.570458,vel_pos,4,0.050000,1,0.012003,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.165375,0.698119,-1.240312,-0.053673,-1.124250,-0.051756
50.572700,vel_pos,4,0.050000,1,0.012115,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.226800,0.698119,-1.240312,-0.053673,-1.124250,-0.051756
50.574530,vel_pos,4,0.050000,1,0.012207,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.226800,0.700481,-1.239131,-0.053673,-1.141502,-0.068049
50.576450,vel_pos,4,0.050000,1,0.012303,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.226800,0.700481,-1.239131,-0.053673,-1.141502,-0.068049
50.578451,vel_pos,4,0.050000,1,0.012403,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.196087,0.688669,-1.232044,-0.053673,-1.141502,-0.068049
50.580459,vel_pos,4,0.050000,1,0.012503,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.196087,0.688669,-1.232044,-0.058465,-1.139585,-0.075717
50.582506,vel_pos,4,0.050000,1,0.012606,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.196087,0.688669,-1.232044,-0.058465,-1.139585,-0.075717
50.584399,vel_pos,4,0.050000,1,0.012700,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.196087,0.688669,-1.234406,-0.058465,-1.139585,-0.069966
50.586458,vel_pos,4,0.050000,1,0.012803,0.050000,20.000,1.000,0.000,0.010000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.196087,0.688669,-1.234406,-0.058465,-1.139585,-0.069966
50.588485,vel_pos,4,0.050000,1,0.012905,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.129938,0.688669,-1.234406,-0.058465,-1.139585,-0.069966
50.590440,vel_pos,4,0.050000,1,0.013002,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.129938,0.696937,-1.234406,-0.058465,-1.132876,-0.069966
50.592563,vel_pos,4,0.050000,1,0.013108,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.129938,0.696937,-1.234406,-0.058465,-1.132876,-0.069966
50.594454,vel_pos,4,0.050000,1,0.013203,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.018900,0.692213,-1.236769,-0.056548,-1.132876,-0.063257
50.596459,vel_pos,4,0.050000,1,0.013303,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.018900,0.692213,-1.236769,-0.056548,-1.132876,-0.063257
50.598706,vel_pos,4,0.050000,1,0.013416,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.018900,0.694575,-1.233225,-0.056548,-1.132876,-0.063257
50.600452,vel_pos,4,0.050000,1,0.013503,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.018900,0.694575,-1.233225,-0.075717,-1.131918,-0.070925
50.602453,vel_pos,4,0.050000,1,0.013603,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.018900,0.694575,-1.233225,-0.075717,-1.131918,-0.070925
50.604487,vel_pos,4,0.050000,1,0.013705,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.018900,0.694575,-1.233225,-0.075717,-1.131918,-0.070925
50.606509,vel_pos,4,0.050000,1,0.013806,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.128756,0.694575,-1.233225,-0.046005,-1.131918,-0.085301
50.608528,vel_pos,4,0.050000,1,0.013907,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.128756,0.694575,-1.233225,-0.046005,-1.131918,-0.085301
50.610467,vel_pos,4,0.050000,1,0.014004,0.050000,20.000,1.000,0.000,0.011000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.250425,0.688669,-1.236769,-0.046005,-1.134793,-0.085301
50.612407,vel_pos,4,0.050000,1,0.014101,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.199631,0.688669,-1.236769,-0.046005,-1.134793,-0.085301
50.614465,vel_pos,4,0.050000,1,0.014204,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.199631,0.689850,-1.243856,-0.071883,-1.121375,-0.061340
50.616458,vel_pos,4,0.050000,1,0.014303,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.199631,0.689850,-1.243856,-0.071883,-1.121375,-0.061340
50.618822,vel_pos,4,0.050000,1,0.014421,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.199631,0.689850,-1.237950,-0.071883,-1.121375,-0.061340
50.620467,vel_pos,4,0.050000,1,0.014504,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.199631,0.689850,-1.237950,-0.075717,-1.121375,-0.063257
50.622615,vel_pos,4,0.050000,1,0.014611,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.211444,0.689850,-1.237950,-0.075717,-1.121375,-0.063257
50.624451,vel_pos,4,0.050000,1,0.014703,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.211444,0.678037,-1.237950,-0.075717,-1.130001,-0.063257
50.626458,vel_pos,4,0.050000,1,0.014803,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.211444,0.678037,-1.237950,-0.075717,-1.130001,-0.063257
50.628618,vel_pos,4,0.050000,1,0.014911,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.139387,0.679219,-1.229681,-0.088176,-1.130001,-0.063257
50.630460,vel_pos,4,0.050000,1,0.015003,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.139387,0.679219,-1.229681,-0.088176,-1.132876,-0.064215
50.632410,vel_pos,4,0.050000,1,0.015101,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.139387,0.679219,-1.229681,-0.088176,-1.132876,-0.064215
50.634410,vel_pos,4,0.050000,1,0.015201,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.139387,0.679219,-1.224956,-0.061340,-1.135751,-0.069008
50.636457,vel_pos,4,0.050000,1,0.015303,0.050000,20.000,1.000,0.000,0.012000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.139387,0.679219,-1.224956,-0.061340,-1.135751,-0.069008
50.638497,vel_pos,4,0.050000,1,0.015405,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.171281,0.686306,-1.224956,-0.092010,-1.135751,-0.069008
50.640450,vel_pos,4,0.050000,1,0.015503,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.171281,0.686306,-1.224956,-0.092010,-1.135751,-0.062299
50.642467,vel_pos,4,0.050000,1,0.015604,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.200812,0.686306,-1.224956,-0.092010,-1.135751,-0.062299
50.644462,vel_pos,4,0.050000,1,0.015703,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.200812,0.700481,-1.262756,-0.092010,-1.131918,-0.062299
50.646450,vel_pos,4,0.050000,1,0.015803,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.200812,0.700481,-1.262756,-0.092010,-1.131918,-0.062299
50.648451,vel_pos,4,0.050000,1,0.015903,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.281137,0.693394,-1.249762,-0.049839,-1.131918,-0.062299
50.650466,vel_pos,4,0.050000,1,0.016004,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.281137,0.693394,-1.249762,-0.049839,-1.147253,-0.071883
50.652694,vel_pos,4,0.050000,1,0.016115,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.281137,0.693394,-1.249762,-0.049839,-1.147253,-0.071883
50.654463,vel_pos,4,0.050000,1,0.016204,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.281137,0.693394,-1.234406,-0.048880,-1.147253,-0.060382
50.656439,vel_pos,4,0.050000,1,0.016302,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.281137,0.693394,-1.234406,-0.048880,-1.147253,-0.060382
50.658475,vel_pos,4,0.050000,1,0.016404,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.301219,0.732375,-1.234406,-0.048880,-1.147253,-0.060382
50.660452,vel_pos,4,0.050000,1,0.016503,0.050000,20.000,1.000,0.000,0.013000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.301219,0.732375,-1.234406,-0.048880,-1.127125,-0.060382
50.662522,vel_pos,4,0.050000,1,0.016606,0.050000,20.000,1.000,0.000,0.014000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.226800,0.732375,-1.234406,-0.048880,-1.127125,-0.060382
50.664505,vel_pos,4,0.050000,1,0.016706,0.050000,20.000,1.000,0.000,0.014000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.226800,0.686306,-1.236769,-0.061340,-1.130959,-0.053673
50.666458,vel_pos,4,0.050000,1,0.016803,0.050000,20.000,1.000,0.000,0.014000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.226800,0.686306,-1.236769,-0.061340,-1.130959,-0.053673
50.668523,vel_pos,4,0.050000,1,0.016907,0.050000,20.000,1.000,0.000,0.014000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.226800,0.687487,-1.242675,-0.037379,-1.127125,-0.074758
50.670459,vel_pos,4,0.050000,1,0.017003,0.050000,20.000,1.000,0.000,0.014000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.226800,0.687487,-1.242675,-0.037379,-1.127125,-0.074758
50.672642,vel_pos,4,0.050000,1,0.017112,0.050000,20.000,1.000,0.000,0.014000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.226800,0.687487,-1.242675,-0.037379,-1.127125,-0.074758
50.674464,vel_pos,4,0.050000,1,0.017204,0.050000,20.000,1.000,0.000,0.014000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.090956,0.687487,-1.242675,-0.037379,-1.127125,-0.074758
50.676458,vel_pos,4,0.050000,1,0.017303,0.050000,20.000,1.000,0.000,0.014000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.090956,0.687487,-1.242675,-0.037379,-1.127125,-0.074758
50.678452,vel_pos,4,0.050000,1,0.017403,0.050000,20.000,1.000,0.000,0.015000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.119306,0.675675,-1.237950,-0.037379,-1.127125,-0.074758
50.680461,vel_pos,4,0.050000,1,0.017503,0.050000,20.000,1.000,0.000,0.015000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.119306,0.675675,-1.237950,-0.066132,-1.137668,-0.044088
50.682463,vel_pos,4,0.050000,1,0.017604,0.050000,20.000,1.000,0.000,0.015000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.102769,0.682762,-1.237950,-0.066132,-1.137668,-0.044088
50.684443,vel_pos,4,0.050000,1,0.017702,0.050000,20.000,1.000,0.000,0.015000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.102769,0.682762,-1.228500,-0.069008,-1.129042,-0.074758
50.686459,vel_pos,4,0.050000,1,0.017803,0.050000,20.000,1.000,0.000,0.015000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.102769,0.682762,-1.228500,-0.069008,-1.129042,-0.074758
50.688658,vel_pos,4,0.050000,1,0.017913,0.050000,20.000,1.000,0.000,0.015000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.102769,0.682762,-1.240312,-0.064215,-1.129042,-0.074758
50.690451,vel_pos,4,0.050000,1,0.018003,0.050000,20.000,1.000,0.000,0.015000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.102769,0.682762,-1.240312,-0.064215,-1.129042,-0.086260
50.692524,vel_pos,4,0.050000,1,0.018107,0.050000,20.000,1.000,0.000,0.015000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.163013,0.676856,-1.240312,-0.064215,-1.129042,-0.086260
50.694451,vel_pos,4,0.050000,1,0.018203,0.050000,20.000,1.000,0.000,0.015000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.163013,0.676856,-1.240312,-0.064215,-1.146294,-0.086260
50.696460,vel_pos,4,0.050000,1,0.018303,0.050000,20.000,1.000,0.000,0.015000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.163013,0.676856,-1.240312,-0.064215,-1.146294,-0.086260
50.698535,vel_pos,4,0.050000,1,0.018407,0.050000,20.000,1.000,0.000,0.016000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.076781,0.683944,-1.229681,-0.078592,-1.146294,-0.086260
50.700457,vel_pos,4,0.050000,1,0.018503,0.050000,20.000,1.000,0.000,0.016000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.076781,0.683944,-1.229681,-0.078592,-1.139585,-0.053673
50.702428,vel_pos,4,0.050000,1,0.018602,0.050000,20.000,1.000,0.000,0.016000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.076781,0.683944,-1.229681,-0.078592,-1.139585,-0.053673
50.704627,vel_pos,4,0.050000,1,0.018712,0.050000,20.000,1.000,0.000,0.016000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.076781,0.683944,-1.233225,-0.062299,-1.136710,-0.056548
50.706459,vel_pos,4,0.050000,1,0.018803,0.050000,20.000,1.000,0.000,0.016000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.076781,0.683944,-1.233225,-0.062299,-1.136710,-0.056548
50.708499,vel_pos,4,0.050000,1,0.018905,0.050000,20.000,1.000,0.000,0.016000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.064969,0.689850,-1.233225,-0.062299,-1.136710,-0.056548
50.710464,vel_pos,4,0.050000,1,0.019004,0.050000,20.000,1.000,0.000,0.016000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.064969,0.689850,-1.233225,-0.057506,-1.136710,-0.058465
50.712495,vel_pos,4,0.050000,1,0.019105,0.050000,20.000,1.000,0.000,0.017000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.074419,0.689850,-1.233225,-0.057506,-1.136710,-0.058465
50.714679,vel_pos,4,0.050000,1,0.019214,0.050000,20.000,1.000,0.000,0.017000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.074419,0.694575,-1.232044,-0.057506,-1.124250,-0.058465
50.716450,vel_pos,4,0.050000,1,0.019303,0.050000,20.000,1.000,0.000,0.017000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.074419,0.694575,-1.232044,-0.057506,-1.124250,-0.058465
50.718451,vel_pos,4,0.050000,1,0.019403,0.050000,20.000,1.000,0.000,0.017000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.164194,0.693394,-1.232044,-0.060382,-1.131918,-0.058465
50.720422,vel_pos,4,0.050000,1,0.019501,0.050000,20.000,1.000,0.000,0.017000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.164194,0.693394,-1.232044,-0.060382,-1.131918,-0.078592
50.722452,vel_pos,4,0.050000,1,0.019603,0.050000,20.000,1.000,0.000,0.017000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.164194,0.693394,-1.232044,-0.060382,-1.131918,-0.078592
50.724478,vel_pos,4,0.050000,1,0.019704,0.050000,20.000,1.000,0.000,0.017000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.164194,0.693394,-1.242675,-0.062299,-1.131918,-0.054631
50.726458,vel_pos,4,0.050000,1,0.019803,0.050000,20.000,1.000,0.000,0.017000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.164194,0.693394,-1.242675,-0.062299,-1.131918,-0.054631
50.728565,vel_pos,4,0.050000,1,0.019909,0.050000,20.000,1.000,0.000,0.018000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.154744,0.687487,-1.242675,-0.062299,-1.131918,-0.054631
50.730451,vel_pos,4,0.050000,1,0.020003,0.050000,20.000,1.000,0.000,0.018000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.154744,0.687487,-1.242675,-0.062299,-1.127125,-0.054631
50.732450,vel_pos,4,0.050000,1,0.020103,0.050000,20.000,1.000,0.000,0.018000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.015356,0.687487,-1.242675,-0.062299,-1.127125,-0.054631
50.734520,vel_pos,4,0.050000,1,0.020206,0.050000,20.000,1.000,0.000,0.018000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.015356,0.687487,-1.228500,-0.069008,-1.130001,-0.050797
50.736456,vel_pos,4,0.050000,1,0.020303,0.050000,20.000,1.000,0.000,0.018000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.015356,0.687487,-1.228500,-0.069008,-1.130001,-0.050797
50.738505,vel_pos,4,0.050000,1,0.020406,0.050000,20.000,1.000,0.000,0.018000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.015356,0.699300,-1.232044,-0.055590,-1.130001,-0.050797
50.740459,vel_pos,4,0.050000,1,0.020503,0.050000,20.000,1.000,0.000,0.018000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.015356,0.699300,-1.232044,-0.055590,-1.143419,-0.073800
50.742501,vel_pos,4,0.050000,1,0.020605,0.050000,20.000,1.000,0.000,0.018000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.151200,0.699300,-1.232044,-0.055590,-1.143419,-0.073800
50.744451,vel_pos,4,0.050000,1,0.020703,0.050000,20.000,1.000,0.000,0.018000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.151200,0.699300,-1.232044,-0.069966,-1.143419,-0.073800
50.746449,vel_pos,4,0.050000,1,0.020803,0.050000,20.000,1.000,0.000,0.018000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.151200,0.699300,-1.232044,-0.069966,-1.143419,-0.073800
50.748513,vel_pos,4,0.050000,1,0.020906,0.050000,20.000,1.000,0.000,0.019000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.067331,0.689850,-1.229681,-0.069966,-1.143419,-0.073800
50.750459,vel_pos,4,0.050000,1,0.021003,0.050000,20.000,1.000,0.000,0.019000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.067331,0.689850,-1.229681,-0.069966,-1.119458,-0.064215
50.752665,vel_pos,4,0.050000,1,0.021114,0.050000,20.000,1.000,0.000,0.019000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.075600,0.689850,-1.229681,-0.069966,-1.119458,-0.064215
50.754506,vel_pos,4,0.050000,1,0.021206,0.050000,20.000,1.000,0.000,0.019000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.075600,0.678037,-1.235587,-0.055590,-1.130001,-0.066132
50.756458,vel_pos,4,0.050000,1,0.021303,0.050000,20.000,1.000,0.000,0.019000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.075600,0.678037,-1.235587,-0.055590,-1.130001,-0.066132
50.758524,vel_pos,4,0.050000,1,0.021407,0.050000,20.000,1.000,0.000,0.019000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.075600,0.678037,-1.242675,-0.057506,-1.130001,-0.066132
50.760457,vel_pos,4,0.050000,1,0.021503,0.050000,20.000,1.000,0.000,0.019000,-0.003000,0.005000,0.001000,0.022000,0.001000,-0.075600,0.678037,-1.242675,-0.057506,-1.130001,-0.068049
50.762480,vel_pos,4,0.050000,1,0.021604,0.050000,20.000,1.000,0.000,0.019000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.146475,0.678037,-1.242675,-0.057506,-1.130001,-0.068049
50.764578,vel_pos,4,0.050000,1,0.021709,0.050000,20.000,1.000,0.000,0.019000,-0.003000,0.005000,0.001000,0.022000,0.001000,0.146475,0.687487,-1.242675,-0.057506,-1.128084,-0.068049
