time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
5.9242,0.313405047,0.59846995,-0.675151644,0.283259866,-0.697011852,0.056808511,0.20754236,-0.530052295,0.626402133,-0.454824262,0.852644068,-1.26857391,-0.532348697,-0.290528246,0.701696664,-1.54362464,1.369808519,-0.106842904
5.9293,0.314457638,0.59568361,-0.672010447,0.280842201,-0.692726316,0.050457894,0.204129394,-0.532323721,0.627267903,-0.463200237,0.862591701,-1.267983354,-0.544722048,-0.215748033,0.702334972,-1.485047625,1.346338432,-0.074043704
5.9346,0.315472172,0.593012439,-0.668727798,0.278426273,-0.688424357,0.044078925,0.203136662,-0.535490454,0.6314147,-0.472702735,0.870345197,-1.259979311,-0.542463421,-0.216631844,0.625050629,-1.450677206,1.33224656,-0.03034417
5.9408,0.316476003,0.590329391,-0.665563153,0.276043779,-0.684090521,0.037693699,0.200945797,-0.535368152,0.636491959,-0.480429281,0.873659139,-1.266587584,-0.543936439,-0.212949299,0.632366618,-1.460546426,1.32159173,0.015761292
5.946,0.31747539,0.587541289,-0.662389594,0.27348152,-0.679510332,0.031330566,0.197418255,-0.537419827,0.638525951,-0.489662504,0.879902063,-1.268178314,-0.551547032,-0.145337774,0.644101661,-1.377762816,1.176990465,0.053372351
5.9511,0.318504457,0.584874103,-0.659052847,0.270989758,-0.675067738,0.024933948,0.193411481,-0.540565117,0.642789849,-0.497756535,0.886429857,-1.263386701,-0.586261155,-0.155599799,0.561710856,-1.361314115,1.140214117,0.111703863
5.9562,0.319468621,0.582173431,-0.655812878,0.268533984,-0.670603995,0.018288601,0.190181617,-0.541700042,0.64905514,-0.504705487,0.888349824,-1.26145613,-0.588176079,-0.145141371,0.547913587,-1.390087066,1.11099926,0.328433909
5.9612,0.320457485,0.579490409,-0.652576895,0.266012975,-0.665939516,0.011912416,0.186541395,-0.540770111,0.651993841,-0.509655109,0.894549987,-1.262456913,-0.61527961,-0.149314922,0.543494533,-1.401625707,0.973222978,0.378909325
5.9664,0.32141059,0.576670634,-0.649328932,0.26333828,-0.661431917,0.00556254,0.18233821,-0.540770322,0.651769105,-0.517908135,0.901474617,-1.258326219,-0.628634973,-0.069526449,0.542316119,-1.338384135,0.950685803,0.419270017
5.9714,0.322322699,0.573967689,-0.645915226,0.260706981,-0.656923731,-0.000816863,0.180296713,-0.541632121,0.653634767,-0.526815178,0.904368124,-1.247727371,-0.626229043,-0.066040306,0.446029844,-1.32321205,0.943615317,0.478829044
5.9766,0.323222446,0.571254783,-0.642596256,0.258024878,-0.652368445,-0.00717034,0.176814356,-0.539183471,0.657346497,-0.533136589,0.904582683,-1.251467269,-0.626916452,-0.058724317,0.417551496,-1.296354022,0.926282805,0.528420649
5.9817,0.324083497,0.568438993,-0.639279737,0.255204286,-0.647588005,-0.013503921,0.17320177,-0.538901446,0.657564007,-0.542277053,0.908181796,-1.248693631,-0.612726378,0.011685943,0.397862156,-1.200558753,0.783154559,0.578208657
5.9868,0.324968609,0.565829379,-0.635950218,0.25260872,-0.643134581,-0.019840081,0.169318654,-0.536601704,0.654441659,-0.545454807,0.906436434,-1.241735929,-0.62347941,-0.052095736,0.38102065,-1.269741497,0.867754891,0.636834773
5.9919,0.32578422,0.563198565,-0.632727976,0.249970678,-0.638457025,-0.026422441,0.166456303,-0.53235778,0.653796924,-0.546902507,0.910305435,-1.236166449,-0.599665619,-0.107726715,0.444655027,-1.338285934,0.826952293,0.860733505
5.997,0.326620955,0.56045465,-0.629461035,0.247137289,-0.63377454,-0.032485633,0.163455577,-0.53157292,0.652630967,-0.551857847,0.910102716,-1.224979871,-0.599665619,-0.096335376,0.491104194,-1.308187267,0.799946963,0.75948807
6.0021,0.327480856,0.557661797,-0.626031289,0.244296187,-0.6292391,-0.038603918,0.159782753,-0.528387149,0.654769544,-0.554701025,0.913326627,-1.211107678,-0.624265019,-0.058282411,0.443574814,-1.29866175,0.884399994,0.695117184
6.0072,0.328304999,0.554973002,-0.622593139,0.241478941,-0.624663201,-0.044958162,0.155290498,-0.526966937,0.653186185,-0.559845718,0.913724944,-1.202437245,-0.635116252,-0.091621718,0.40066089,-1.329693329,0.961144231,0.784234772
6.0124,0.329089678,0.552185921,-0.619267375,0.238484739,-0.619865853,-0.051057572,0.152698189,-0.528657751,0.653731757,-0.568090721,0.919857305,-1.200168463,-0.630795399,-0.063634377,0.440186873,-1.26915229,0.91351665,0.720453093
6.0175,0.329892672,0.549392327,-0.615792087,0.235468366,-0.615033665,-0.057144747,0.149427392,-0.52666163,0.657604072,-0.572504163,0.920618336,-1.193489562,-0.649208124,-0.033142905,0.39084077,-1.215779939,0.860340701,0.659813853
6.0226,0.330655564,0.546711604,-0.612322188,0.232517381,-0.610347245,-0.063434931,0.145362416,-0.526646955,0.657869822,-0.577592885,0.924534017,-1.191958572,-0.65220326,-0.077431645,0.351412989,-1.226778473,0.918132106,0.739995132
6.0277,0.331375163,0.544052106,-0.608978979,0.229570049,-0.605426835,-0.069715052,0.14325076,-0.525860979,0.660476553,-0.58189655,0.932626381,-1.182981155,-0.638553294,-0.137727181,0.399924381,-1.262720112,0.838883739,0.824153559
6.0328,0.332082143,0.541260964,-0.605639115,0.226448699,-0.600487165,-0.075738423,0.139498668,-0.527328584,0.661522603,-0.589750029,0.934935453,-1.180350103,-0.627898464,-0.116024716,0.457568485,-1.208218447,0.760077277,0.754676211
6.0379,0.332779827,0.538464075,-0.602151899,0.223343772,-0.595709356,-0.081742152,0.13645143,-0.527735148,0.666377822,-0.595689959,0.940096195,-1.17574627,-0.621515386,-0.092112724,0.427175214,-1.183569946,0.798424845,0.685493467
6.043,0.3334994,0.535787336,-0.59867301,0.220317259,-0.590941304,-0.08796986,0.132549453,-0.530316192,0.668126479,-0.603265863,0.943405749,-1.174894869,-0.639240702,-0.145779679,0.407829578,-1.228300592,0.85621625,0.773039835
6.0481,0.3341496,0.532995045,-0.595324513,0.217303211,-0.585976195,-0.093904677,0.129091063,-0.535087535,0.672738972,-0.608632006,0.952545537,-1.180302906,-0.622448297,-0.123635309,0.477847032,-1.301362283,0.799014052,0.693054959
6.0533,0.334789482,0.530240709,-0.591811908,0.214085873,-0.581002427,-0.099812087,0.126350473,-0.537805365,0.680099286,-0.6171878,0.956584204,-1.184937258,-0.609534839,-0.123929913,0.445538838,-1.264880538,0.746329109,0.618225646
6.0584,0.335389262,0.527616613,-0.588291129,0.210952824,-0.576202396,-0.105902863,0.123175574,-0.543215898,0.685447143,-0.627388831,0.964234054,-1.193363997,-0.581203794,-0.20568241,0.410088205,-1.300036567,0.815364552,0.684511455
6.0635,0.336014508,0.524896146,-0.584945723,0.207811525,-0.571231999,-0.111965978,0.119426063,-0.542919102,0.69239039,-0.636473242,0.978157893,-1.19538681,-0.578355959,-0.226844769,0.48914017,-1.347713249,0.779668416,0.755854625
6.0686,0.336635948,0.522036372,-0.581456412,0.204413118,-0.566280402,-0.118021736,0.115971692,-0.544048615,0.693846337,-0.645607177,0.98761069,-1.193205413,-0.581891202,-0.16306309,0.481480477,-1.24946295,0.759046164,0.840062153
6.0736,0.337252177,0.519264284,-0.577782688,0.201128273,-0.561299941,-0.124090956,0.112652822,-0.547561754,0.696439187,-0.654296702,0.993883419,-1.183956935,-0.591269417,-0.156532711,0.363688139,-1.241950558,0.727327177,0.945137436
6.0788,0.337800567,0.516487727,-0.574242804,0.197797221,-0.556332048,-0.130089678,0.109720817,-0.547879495,0.699994921,-0.659750078,0.994650126,-1.18733132,-0.566719117,-0.14828381,0.336584608,-1.224519845,0.716132241,1.023109187
6.0838,0.338341192,0.513614544,-0.570713417,0.194438635,-0.551130035,-0.136084519,0.107435826,-0.550519341,0.700661094,-0.663229834,0.998609315,-1.18484443,-0.547029777,-0.079346568,0.321363422,-1.212195595,0.567848431,1.123127108
6.0889,0.338906771,0.510871727,-0.56704383,0.191007637,-0.546113126,-0.142063702,0.104222438,-0.554462451,0.703856776,-0.674424899,1.004457386,-1.177317117,-0.552627245,-0.091916322,0.220854496,-1.172031305,0.54565496,1.232817847
6.0939,0.339435187,0.508105898,-0.563525197,0.18758231,-0.541068759,-0.14824311,0.102392544,-0.556673399,0.708484025,-0.683454106,1.007252744,-1.169217017,-0.543936439,-0.087791872,0.217613856,-1.149739633,0.51290486,1.490104987
6.099,0.339953411,0.505335343,-0.560000817,0.184148476,-0.535784373,-0.154167224,0.100783489,-0.555731135,0.709367784,-0.688228477,1.011559063,-1.165273385,-0.539173681,-0.081850699,0.212163689,-1.139870412,0.332951164,1.61000865
6.1043,0.34043345,0.502434037,-0.556485914,0.180520549,-0.530706802,-0.160006564,0.09823613,-0.555709261,0.707846488,-0.695241849,1.017262086,-1.157195519,-0.519729843,0.00574477,0.218203063,-1.023992998,0.287434908,1.705165612
6.1094,0.340942658,0.499656331,-0.552796429,0.176988659,-0.525678706,-0.165840234,0.094590831,-0.556583168,0.707891788,-0.703021874,1.017489764,-1.142452767,-0.527193134,0.014435576,0.117890539,-0.984270613,0.276632776,1.821681334
6.1146,0.341419683,0.496876197,-0.549251386,0.173456566,-0.520619831,-0.171553728,0.092127846,-0.554230036,0.709399975,-0.706414269,1.014957636,-1.139646243,-0.522283075,0.024059294,0.112342171,-0.960162219,0.2539974,1.891993392
6.1202,0.341892263,0.494001481,-0.545694337,0.1698775,-0.515318127,-0.177244591,0.089647603,-0.554181432,0.707152047,-0.706772966,1.014208282,-1.131662205,-0.52351059,0.093585742,0.102178347,-0.9258409,0.083078214,1.984989927
6.1253,0.342360783,0.491259176,-0.542002707,0.166236239,-0.510193328,-0.182932237,0.086988709,-0.555432576,0.707643918,-0.714890106,1.016149802,-1.117826949,-0.531022981,0.080819586,0.008887208,-0.867607589,0.027250833,2.10813423
6.1304,0.34279201,0.4884959,-0.538468162,0.16264052,-0.505122219,-0.188741284,0.085428397,-0.554962105,0.709818077,-0.719921932,1.012496126,-1.103971476,-0.524197998,0.083962025,0.015221186,-0.85042238,0.007757895,2.340723769
6.1355,0.343214196,0.485729943,-0.53493451,0.159044597,-0.499825266,-0.194247657,0.083800495,-0.551363031,0.708543411,-0.721270827,1.010790134,-1.094124357,-0.521742968,0.088135576,0.021898867,-0.84885116,-0.153488473,2.417713509
6.1406,0.343628234,0.482835279,-0.531383617,0.155265178,-0.49475007,-0.199721054,0.081973489,-0.548723017,0.703763671,-0.725495665,1.011017764,-1.078463423,-0.524001596,0.173177814,0.021947968,-0.745347097,-0.17455263,2.513410577
6.1457,0.344069143,0.480066256,-0.527693162,0.151594697,-0.489684836,-0.205177441,0.078366694,-0.547031519,0.701939616,-0.731204958,1.008492298,-1.058858569,-0.552283541,0.178529779,-0.063045169,-0.722957224,-0.191786941,2.633952548
6.1509,0.344477101,0.477303108,-0.524155066,0.147911599,-0.484617302,-0.210467038,0.075270909,-0.544661854,0.701980337,-0.734381031,1.003240104,-1.050324183,-0.567897531,0.181623117,-0.050229913,-0.703562487,-0.209905062,2.690369136
6.1559,0.344847513,0.474426068,-0.520613394,0.144198769,-0.479335675,-0.215719854,0.072928707,-0.543321561,0.698723081,-0.732608282,1.000000632,-1.037090552,-0.569075946,0.259889472,-0.038789473,-0.680583407,-0.365259358,2.771876131
6.1609,0.34520965,0.471689484,-0.516912212,0.14043677,-0.474287553,-0.220920283,0.070172158,-0.543102045,0.697281383,-0.739243545,0.998840676,-1.019836789,-0.574918917,0.252769885,-0.127907061,-0.638700595,-0.375914188,2.864627163
6.166,0.345531557,0.468939721,-0.51334344,0.136701515,-0.469254885,-0.226225665,0.068303105,-0.541036432,0.698696935,-0.742097595,0.992672302,-1.000833535,-0.5652952,0.258563756,-0.134732044,-0.622792001,-0.380627846,3.06834555
6.1711,0.345876632,0.46619481,-0.509818625,0.132915175,-0.464019616,-0.231244898,0.064729051,-0.535770468,0.697901902,-0.741277336,0.988796136,-0.98751392,-0.580270882,0.262491804,-0.116810326,-0.587243167,-0.518158624,3.138510306
6.1762,0.346185819,0.463362341,-0.506292279,0.128957217,-0.459001737,-0.236179561,0.061763648,-0.532884936,0.693907328,-0.743016774,0.988398006,-0.969985786,-0.581449297,0.32362205,-0.099477814,-0.454327845,-0.525032708,3.207545749
6.1813,0.346489157,0.460669051,-0.502608465,0.125148962,-0.453961585,-0.241072846,0.058224903,-0.531422518,0.69184081,-0.744970617,0.985148988,-0.949054806,-0.588225179,0.29985736,-0.18191772,-0.4260459,-0.556162488,3.299903976
6.1863,0.34675546,0.457961304,-0.499059104,0.121370386,-0.448975224,-0.246052055,0.055395323,-0.528407552,0.692758101,-0.746058212,0.977831933,-0.925693617,-0.580761888,0.289497133,-0.181279413,-0.424867486,-0.55876482,3.495913568
6.1914,0.34704263,0.455146688,-0.495521877,0.117550944,-0.44379648,-0.250702306,0.05313988,-0.526636729,0.690163287,-0.74397118,0.972779604,-0.906413185,-0.597014187,0.351609391,-0.175976548,-0.407976879,-0.690256225,3.534064734
6.1966,0.347319992,0.452562131,-0.491978647,0.113899875,-0.439010498,-0.255317846,0.049904253,-0.523129111,0.684077462,-0.743506394,0.965006781,-0.884892579,-0.617341835,0.2703479,-0.172981411,-0.510744434,-0.576588337,3.605948011
6.2017,0.347557125,0.4499529,-0.488553013,0.110197849,-0.434037368,-0.259878215,0.046995559,-0.519163399,0.682647565,-0.742044379,0.961848986,-0.859162169,-0.622202794,0.206418919,-0.09338934,-0.593920849,-0.589796399,3.695851209
6.2068,0.347785089,0.447260964,-0.485019489,0.106293275,-0.428895098,-0.264209982,0.043258171,-0.518909872,0.685906996,-0.744387543,0.960745624,-0.843254738,-0.631384606,0.197826315,-0.086662558,-0.559992335,-0.722957224,3.697864333
6.2119,0.347973717,0.444578095,-0.481501673,0.102236495,-0.423975045,-0.268474726,0.039993931,-0.515677795,0.685775608,-0.749687494,0.964149211,-0.825312808,-0.625443434,0.185747567,-0.073896402,-0.436160623,-0.731451628,3.721187118
6.217,0.348154326,0.441996067,-0.477981431,0.09832275,-0.41909775,-0.272654798,0.036040183,-0.516282704,0.682299104,-0.756777739,0.963510654,-0.803579439,-0.624265019,0.111360159,-0.062063157,-0.406552962,-0.731353426,3.751187584
6.2221,0.348324615,0.439312534,-0.474582361,0.094598963,-0.414242906,-0.276850527,0.033729914,-0.519396714,0.683649033,-0.755645333,0.958863672,-0.780743623,-0.626965552,0.107383011,0.027741839,-0.504901462,-0.730469616,3.84997799
6.2272,0.348482542,0.436646625,-0.471078976,0.090717351,-0.409423821,-0.280736507,0.030489962,-0.519428785,0.689883403,-0.760219825,0.951543503,-0.76462696,-0.632759423,0.096629979,0.046056362,-0.511186339,-0.715837637,3.81398725
6.2323,0.348632576,0.434089857,-0.467594876,0.087030421,-0.404857015,-0.284601619,0.026199363,-0.523252462,0.692946676,-0.767223215,0.949359947,-0.748413465,-0.643365152,0.020376749,0.071785076,-0.6472441,-0.549288404,3.832743679
6.2374,0.348745575,0.431448469,-0.464111926,0.083151031,-0.39992769,-0.288386682,0.022147654,-0.521109943,0.692909164,-0.767011636,0.943980058,-0.731115757,-0.639731708,0.000196402,0.097955696,-0.670075878,-0.624117717,3.867801507
6.2426,0.348881485,0.428678501,-0.460584378,0.079065899,-0.395192102,-0.291858446,0.018192775,-0.520212207,0.690756309,-0.769564311,0.943902596,-0.722222574,-0.660599463,0.060835643,0.09913411,-0.574575213,-0.585230043,3.774559469
6.2477,0.348977804,0.426005926,-0.456923527,0.075126766,-0.390470026,-0.295546193,0.014201458,-0.521586884,0.691550671,-0.773540728,0.940379838,-0.702184732,-0.666246032,0.060491938,0.017676216,-0.582284007,-0.548993801,3.889896777
6.2528,0.349033511,0.423371434,-0.453421036,0.071148681,-0.38574039,-0.29920283,0.010449672,-0.521160372,0.694243528,-0.774960125,0.933241602,-0.67924593,-0.65627861,0.03766016,0.036334443,-0.575017118,-0.52351059,4.048197109
6.258,0.349109065,0.420620623,-0.449920717,0.067180098,-0.380816199,-0.302539245,0.006818211,-0.52206829,0.693712555,-0.77391183,0.928411409,-0.660289787,-0.669633973,0.09093431,0.055827381,-0.587095866,-0.627751162,4.067690047
6.2631,0.349142474,0.417979464,-0.446266379,0.06317831,-0.376114633,-0.305819136,0.003193138,-0.525422641,0.695109958,-0.78280766,0.927120789,-0.639984647,-0.666786138,0.078511858,-0.023126382,-0.586408457,-0.599321915,4.12037499
6.2682,0.349133228,0.415327169,-0.442749687,0.059217312,-0.371393221,-0.309080841,-0.000133754,-0.526831985,0.699514344,-0.787101119,0.923067183,-0.615927354,-0.647538703,0.078217255,-0.017774417,-0.617096332,-0.594215453,4.228838214
6.2734,0.349142295,0.412680749,-0.439248065,0.055217364,-0.366498072,-0.31206618,-0.003269369,-0.524952615,0.700450889,-0.789449739,0.920877864,-0.598210969,-0.651024846,0.075664023,-0.006628581,-0.632808524,-0.710829376,4.231047741
6.2785,0.349108196,0.409912901,-0.435715512,0.051028403,-0.361817987,-0.315008812,-0.006318853,-0.523926686,0.698999957,-0.794743818,0.92296492,-0.57732858,-0.637914986,0.151180745,-0.015221186,-0.53662045,-0.705526511,4.279608233
6.2835,0.3490648,0.407249087,-0.432029195,0.047003448,-0.357143342,-0.317917295,-0.010427286,-0.524829288,0.698875126,-0.801762372,0.921761183,-0.554479894,-0.629076878,0.163161291,-0.122162291,-0.55056502,-0.713824512,4.377809432
6.2887,0.349012362,0.404601875,-0.42850788,0.042986437,-0.352484892,-0.320768358,-0.013261679,-0.524670695,0.700115067,-0.805613024,0.91582483,-0.52731976,-0.624608723,0.16875876,-0.126434043,-0.575409923,-0.723742833,4.508858931
6.2937,0.348917524,0.401849966,-0.424967255,0.038959618,-0.347653598,-0.323337309,-0.015970629,-0.525227,0.698681335,-0.80648002,0.911235826,-0.504961073,-0.60383917,0.245994002,-0.145976082,-0.604330176,-0.855037836,4.531445207
6.2988,0.348814666,0.399246175,-0.421284233,0.034705959,-0.343009374,-0.325857424,-0.019706245,-0.526647615,0.698366606,-0.809223775,0.911447946,-0.48039833,-0.587832375,0.234897267,-0.259496667,-0.49896029,-0.883025177,4.59802562
6.3039,0.348704554,0.396635335,-0.417777324,0.030578989,-0.338347322,-0.328275395,-0.022146087,-0.526013124,0.699286896,-0.81463462,0.908526971,-0.452816411,-0.576882941,0.23435716,-0.266076148,-0.481529577,-0.94140579,4.672413028
6.3092,0.34858821,0.394006334,-0.414295829,0.02645677,-0.333682665,-0.330425328,-0.025894956,-0.523046121,0.698921484,-0.816355182,0.900695663,-0.431433678,-0.571383674,0.248645435,-0.262884609,-0.473771682,-1.016480606,4.651594374
6.3143,0.34846691,0.391264974,-0.410793236,0.022156139,-0.329095272,-0.33251046,-0.028644473,-0.520511656,0.693499078,-0.820788213,0.902783524,-0.407925529,-0.571825579,0.337517519,-0.275650764,-0.358188872,-1.06184956,4.668632281
6.3195,0.348308319,0.388663559,-0.407173814,0.018003269,-0.324542055,-0.334508927,-0.031574874,-0.518504649,0.690680327,-0.827828248,0.900220086,-0.382613456,-0.55793011,0.341200064,-0.364719251,-0.338646833,-1.109771745,4.707274453
6.3247,0.34814158,0.386080279,-0.403700851,0.01387022,-0.319981993,-0.336434523,-0.033394863,-0.515489822,0.690567183,-0.828781735,0.896313554,-0.352251237,-0.548748298,0.337910324,-0.366094068,-0.334571484,-1.183864549,4.772823753
6.3297,0.347968481,0.383393323,-0.400223391,0.009733493,-0.315262854,-0.338127225,-0.036705724,-0.513252057,0.687782763,-0.826355423,0.890674634,-0.32810546,-0.544967551,0.405865554,-0.377043502,-0.336928312,-1.381887266,4.764525752
6.335,0.347763454,0.380827386,-0.396617839,0.005410437,-0.310768588,-0.339756277,-0.040240772,-0.512985972,0.686219942,-0.826895817,0.888069494,-0.302861576,-0.528911655,0.403754228,-0.476472215,-0.228415988,-1.462068545,4.794526218
6.3402,0.347556154,0.378288013,-0.39317458,0.001227734,-0.306290721,-0.341272075,-0.042747381,-0.50933402,0.687131342,-0.830244718,0.880811757,-0.273333128,-0.519828045,0.391429977,-0.482118784,-0.213096601,-1.559484134,4.828061927
6.3456,0.347342622,0.375763582,-0.389769763,-0.002935787,-0.301847156,-0.342573906,-0.044386946,-0.504899566,0.684207373,-0.83014143,0.869829503,-0.25086053,-0.5161946,0.373360957,-0.472986073,-0.2129984,-1.659403853,4.80287332
