time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
0.2623,-47.4260,0.000000,0.705000,-0.705000,0.348000,-0.939000,0.000000,0.011000,0.008000,0.000000,0.038000,0.837000,0.021000,0.048431,0.262237,-1.009969,-0.370916,-0.418838,-0.028753
0.2645,-47.2250,0.000000,0.705000,-0.705000,0.348000,-0.939000,0.000000,0.004000,0.000000,0.000000,0.038000,0.837000,0.021000,0.047250,0.251606,-1.009969,-0.370916,-0.418838,-0.028753
0.2666,-47.0320,0.000000,0.705000,-0.705000,0.347000,-0.933000,0.000000,0.004000,0.000000,0.000000,-0.036000,0.928000,0.005000,0.047250,0.251606,-1.009969,-0.321077,-0.402545,-0.041213
0.2686,-46.8390,0.000000,0.705000,-0.705000,0.347000,-0.933000,0.000000,0.004000,0.000000,0.000000,-0.036000,0.928000,0.005000,0.047250,0.251606,-1.009969,-0.321077,-0.402545,-0.041213
0.2707,-46.6440,0.000000,0.705000,-0.705000,0.348000,-0.927000,0.000000,0.004000,0.000000,-0.008000,0.034000,0.814000,-0.011000,0.047250,0.251606,-1.007606,-0.378584,-0.323953,-0.035462
0.2727,-46.4470,0.000000,0.705000,-0.705000,0.348000,-0.927000,0.000000,0.004000,0.000000,-0.008000,0.034000,0.814000,-0.011000,0.047250,0.251606,-1.007606,-0.378584,-0.323953,-0.035462
0.2749,-46.2450,0.000000,0.705000,-0.705000,0.347000,-0.927000,0.000000,-0.002000,0.000000,0.001000,0.009000,0.814000,0.003000,0.068512,0.263419,-0.989887,-0.350789,-0.323953,-0.040254
0.2769,-46.0460,0.000000,0.705000,-0.705000,0.347000,-0.927000,0.000000,-0.002000,0.000000,0.001000,0.009000,0.814000,0.003000,0.068512,0.263419,-0.989887,-0.350789,-0.323953,-0.040254
0.2794,-45.8010,0.000000,0.705000,-0.705000,0.347000,-0.921000,0.000000,0.000000,0.003000,0.001000,0.009000,0.922000,0.003000,0.070875,0.264600,-0.989887,-0.350789,-0.388168,-0.040254
0.2815,-45.6030,0.000000,0.705000,-0.705000,0.347000,-0.921000,0.000000,0.000000,0.003000,0.001000,0.009000,0.922000,0.003000,0.070875,0.264600,-0.989887,-0.350789,-0.388168,-0.040254
0.2837,-45.3840,0.000000,0.705000,-0.705000,0.347000,-0.921000,0.000000,0.000000,0.003000,0.001000,0.009000,0.922000,0.003000,0.070875,0.264600,-0.989887,-0.350789,-0.388168,-0.040254
0.2858,-45.1800,0.000000,0.705000,-0.705000,0.348000,-0.913000,0.000000,0.000000,0.003000,0.005000,-0.003000,1.094000,-0.003000,0.070875,0.264600,-0.993431,-0.354623,-0.474428,-0.021086
0.2878,-44.9750,0.000000,0.705000,-0.705000,0.348000,-0.913000,0.000000,0.000000,0.003000,0.005000,-0.003000,1.094000,-0.003000,0.070875,0.264600,-0.993431,-0.354623,-0.474428,-0.021086
0.2901,-44.7430,0.000000,0.705000,-0.705000,0.348000,-0.913000,0.000000,0.000000,0.000000,0.008000,0.003000,1.094000,-0.003000,0.068512,0.264600,-0.998156,-0.341205,-0.474428,-0.021086
0.2922,-44.5350,0.000000,0.705000,-0.705000,0.348000,-0.906000,0.000000,0.000000,0.000000,0.008000,0.003000,1.079000,-0.003000,0.068512,0.264600,-0.998156,-0.341205,-0.472511,-0.035462
0.2945,-44.2980,0.000000,0.705000,-0.705000,0.348000,-0.906000,0.000000,0.000000,0.003000,0.000000,0.003000,1.079000,-0.003000,0.062606,0.246881,-1.006425,-0.341205,-0.472511,-0.035462
0.2966,-44.0870,0.000000,0.705000,-0.705000,0.348000,-0.906000,0.000000,0.000000,0.003000,0.000000,0.003000,1.079000,-0.003000,0.062606,0.246881,-1.006425,-0.341205,-0.472511,-0.035462
0.2987,-43.8710,0.000000,0.705000,-0.705000,0.348000,-0.906000,0.000000,0.008000,-0.002000,0.000000,0.003000,1.079000,-0.003000,0.050794,0.268144,-1.006425,-0.341205,-0.472511,-0.035462
0.3008,-43.6580,0.000000,0.705000,-0.705000,0.348000,-0.899000,0.000000,0.008000,-0.002000,0.000000,0.000000,1.020000,-0.013000,0.050794,0.268144,-1.006425,-0.339288,-0.447591,-0.032587
0.3028,-43.4430,0.000000,0.705000,-0.705000,0.348000,-0.899000,0.000000,0.008000,-0.002000,0.000000,0.000000,1.020000,-0.013000,0.050794,0.268144,-1.006425,-0.339288,-0.447591,-0.032587
0.3052,-43.2020,0.000000,0.705000,-0.705000,0.348000,-0.892000,0.000000,0.008000,-0.002000,-0.009000,0.003000,1.010000,0.000000,0.050794,0.268144,-0.991069,-0.336412,-0.460051,-0.035462
0.3072,-42.9860,0.000000,0.705000,-0.705000,0.348000,-0.892000,0.000000,0.008000,-0.002000,-0.009000,0.003000,1.010000,0.000000,0.050794,0.268144,-0.991069,-0.336412,-0.460051,-0.035462
0.3094,-42.7560,0.000000,0.705000,-0.705000,0.348000,-0.892000,0.000000,0.006000,0.002000,0.002000,0.017000,1.010000,0.000000,0.060244,0.278775,-0.988706,-0.368041,-0.460051,-0.035462
0.3115,-42.5380,0.000000,0.705000,-0.705000,0.348000,-0.892000,0.000000,0.006000,0.002000,0.002000,0.017000,1.010000,0.000000,0.060244,0.278775,-0.988706,-0.368041,-0.460051,-0.038338
0.3137,-42.2950,0.000000,0.705000,-0.705000,0.348000,-0.892000,0.000000,0.006000,0.002000,0.002000,0.017000,1.010000,0.000000,0.060244,0.278775,-0.988706,-0.368041,-0.460051,-0.038338
0.3158,-42.0740,0.000000,0.705000,-0.705000,0.348000,-0.884000,0.000000,0.000000,0.000000,0.002000,0.017000,1.062000,0.000000,0.076781,0.270506,-0.988706,-0.368041,-0.488804,-0.038338
0.3179,-41.8510,0.000000,0.705000,-0.705000,0.348000,-0.884000,0.000000,0.000000,0.000000,0.002000,0.017000,1.062000,0.000000,0.076781,0.270506,-0.988706,-0.368041,-0.488804,-0.038338
0.3200,-41.6150,0.000000,0.705000,-0.705000,0.348000,-0.876000,0.000000,0.000000,0.000000,-0.001000,0.030000,1.031000,0.000000,0.076781,0.270506,-0.982800,-0.347914,-0.484012,-0.061340
0.3221,-41.3900,0.000000,0.705000,-0.705000,0.348000,-0.876000,0.000000,0.000000,0.000000,-0.001000,0.030000,1.031000,0.000000,0.076781,0.270506,-0.982800,-0.347914,-0.484012,-0.061340
0.3244,-41.1390,0.000000,0.705000,-0.705000,0.348000,-0.876000,0.000000,-0.003000,0.005000,-0.001000,0.030000,1.031000,0.000000,0.069694,0.253969,-0.982800,-0.347914,-0.484012,-0.061340
0.3265,-40.9130,0.000000,0.705000,-0.705000,0.348000,-0.868000,0.000000,-0.003000,0.005000,0.000000,0.005000,1.102000,0.009000,0.069694,0.253969,-0.996975,-0.350789,-0.492638,-0.058465
0.3287,-40.6640,0.000000,0.705000,-0.705000,0.348000,-0.868000,0.000000,-0.003000,0.005000,0.000000,0.005000,1.102000,0.009000,0.069694,0.253969,-0.996975,-0.350789,-0.492638,-0.058465
0.3308,-40.4340,0.000000,0.705000,-0.705000,0.348000,-0.868000,0.000000,-0.004000,0.000000,-0.006000,0.005000,1.102000,0.009000,0.066150,0.243337,-0.978075,-0.350789,-0.492638,-0.058465
0.3328,-40.2030,0.000000,0.705000,-0.705000,0.348000,-0.868000,0.000000,-0.004000,0.000000,-0.006000,0.005000,1.102000,0.009000,0.066150,0.243337,-0.978075,-0.350789,-0.492638,-0.058465
0.3350,-39.9660,0.000000,0.705000,-0.705000,0.348000,-0.861000,0.000000,0.004000,0.006000,-0.006000,-0.005000,1.073000,0.009000,0.054337,0.210262,-0.978075,-0.337371,-0.523308,-0.058465
0.3370,-39.7330,0.000000,0.705000,-0.705000,0.348000,-0.861000,0.000000,0.004000,0.006000,-0.006000,-0.005000,1.073000,-0.009000,0.054337,0.210262,-0.978075,-0.337371,-0.523308,-0.040254
0.3391,-39.4940,0.000000,0.705000,-0.705000,0.348000,-0.861000,0.000000,0.004000,0.006000,0.002000,0.028000,1.073000,-0.009000,0.054337,0.210262,-0.974531,-0.363249,-0.523308,-0.040254
0.3412,-39.2590,0.000000,0.705000,-0.705000,0.348000,-0.852000,0.000000,0.004000,0.006000,0.002000,0.028000,1.142000,-0.009000,0.054337,0.210262,-0.974531,-0.363249,-0.480178,-0.035462
0.3434,-39.0130,0.000000,0.705000,-0.705000,0.348000,-0.852000,0.000000,0.004000,0.006000,0.002000,0.028000,1.142000,-0.009000,0.054337,0.210262,-0.974531,-0.363249,-0.480178,-0.035462
0.3454,-38.7760,0.000000,0.705000,-0.705000,0.348000,-0.852000,0.000000,0.008000,0.010000,0.003000,-0.001000,1.142000,0.000000,0.063787,0.183094,-0.976894,-0.335454,-0.480178,-0.038338
0.3475,-38.5400,0.000000,0.705000,-0.705000,0.348000,-0.852000,0.000000,0.008000,0.010000,0.003000,-0.001000,1.142000,0.000000,0.063787,0.183094,-0.976894,-0.335454,-0.480178,-0.038338
0.3498,-38.2710,0.000000,0.705000,-0.705000,0.348000,-0.852000,0.000000,-0.001000,0.006000,0.003000,-0.001000,1.142000,0.000000,0.076781,0.163013,-0.976894,-0.335454,-0.480178,-0.038338
0.3519,-38.0310,0.000000,0.705000,-0.705000,0.348000,-0.844000,0.000000,-0.001000,0.006000,0.003000,-0.001000,1.160000,0.000000,0.076781,0.163013,-0.976894,-0.335454,-0.484012,-0.038338
0.3539,-37.7900,0.000000,0.705000,-0.705000,0.348000,-0.844000,0.000000,-0.001000,0.006000,0.003000,-0.001000,1.160000,0.000000,0.076781,0.163013,-0.976894,-0.335454,-0.484012,-0.038338
0.3560,-37.5480,0.000000,0.705000,-0.705000,0.348000,-0.836000,0.000000,-0.001000,0.006000,0.000000,0.001000,1.219000,0.000000,0.076781,0.163013,-0.988706,-0.347914,-0.500306,-0.025878
0.3580,-37.3050,0.000000,0.705000,-0.705000,0.348000,-0.836000,0.000000,-0.001000,0.006000,0.000000,0.001000,1.219000,0.000000,0.076781,0.163013,-0.988706,-0.347914,-0.500306,-0.025878
0.3601,-37.0540,0.000000,0.705000,-0.705000,0.348000,-0.827000,0.000000,-0.003000,0.004000,-0.002000,0.000000,1.275000,-0.013000,0.082687,0.155925,-0.961537,-0.334496,-0.500306,-0.031629
0.3622,-36.8100,0.000000,0.705000,-0.705000,0.348000,-0.827000,0.000000,-0.003000,0.004000,-0.002000,0.000000,1.275000,-0.013000,0.082687,0.155925,-0.961537,-0.334496,-0.500306,-0.031629
0.3648,-36.5010,0.000000,0.705000,-0.705000,0.348000,-0.827000,0.000000,-0.004000,0.000000,0.001000,0.000000,1.275000,-0.013000,0.069694,0.165375,-0.991069,-0.334496,-0.500306,-0.031629
0.3669,-36.2530,0.000000,0.705000,-0.705000,0.348000,-0.827000,0.000000,-0.004000,0.000000,0.001000,0.000000,1.275000,-0.013000,0.069694,0.165375,-0.991069,-0.334496,-0.500306,-0.031629
0.3689,-36.0040,0.000000,0.705000,-0.705000,0.348000,-0.827000,0.000000,-0.005000,0.000000,0.001000,0.000000,1.275000,-0.013000,0.069694,0.165375,-0.991069,-0.334496,-0.500306,-0.031629
0.3710,-35.7540,0.000000,0.705000,-0.705000,0.348000,-0.818000,0.000000,-0.005000,0.004000,0.001000,-0.007000,1.298000,-0.023000,0.069694,0.146475,-0.991069,-0.330662,-0.552061,-0.023961
0.3731,-35.5040,0.000000,0.705000,-0.705000,0.348000,-0.818000,0.000000,-0.005000,0.004000,0.001000,-0.007000,1.298000,-0.023000,0.069694,0.146475,-0.991069,-0.330662,-0.552061,-0.023961
0.3753,-35.2280,0.000000,0.705000,-0.705000,0.348000,-0.810000,0.000000,-0.005000,0.004000,0.005000,0.003000,1.319000,-0.023000,0.069694,0.146475,-0.976894,-0.325870,-0.512765,-0.023961
0.3774,-34.9750,0.000000,0.705000,-0.705000,0.348000,-0.810000,0.000000,-0.005000,0.004000,0.005000,0.003000,1.319000,0.055000,0.069694,0.146475,-0.976894,-0.325870,-0.512765,-0.023003
0.3795,-34.7180,0.000000,0.705000,-0.705000,0.348000,-0.810000,0.000000,0.006000,0.002000,0.002000,0.003000,1.319000,0.055000,0.054337,0.141750,-0.969806,-0.325870,-0.512765,-0.023003
0.3815,-34.4640,0.000000,0.705000,-0.705000,0.348000,-0.810000,0.000000,0.006000,0.002000,0.002000,0.030000,1.319000,0.007000,0.054337,0.141750,-0.969806,-0.331620,-0.512765,-0.069966
0.3836,-34.2100,0.000000,0.705000,-0.705000,0.348000,-0.810000,0.000000,0.006000,0.002000,0.002000,0.030000,1.319000,0.007000,0.054337,0.141750,-0.969806,-0.331620,-0.512765,-0.069966
0.3857,-33.9550,0.000000,0.705000,-0.705000,0.348000,-0.800000,0.000000,0.008000,0.003000,-0.001000,0.030000,1.346000,0.007000,0.047250,0.126394,-0.974531,-0.331620,-0.542477,-0.069966
0.3878,-33.6910,0.000000,0.705000,-0.705000,0.348000,-0.800000,0.000000,0.008000,0.003000,-0.001000,0.030000,1.346000,0.007000,0.047250,0.126394,-0.974531,-0.331620,-0.542477,-0.069966
0.3899,-33.4220,0.000000,0.705000,-0.705000,0.348000,-0.791000,0.000000,0.008000,0.003000,-0.001000,-0.001000,1.369000,-0.030000,0.047250,0.126394,-0.974531,-0.302867,-0.576981,-0.018210
0.3920,-33.1620,0.000000,0.705000,-0.705000,0.348000,-0.791000,0.000000,0.008000,0.003000,-0.001000,-0.001000,1.369000,-0.030000,0.047250,0.126394,-0.974531,-0.302867,-0.576981,-0.018210
0.3941,-32.8940,0.000000,0.705000,-0.705000,0.348000,-0.791000,0.000000,0.010000,0.000000,0.000000,-0.001000,1.369000,-0.030000,0.051975,0.127575,-0.968625,-0.302867,-0.576981,-0.018210
0.3962,-32.6340,0.000000,0.705000,-0.705000,0.348000,-0.782000,0.000000,0.010000,0.000000,0.000000,0.000000,1.378000,0.021000,0.051975,0.127575,-0.968625,-0.316285,-0.633529,-0.051756
0.3990,-32.2770,0.000000,0.705000,-0.705000,0.348000,-0.782000,0.000000,0.010000,0.000000,0.000000,0.000000,1.378000,0.021000,0.051975,0.127575,-0.968625,-0.316285,-0.633529,-0.051756
0.4011,-32.0150,0.000000,0.705000,-0.705000,0.348000,-0.782000,0.000000,-0.006000,0.000000,-0.005000,0.000000,1.378000,0.021000,0.083869,0.124031,-0.957994,-0.316285,-0.633529,-0.051756
0.4035,-31.6980,0.000000,0.705000,-0.705000,0.348000,-0.782000,0.000000,-0.006000,0.000000,-0.005000,0.000000,1.378000,0.021000,0.083869,0.124031,-0.957994,-0.316285,-0.633529,-0.051756
0.4056,-31.4340,0.000000,0.705000,-0.705000,0.348000,-0.772000,0.000000,-0.007000,0.000000,-0.005000,0.011000,1.357000,-0.015000,0.062606,0.120487,-0.957994,-0.311493,-0.615318,-0.044088
0.4077,-31.1680,0.000000,0.705000,-0.705000,0.348000,-0.772000,0.000000,-0.007000,0.000000,-0.005000,0.011000,1.357000,-0.015000,0.062606,0.120487,-0.957994,-0.311493,-0.615318,-0.044088
0.4098,-30.8890,0.000000,0.705000,-0.705000,0.348000,-0.763000,0.000000,-0.007000,0.000000,0.000000,0.019000,1.311000,-0.001000,0.062606,0.120487,-0.969806,-0.315327,-0.559729,-0.038338
0.4119,-30.6210,0.000000,0.705000,-0.705000,0.348000,-0.763000,0.000000,-0.007000,0.000000,0.000000,0.019000,1.311000,-0.001000,0.062606,0.120487,-0.969806,-0.315327,-0.559729,-0.038338
0.4141,-30.3380,0.000000,0.705000,-0.705000,0.348000,-0.763000,0.000000,0.000000,0.006000,-0.005000,0.007000,1.311000,0.005000,0.055519,0.099225,-0.961537,-0.308618,-0.559729,-0.045047
0.4161,-30.0690,0.000000,0.705000,-0.705000,0.348000,-0.763000,0.000000,0.000000,0.006000,-0.005000,0.007000,1.311000,0.005000,0.055519,0.099225,-0.961537,-0.308618,-0.559729,-0.045047
0.4182,-29.7990,0.000000,0.705000,-0.705000,0.348000,-0.763000,0.000000,0.000000,0.006000,-0.005000,0.007000,1.311000,0.005000,0.055519,0.099225,-0.961537,-0.308618,-0.559729,-0.045047
0.4203,-29.5280,0.000000,0.705000,-0.705000,0.348000,-0.753000,0.000000,-0.002000,0.002000,0.006000,0.007000,1.384000,0.005000,0.063787,0.108675,-0.942637,-0.308618,-0.567396,-0.045047
0.4223,-29.2570,0.000000,0.705000,-0.705000,0.348000,-0.753000,0.000000,-0.002000,0.002000,0.006000,0.007000,1.384000,0.005000,0.063787,0.108675,-0.942637,-0.308618,-0.567396,-0.045047
0.4244,-28.9810,0.000000,0.705000,-0.705000,0.348000,-0.753000,0.000000,-0.002000,0.002000,0.006000,0.007000,1.384000,0.005000,0.063787,0.108675,-0.942637,-0.308618,-0.567396,-0.045047
0.4265,-28.7120,0.000000,0.705000,-0.705000,0.348000,-0.743000,0.000000,-0.002000,0.002000,0.006000,0.000000,1.455000,-0.005000,0.063787,0.108675,-0.942637,-0.309576,-0.566438,-0.043130
0.4286,-28.4250,0.000000,0.705000,-0.705000,0.348000,-0.743000,0.000000,-0.002000,0.002000,0.006000,0.000000,1.455000,-0.005000,0.063787,0.108675,-0.942637,-0.309576,-0.566438,-0.043130
0.4307,-28.1510,0.000000,0.705000,-0.705000,0.348000,-0.733000,0.000000,-0.008000,-0.005000,0.005000,-0.001000,1.509000,0.003000,0.061425,0.103950,-0.967444,-0.299992,-0.627778,-0.050797
0.4328,-27.8760,0.000000,0.705000,-0.705000,0.348000,-0.733000,0.000000,-0.008000,-0.005000,0.005000,-0.001000,1.509000,0.003000,0.061425,0.103950,-0.967444,-0.299992,-0.627778,-0.050797
0.4349,-27.5940,0.000000,0.705000,-0.705000,0.348000,-0.733000,0.000000,-0.005000,-0.002000,0.002000,-0.001000,1.509000,0.003000,0.064969,0.094500,-0.974531,-0.299992,-0.627778,-0.050797
0.4369,-27.3170,0.000000,0.705000,-0.705000,0.348000,-0.733000,0.000000,-0.005000,-0.002000,0.002000,-0.001000,1.509000,0.003000,0.064969,0.094500,-0.974531,-0.299992,-0.627778,-0.050797
0.4393,-26.9940,0.000000,0.705000,-0.705000,0.348000,-0.722000,0.000000,0.011000,0.000000,0.002000,0.000000,1.514000,0.003000,0.040162,0.102769,-0.974531,-0.299992,-0.701578,-0.050797
0.4414,-26.7150,0.000000,0.705000,-0.705000,0.348000,-0.722000,0.000000,0.011000,0.000000,0.002000,0.000000,1.514000,0.007000,0.040162,0.102769,-0.974531,-0.299992,-0.701578,-0.053673
0.4435,-26.4330,0.000000,0.705000,-0.705000,0.348000,-0.722000,0.000000,0.011000,0.000000,0.002000,0.000000,1.514000,0.007000,0.040162,0.102769,-0.974531,-0.299992,-0.701578,-0.053673
0.4455,-26.1540,0.000000,0.705000,-0.705000,0.348000,-0.712000,0.000000,0.011000,0.000000,-0.008000,-0.007000,1.449000,-0.013000,0.040162,0.102769,-0.953269,-0.285615,-0.622028,-0.038338
0.4476,-25.8740,0.000000,0.705000,-0.705000,0.348000,-0.712000,0.000000,0.011000,0.000000,-0.008000,-0.007000,1.449000,-0.013000,0.040162,0.102769,-0.953269,-0.285615,-0.622028,-0.038338
0.4497,-25.5930,0.000000,0.705000,-0.705000,0.348000,-0.712000,0.000000,0.000000,0.002000,-0.002000,0.000000,1.449000,-0.013000,0.064969,0.068512,-0.966262,-0.288490,-0.622028,-0.038338
0.4517,-25.3110,0.000000,0.705000,-0.705000,0.348000,-0.712000,0.000000,0.000000,0.002000,-0.002000,0.000000,1.449000,-0.003000,0.064969,0.068512,-0.966262,-0.288490,-0.622028,-0.041213
0.4541,-24.9810,0.000000,0.705000,-0.705000,0.348000,-0.702000,0.000000,-0.011000,-0.004000,0.001000,0.000000,1.507000,-0.003000,0.095681,0.092137,-0.955631,-0.288490,-0.593274,-0.041213
0.4562,-24.6980,0.000000,0.705000,-0.705000,0.348000,-0.702000,0.000000,-0.011000,-0.004000,0.001000,0.000000,1.507000,-0.003000,0.095681,0.092137,-0.955631,-0.288490,-0.593274,-0.041213
0.4586,-24.3670,0.000000,0.705000,-0.705000,0.348000,-0.702000,0.000000,-0.011000,-0.004000,0.001000,0.000000,1.507000,-0.003000,0.095681,0.092137,-0.955631,-0.288490,-0.593274,-0.041213
0.4607,-24.0820,0.000000,0.705000,-0.705000,0.348000,-0.691000,0.000000,-0.011000,-0.004000,0.001000,-0.009000,1.539000,-0.001000,0.095681,0.092137,-0.955631,-0.288490,-0.607651,-0.050797
0.4627,-23.7970,0.000000,0.705000,-0.705000,0.348000,-0.691000,0.000000,-0.011000,-0.004000,0.001000,-0.009000,1.539000,-0.001000,0.095681,0.092137,-0.955631,-0.288490,-0.607651,-0.050797
0.4648,-23.5110,0.000000,0.705000,-0.705000,0.348000,-0.691000,0.000000,-0.013000,-0.002000,0.000000,-0.009000,1.539000,-0.001000,0.092137,0.081506,-0.934369,-0.280823,-0.607651,-0.050797
0.4669,-23.2240,0.000000,0.705000,-0.705000,0.348000,-0.681000,0.000000,-0.013000,-0.002000,0.000000,-0.009000,1.545000,0.007000,0.092137,0.081506,-0.934369,-0.280823,-0.634487,-0.040254
0.4692,-22.9010,0.000000,0.705000,-0.705000,0.348000,-0.681000,0.000000,-0.002000,0.006000,-0.008000,-0.009000,1.545000,0.007000,0.055519,0.062606,-0.933187,-0.280823,-0.634487,-0.040254
0.4713,-22.6120,0.000000,0.705000,-0.705000,0.348000,-0.681000,0.000000,-0.002000,0.006000,-0.008000,-0.009000,1.545000,0.007000,0.055519,0.062606,-0.933187,-0.280823,-0.634487,-0.040254
0.4734,-22.3170,0.000000,0.705000,-0.705000,0.348000,-0.681000,0.000000,-0.002000,0.006000,-0.008000,-0.009000,1.545000,0.007000,0.055519,0.062606,-0.933187,-0.280823,-0.634487,-0.040254
0.4754,-22.0290,0.000000,0.705000,-0.705000,0.348000,-0.669000,0.000000,0.013000,-0.008000,-0.008000,0.001000,1.643000,-0.005000,0.047250,0.073237,-0.933187,-0.289449,-0.722664,-0.067091
0.4775,-21.7420,0.000000,0.705000,-0.705000,0.348000,-0.669000,0.000000,0.013000,-0.008000,-0.008000,0.001000,1.643000,-0.005000,0.047250,0.073237,-0.933187,-0.289449,-0.722664,-0.067091
0.4795,-21.4510,0.000000,0.705000,-0.705000,0.348000,-0.669000,0.000000,0.013000,-0.008000,-0.008000,0.001000,1.643000,-0.005000,0.047250,0.073237,-0.933187,-0.289449,-0.722664,-0.067091
0.4816,-21.1600,0.000000,0.705000,-0.705000,0.348000,-0.658000,0.000000,0.013000,-0.008000,-0.004000,-0.001000,1.555000,0.005000,0.047250,0.073237,-0.945000,-0.272197,-0.672825,-0.035462
0.4837,-20.8690,0.000000,0.705000,-0.705000,0.348000,-0.658000,0.000000,0.013000,-0.008000,-0.004000,-0.001000,1.555000,0.005000,0.047250,0.073237,-0.945000,-0.272197,-0.672825,-0.035462
0.4857,-20.5780,0.000000,0.705000,-0.705000,0.348000,-0.658000,0.000000,0.003000,-0.011000,0.004000,-0.003000,1.555000,-0.021000,0.049612,0.088594,-0.955631,-0.276031,-0.672825,-0.025878
0.4879,-20.2730,0.000000,0.705000,-0.705000,0.348000,-0.658000,0.000000,0.003000,-0.011000,0.004000,-0.003000,1.555000,-0.021000,0.049612,0.088594,-0.955631,-0.276031,-0.672825,-0.025878
0.4899,-19.9800,0.000000,0.705000,-0.705000,0.348000,-0.648000,0.000000,0.005000,-0.005000,0.003000,-0.003000,1.606000,-0.021000,0.064969,0.077962,-0.950906,-0.276031,-0.651739,-0.025878
0.4920,-19.6860,0.000000,0.705000,-0.705000,0.348000,-0.648000,0.000000,0.005000,-0.005000,0.003000,-0.003000,1.606000,-0.021000,0.064969,0.077962,-0.950906,-0.276031,-0.651739,-0.025878
0.4941,-19.3820,0.000000,0.705000,-0.705000,0.348000,-0.636000,0.000000,0.005000,-0.005000,0.003000,-0.003000,1.624000,-0.021000,0.064969,0.077962,-0.950906,-0.278906,-0.630654,-0.025878
0.4962,-19.0870,0.000000,0.705000,-0.705000,0.348000,-0.636000,0.000000,0.005000,-0.005000,0.003000,-0.003000,1.624000,-0.015000,0.064969,0.077962,-0.950906,-0.278906,-0.630654,-0.035462
0.4987,-18.7320,0.000000,0.705000,-0.705000,0.348000,-0.636000,0.000000,0.005000,-0.005000,0.003000,-0.003000,1.624000,-0.015000,0.064969,0.077962,-0.950906,-0.278906,-0.630654,-0.035462
0.5007,-18.4360,0.000000,0.705000,-0.705000,0.348000,-0.625000,0.000000,-0.003000,0.005000,-0.001000,0.001000,1.604000,0.011000,0.074419,0.055519,-0.942637,-0.253987,-0.668033,0.085301
0.5028,-18.1390,0.000000,0.705000,-0.705000,0.348000,-0.625000,0.000000,-0.003000,0.005000,-0.001000,0.001000,1.604000,0.011000,0.074419,0.055519,-0.942637,-0.253987,-0.668033,0.085301
0.5049,-17.8330,0.000000,0.705000,-0.705000,0.348000,-0.625000,0.000000,-0.008000,0.002000,-0.006000,0.001000,1.604000,0.011000,0.072056,0.066150,-0.932006,-0.253987,-0.668033,0.085301
