time_s,tau_cmd_j1,tau_cmd_j2,tau_cmd_j3,tau_cmd_j4,tau_cmd_j5,tau_cmd_j6
14.670942706987262,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.681670112535357,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.692149385809898,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.703058496117592,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.71355988830328,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.723085200414062,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.734542813152075,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.743136638775468,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.755832014605403,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.764321472495794,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.776174522936344,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.785574316978455,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.79553147405386,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.806192997843027,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.815963571891189,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.829591810703278,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.836180316284299,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.846694778650999,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.855734312906861,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.866061482578516,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.875730689615011,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.885637164115906,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.895747443661094,-2.927345865710862e-18,0.686352456977609,-1.192412628178107,0.03034135608554273,-1.0807114637440147,-0.0400228399483698
14.905864214524627,-7.589415207398531e-19,0.6863530093131606,-1.1924120758425554,0.03075539774100578,-1.080475378654356,-0.03999099441103879
14.915988836437464,-7.589415207398531e-19,0.6863530093131606,-1.1924120758425554,0.03075539774100578,-1.080475378654356,-0.03999099441103879
14.92610595934093,-2.2659825404947043e-17,0.6863574754197374,-1.1924076097359784,0.030405091737722725,-1.0806882566145424,-0.03995908962594365
14.936218231916428,-2.2659825404947043e-17,0.6863574754197374,-1.1924076097359784,0.030405091737722725,-1.0806882566145424,-0.03995908962594365
14.946330543607473,-3.382710778154774e-17,0.6863599831914456,-1.1924051019642703,0.03043702187021279,-1.0806766613595966,-0.03992715451015357
14.957219308242202,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
14.967617888003588,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
14.980387099087238,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
14.991134664043784,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
14.998875899240375,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
15.010802812874317,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
15.01951584406197,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
15.031269261613488,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
15.039982726797462,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
15.050696175545454,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
15.061693780124187,-3.382710778154774e-17,0.6863599831914456,-1.1924051019642703,0.03043702187021279,-1.0806766613595966,-0.03992715451015357
15.071902384981513,-3.382710778154774e-17,0.6863599831914456,-1.1924051019642703,0.03043702187021279,-1.0806766613595966,-0.03992715451015357
15.08099802955985,-3.382710778154774e-17,0.6863599831914456,-1.1924051019642703,0.03043702187021279,-1.0806766613595966,-0.03992715451015357
15.09138703905046,-3.382710778154774e-17,0.6863599831914456,-1.1924051019642703,0.03043702187021279,-1.0806766613595966,-0.03992715451015357
15.10201502032578,-3.382710778154774e-17,0.6863599831914456,-1.1924051019642703,0.03043702187021279,-1.0806766613595966,-0.03992715451015357
15.11098949611187,-3.382710778154774e-17,0.6863599831914456,-1.1924051019642703,0.03043702187021279,-1.0806766613595966,-0.03992715451015357
15.121212176978588,-3.382710778154774e-17,0.6863599831914456,-1.1924051019642703,0.03043702187021279,-1.0806766613595966,-0.03992715451015357
15.13424376398325,-3.382710778154774e-17,0.6863599831914456,-1.1924051019642703,0.03043702187021279,-1.0806766613595966,-0.03992715451015357
15.14254666492343,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
15.150697689503431,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
15.161101065576077,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
15.170648185536265,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
15.181033151224256,-2.0925101928970236e-17,0.6863624899935729,-1.192402595162143,0.03046899349774331,-1.0806650716599728,-0.0398951794672123
15.190981354564428,-1.2576745200831851e-17,0.6863649958236117,-1.192400089332104,0.030501006588342594,-1.0806534875272606,-0.03986316452909488
15.202961122617126,-1.2576745200831851e-17,0.6863649958236117,-1.192400089332104,0.030501006588342594,-1.0806534875272606,-0.03986316452909488
15.215112086385489,-1.3227266504323154e-17,0.6863675006790567,-1.1923975844766592,0.03053306110999757,-1.0806419089730446,-0.039831109727816255
15.223659567534924,-4.445228907190568e-18,0.6863700045574029,-1.1923950805983128,0.03056515703065367,-1.0806303360089031,-0.039799015095431226
15.233581507578492,-1.5070410197548512e-17,0.686372507456147,-1.192392577699569,0.03059729431821504,-1.0806187686464095,-0.039766880664034415
15.245214629918337,-1.5070410197548512e-17,0.686372507456147,-1.192392577699569,0.03059729431821504,-1.0806187686464095,-0.039766880664034415
15.255345283076167,1.5504091066542713e-17,0.6863750093727853,-1.1923900757829307,0.030629472940544435,-1.0806072068971304,-0.03973470646576025
15.26578182540834,1.5504091066542713e-17,0.6863750093727853,-1.1923900757829307,0.030629472940544435,-1.0806072068971304,-0.03973470646576025
15.275315713137388,-1.3444106938820255e-17,0.6863775103048165,-1.1923875748508994,0.030661692865463008,-1.080595650772628,-0.039702492532782956
15.286059986799955,-6.071532165918825e-18,0.6863825092050534,-1.1923825759506625,0.03072625649414741,-1.080572555444172,-0.03963794559161428
15.296557268127799,-6.071532165918825e-18,0.6863825092050534,-1.1923825759506625,0.03072625649414741,-1.080572555444172,-0.03963794559161428
15.304695347324014,-5.421010862427522e-19,0.6863875041368624,-1.1923775810188535,0.030790984946013764,-1.0805494827534226,-0.03957324009871609
15.315760845318437,-9.540979117872439e-18,0.6863900001083626,-1.1923750850473533,0.030823410899755394,-1.080537954926032,-0.039540827976225525
15.323968866840005,-1.5504091066542713e-17,0.6863924950802639,-1.1923725900754518,0.030855877962148323,-1.0805264327926702,-0.039508376312910286
15.336354162544012,1.0842021724855044e-17,0.6864024649220052,-1.1923626202337108,0.030986156648277252,-1.0804804014298663,-0.039378174901028115
15.349481727927923,-1.5720931501039814e-17,0.6864074437804651,-1.1923576413752506,0.03105154179715687,-1.08045742021194,-0.03931283779575725
15.35654453188181,-2.0816681711721685e-17,0.6864173892729876,-1.1923476958827282,0.0311828023988452,-1.0804115271626615,-0.03918169209329654
15.36560913734138,-6.613633252161577e-18,0.6864198730848635,-1.1923452120708524,0.03121571950455704,-1.0804000684228143,-0.03914880763139513
15.376716019585729,-2.2985086056692694e-17,0.6864248376177192,-1.1923402475379965,0.03128167583205129,-1.0803771684503174,-0.03908292129410281
15.386075949296355,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.398045990616083,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.406969510018826,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.416654517874122,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.425584243610501,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.436196930706501,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.446204012259841,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.455714644864202,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.467396633699536,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.479640897363424,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.489425741136074,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.500848906114697,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.510127251967788,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.520865567028522,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.530578961595893,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.54000536724925,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.550623590126634,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.560121208429337,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.571227595210075,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.581041360273957,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.59041403234005,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.600934125483036,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.611222429201007,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.621685599908233,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.631546376273036,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.642628202214837,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.652039149776101,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.66100175306201,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.671254130080342,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.681080088019371,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.691136088222265,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.705210046842694,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.715007610619068,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.723804211243987,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.735499743372202,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.743625435978174,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.755670201033354,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.76573390699923,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.77548522502184,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.78489331714809,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.79511147737503,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.805385069921613,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.817164549604058,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.826171914115548,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.835380155593157,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.850222662091255,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.858613468706608,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.866077532991767,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.876424120739102,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.88769138790667,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.896991169080138,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.909670382738113,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.917475569993258,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.92908225953579,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.941006142646074,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.950921999290586,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.960687225684524,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.971089674159884,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.980033939704299,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
15.990614425390959,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.001167682930827,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.010308749973774,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.02095567435026,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.031563725322485,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.04102085158229,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.050886614248157,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.060448199510574,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.070673312991858,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.080856036394835,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.090876162052155,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.101079512387514,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.111188078299165,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.12502403743565,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.13316193036735,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.142598314210773,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.15483619645238,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.165652461349964,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.17522401921451,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.18453557230532,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
16.19494958780706,-1.734723475976807e-18,0.6864273183337343,-1.1923377668219817,0.03131471498787746,-1.0803657272405685,-0.03904991948459824
