time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
1.6881,-21.8990,0.000000,0.523000,-0.201000,0.874000,0.518000,0.000000,0.000000,0.001000,-1.329000,0.015000,-0.011000,-0.023000,-0.126394,0.392175,-1.442306,0.458134,-0.614360,-0.079551
1.6902,-22.0840,0.000000,0.523000,-0.201000,0.874000,0.518000,0.000000,0.000000,0.001000,-1.329000,0.015000,-0.011000,-0.023000,-0.126394,0.392175,-1.442306,0.458134,-0.614360,-0.079551
1.6923,-22.2740,0.000000,0.523000,-0.201000,0.874000,0.518000,0.000000,0.000000,0.005000,-1.329000,0.015000,-0.011000,-0.023000,-0.132300,0.372094,-1.442306,0.458134,-0.614360,-0.079551
1.6944,-22.4610,0.000000,0.523000,-0.201000,0.874000,0.518000,0.000000,0.000000,0.005000,-1.329000,0.011000,-0.011000,0.003000,-0.132300,0.372094,-1.442306,0.437049,-0.614360,-0.057506
1.6967,-22.6660,0.000000,0.523000,-0.201000,0.874000,0.518000,0.000000,0.000000,0.005000,-1.329000,0.011000,-0.011000,0.003000,-0.115762,0.372094,-1.442306,0.437049,-0.614360,-0.057506
1.6987,-22.8540,0.000000,0.523000,-0.210000,0.874000,0.518000,0.000000,0.000000,0.002000,-1.352000,0.013000,-0.049000,0.015000,-0.115762,0.372094,-1.434037,0.439924,-0.580815,-0.069966
1.7011,-23.0680,0.000000,0.523000,-0.210000,0.874000,0.518000,0.000000,0.000000,0.002000,-1.352000,0.013000,-0.049000,0.015000,-0.115762,0.372094,-1.434037,0.439924,-0.580815,-0.069966
1.7031,-23.2560,0.000000,0.523000,-0.219000,0.874000,0.517000,0.000000,0.000000,0.005000,-1.319000,0.013000,-0.139000,0.015000,-0.128756,0.375638,-1.395056,0.439924,-0.477303,-0.069966
1.7052,-23.4440,0.000000,0.523000,-0.219000,0.874000,0.517000,0.000000,0.000000,0.005000,-1.319000,0.013000,-0.139000,0.015000,-0.128756,0.375638,-1.395056,0.439924,-0.477303,-0.069966
1.7073,-23.6400,0.000000,0.523000,-0.229000,0.874000,0.517000,0.000000,0.000000,0.005000,-1.309000,0.001000,-0.139000,-0.013000,-0.128756,0.375638,-1.447031,0.425547,-0.477303,-0.067091
1.7094,-23.8300,0.000000,0.523000,-0.229000,0.874000,0.517000,0.000000,0.000000,0.005000,-1.309000,0.001000,-0.139000,-0.013000,-0.128756,0.375638,-1.447031,0.425547,-0.477303,-0.067091
1.7117,-24.0380,0.000000,0.523000,-0.229000,0.874000,0.517000,0.000000,0.000000,0.005000,-1.309000,0.001000,-0.139000,-0.013000,-0.128756,0.375638,-1.447031,0.425547,-0.477303,-0.067091
1.7137,-24.2290,0.000000,0.523000,-0.229000,0.874000,0.517000,0.000000,0.000000,0.000000,-1.309000,0.034000,-0.115000,-0.009000,-0.122850,0.370912,-1.447031,0.399669,-0.383376,-0.061340
1.7158,-24.4200,0.000000,0.523000,-0.229000,0.874000,0.517000,0.000000,0.000000,0.000000,-1.309000,0.034000,-0.115000,-0.009000,-0.122850,0.370912,-1.447031,0.399669,-0.383376,-0.061340
1.7179,-24.6180,0.000000,0.523000,-0.238000,0.875000,0.516000,0.000000,-0.001000,-0.002000,-1.323000,0.032000,-0.044000,0.007000,-0.119306,0.394537,-1.373794,0.379542,-0.412129,-0.071883
1.7200,-24.8100,0.000000,0.523000,-0.238000,0.875000,0.516000,0.000000,-0.001000,-0.002000,-1.323000,0.032000,-0.044000,0.007000,-0.119306,0.394537,-1.373794,0.379542,-0.412129,-0.071883
1.7221,-25.0020,0.000000,0.523000,-0.248000,0.875000,0.516000,0.000000,-0.001000,-0.002000,-1.329000,0.032000,-0.044000,0.007000,-0.119306,0.394537,-1.373794,0.379542,-0.412129,-0.071883
1.7241,-25.1940,0.000000,0.523000,-0.248000,0.875000,0.516000,0.000000,-0.001000,-0.002000,-1.329000,0.032000,-0.024000,0.007000,-0.119306,0.394537,-1.373794,0.379542,-0.430340,-0.071883
1.7264,-25.4020,0.000000,0.523000,-0.248000,0.875000,0.516000,0.000000,-0.001000,-0.002000,-1.329000,0.032000,-0.024000,0.007000,-0.119306,0.394537,-1.373794,0.379542,-0.430340,-0.071883
1.7284,-25.5950,0.000000,0.523000,-0.248000,0.875000,0.516000,0.000000,0.000000,-0.003000,-1.329000,-0.009000,-0.024000,-0.005000,-0.122850,0.392175,-1.373794,0.367083,-0.430340,-0.066132
1.7305,-25.7890,0.000000,0.523000,-0.248000,0.875000,0.516000,0.000000,0.000000,-0.003000,-1.329000,-0.009000,-0.024000,-0.005000,-0.122850,0.392175,-1.373794,0.367083,-0.430340,-0.066132
1.7326,-25.9860,0.000000,0.523000,-0.257000,0.875000,0.516000,0.000000,0.000000,-0.005000,-1.328000,0.009000,-0.032000,-0.009000,-0.126394,0.413437,-1.405687,0.345997,-0.431298,-0.069008
1.7346,-26.1810,0.000000,0.523000,-0.257000,0.875000,0.516000,0.000000,0.000000,-0.005000,-1.328000,0.009000,-0.032000,-0.009000,-0.126394,0.413437,-1.405687,0.345997,-0.431298,-0.069008
1.7367,-26.3800,0.000000,0.523000,-0.267000,0.875000,0.516000,0.000000,0.002000,-0.004000,-1.349000,0.009000,-0.032000,-0.009000,-0.128756,0.403987,-1.351350,0.345997,-0.431298,-0.069008
1.7388,-26.5750,0.000000,0.523000,-0.267000,0.875000,0.516000,0.000000,0.002000,-0.004000,-1.349000,0.009000,0.003000,-0.009000,-0.128756,0.403987,-1.351350,0.345997,-0.461010,-0.069008
1.7411,-26.7930,0.000000,0.523000,-0.267000,0.875000,0.516000,0.000000,0.002000,-0.004000,-1.349000,0.009000,0.003000,-0.009000,-0.128756,0.403987,-1.351350,0.345997,-0.461010,-0.069008
1.7432,-26.9890,0.000000,0.523000,-0.276000,0.875000,0.516000,0.000000,0.002000,-0.004000,-1.335000,-0.024000,0.003000,-0.005000,-0.128756,0.403987,-1.534444,0.365166,-0.461010,-0.055590
1.7452,-27.1850,0.000000,0.523000,-0.276000,0.875000,0.516000,0.000000,0.002000,-0.004000,-1.335000,-0.024000,0.003000,-0.005000,-0.128756,0.403987,-1.534444,0.365166,-0.461010,-0.055590
1.7473,-27.3860,0.000000,0.523000,-0.276000,0.875000,0.516000,0.000000,0.001000,-0.004000,-1.335000,-0.024000,0.003000,-0.005000,-0.125213,0.411075,-1.534444,0.365166,-0.461010,-0.055590
1.7494,-27.5840,0.000000,0.523000,-0.276000,0.875000,0.516000,0.000000,0.001000,-0.004000,-1.335000,-0.007000,0.001000,0.000000,-0.125213,0.411075,-1.534444,0.362290,-0.496472,-0.065174
1.7515,-27.7800,0.000000,0.523000,-0.276000,0.875000,0.516000,0.000000,0.001000,-0.004000,-1.335000,-0.007000,0.001000,0.000000,-0.125213,0.411075,-1.534444,0.362290,-0.496472,-0.065174
1.7535,-27.9770,0.000000,0.523000,-0.285000,0.875000,0.516000,0.000000,0.000000,-0.001000,-1.360000,-0.013000,-0.023000,0.009000,-0.134662,0.407531,-1.514363,0.363249,-0.506056,-0.071883
1.7556,-28.1750,0.000000,0.523000,-0.285000,0.875000,0.516000,0.000000,0.000000,-0.001000,-1.360000,-0.013000,-0.023000,0.009000,-0.134662,0.407531,-1.514363,0.363249,-0.506056,-0.071883
1.7577,-28.3780,0.000000,0.523000,-0.295000,0.875000,0.517000,0.000000,0.000000,-0.001000,-1.326000,-0.013000,0.013000,0.009000,-0.134662,0.407531,-1.640756,0.363249,-0.522350,-0.071883
1.7598,-28.5770,0.000000,0.523000,-0.295000,0.875000,0.517000,0.000000,0.000000,-0.001000,-1.326000,-0.013000,0.013000,0.009000,-0.134662,0.407531,-1.640756,0.363249,-0.522350,-0.071883
1.7619,-28.7810,0.000000,0.523000,-0.295000,0.875000,0.517000,0.000000,0.000000,0.003000,-1.326000,-0.042000,0.013000,-0.011000,-0.121669,0.378000,-1.640756,0.388168,-0.522350,-0.046964
1.7639,-28.9810,0.000000,0.523000,-0.295000,0.875000,0.517000,0.000000,0.000000,0.003000,-1.326000,-0.042000,0.013000,-0.011000,-0.121669,0.378000,-1.640756,0.388168,-0.522350,-0.046964
1.7662,-29.1990,0.000000,0.523000,-0.295000,0.875000,0.517000,0.000000,0.000000,0.003000,-1.326000,-0.042000,0.013000,-0.011000,-0.121669,0.378000,-1.640756,0.388168,-0.522350,-0.046964
1.7683,-29.3990,0.000000,0.523000,-0.305000,0.875000,0.516000,0.000000,0.002000,0.009000,-1.412000,-0.003000,-0.026000,-0.003000,-0.135844,0.367369,-1.471837,0.379542,-0.514682,-0.064215
1.7703,-29.5990,0.000000,0.523000,-0.305000,0.875000,0.516000,0.000000,0.002000,0.009000,-1.412000,-0.003000,-0.026000,-0.003000,-0.135844,0.367369,-1.471837,0.379542,-0.514682,-0.064215
1.7725,-29.8100,0.000000,0.523000,-0.314000,0.875000,0.517000,0.000000,0.000000,0.006000,-1.372000,-0.003000,0.009000,-0.003000,-0.127575,0.352013,-1.607681,0.379542,-0.561646,-0.064215
1.7746,-30.0110,0.000000,0.523000,-0.314000,0.875000,0.517000,0.000000,0.000000,0.006000,-1.372000,-0.003000,0.009000,-0.003000,-0.127575,0.352013,-1.607681,0.379542,-0.561646,-0.064215
1.7767,-30.2160,0.000000,0.523000,-0.314000,0.875000,0.517000,0.000000,0.000000,0.006000,-1.372000,-0.003000,0.009000,-0.003000,-0.127575,0.352013,-1.607681,0.379542,-0.561646,-0.064215
1.7787,-30.4180,0.000000,0.523000,-0.324000,0.875000,0.517000,0.000000,0.000000,0.006000,-1.407000,-0.009000,0.009000,0.024000,-0.127575,0.352013,-1.548619,0.385293,-0.561646,-0.054631
1.7810,-30.6410,0.000000,0.523000,-0.324000,0.875000,0.517000,0.000000,0.000000,0.006000,-1.407000,-0.009000,0.009000,0.024000,-0.127575,0.352013,-1.548619,0.385293,-0.561646,-0.054631
1.7831,-30.8420,0.000000,0.523000,-0.324000,0.875000,0.517000,0.000000,0.000000,0.007000,-1.407000,0.013000,0.017000,-0.015000,-0.121669,0.337837,-1.548619,0.384334,-0.542477,-0.047922
1.7851,-31.0440,0.000000,0.523000,-0.324000,0.875000,0.517000,0.000000,0.000000,0.007000,-1.407000,0.013000,0.017000,-0.015000,-0.121669,0.337837,-1.548619,0.384334,-0.542477,-0.047922
1.7872,-31.2490,0.000000,0.523000,-0.334000,0.874000,0.516000,0.000000,0.000000,0.006000,-1.409000,-0.023000,-0.036000,-0.015000,-0.125213,0.321300,-1.555706,0.403503,-0.556854,-0.047922
1.7893,-31.4520,0.000000,0.523000,-0.334000,0.874000,0.516000,0.000000,0.000000,0.006000,-1.409000,-0.023000,-0.036000,0.005000,-0.125213,0.321300,-1.555706,0.403503,-0.556854,-0.206065
1.7914,-31.6540,0.000000,0.523000,-0.334000,0.874000,0.516000,0.000000,0.000000,0.006000,-1.409000,-0.023000,-0.036000,0.005000,-0.125213,0.321300,-1.555706,0.403503,-0.556854,-0.206065
1.7934,-31.8560,0.000000,0.523000,-0.343000,0.874000,0.516000,0.000000,0.000000,0.006000,-1.407000,-0.023000,-0.028000,0.005000,-0.125213,0.321300,-1.539169,0.403503,-0.560687,-0.206065
1.7955,-32.0600,0.000000,0.523000,-0.343000,0.874000,0.516000,0.000000,0.000000,0.006000,-1.407000,-0.023000,-0.028000,0.005000,-0.125213,0.321300,-1.539169,0.403503,-0.560687,-0.206065
1.7975,-32.2590,0.000000,0.523000,-0.343000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.407000,-0.013000,-0.028000,0.005000,-0.122850,0.333112,-1.539169,0.392960,-0.560687,-0.206065
1.7996,-32.4620,0.000000,0.523000,-0.343000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.407000,-0.013000,-0.028000,0.059000,-0.122850,0.333112,-1.539169,0.392960,-0.560687,-0.116930
1.8019,-32.6970,0.000000,0.523000,-0.343000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.407000,-0.013000,-0.028000,0.059000,-0.124031,0.333112,-1.539169,0.392960,-0.560687,-0.116930
1.8040,-32.9030,0.000000,0.523000,-0.353000,0.874000,0.516000,0.000000,0.000000,0.003000,-1.451000,0.007000,0.000000,-0.072000,-0.124031,0.326025,-1.439944,0.389127,-0.587524,-0.021086
1.8061,-33.1100,0.000000,0.523000,-0.353000,0.874000,0.516000,0.000000,0.000000,0.003000,-1.451000,0.007000,0.000000,-0.072000,-0.124031,0.326025,-1.439944,0.389127,-0.587524,-0.021086
1.8082,-33.3150,0.000000,0.523000,-0.363000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.436000,0.007000,-0.051000,-0.072000,-0.124031,0.333112,-1.477744,0.389127,-0.558771,-0.021086
1.8103,-33.5200,0.000000,0.523000,-0.363000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.436000,0.007000,-0.051000,-0.072000,-0.124031,0.333112,-1.477744,0.389127,-0.558771,-0.021086
1.8124,-33.7310,0.000000,0.523000,-0.373000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.483000,0.007000,-0.051000,-0.072000,-0.124031,0.333112,-1.395056,0.386251,-0.558771,-0.021086
1.8144,-33.9360,0.000000,0.523000,-0.373000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.483000,0.007000,-0.051000,0.005000,-0.124031,0.333112,-1.395056,0.386251,-0.558771,-0.076675
1.8165,-34.1450,0.000000,0.523000,-0.373000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.483000,0.007000,-0.051000,0.005000,-0.124031,0.333112,-1.395056,0.386251,-0.558771,-0.076675
1.8186,-34.3510,0.000000,0.523000,-0.373000,0.874000,0.516000,0.000000,-0.002000,-0.004000,-1.483000,-0.021000,-0.023000,0.019000,-0.127575,0.342562,-1.395056,0.390085,-0.573147,-0.077634
1.8207,-34.5560,0.000000,0.523000,-0.373000,0.874000,0.516000,0.000000,-0.002000,-0.004000,-1.483000,-0.021000,-0.023000,0.019000,-0.127575,0.342562,-1.395056,0.390085,-0.573147,-0.077634
1.8228,-34.7690,0.000000,0.523000,-0.384000,0.874000,0.516000,0.000000,-0.001000,0.001000,-1.430000,0.001000,0.009000,0.003000,-0.116944,0.333112,-1.517906,0.390085,-0.601900,-0.080509
1.8249,-34.9750,0.000000,0.523000,-0.384000,0.874000,0.516000,0.000000,-0.001000,0.001000,-1.430000,0.001000,0.009000,0.003000,-0.116944,0.333112,-1.517906,0.390085,-0.601900,-0.080509
1.8270,-35.1830,0.000000,0.523000,-0.394000,0.874000,0.516000,0.000000,0.000000,0.001000,-1.468000,0.001000,0.009000,0.003000,-0.126394,0.333112,-1.445850,0.390085,-0.601900,-0.080509
1.8290,-35.3900,0.000000,0.523000,-0.394000,0.874000,0.516000,0.000000,0.000000,0.001000,-1.468000,0.001000,-0.017000,0.003000,-0.126394,0.333112,-1.445850,0.390085,-0.607651,-0.080509
1.8312,-35.6110,0.000000,0.523000,-0.394000,0.874000,0.516000,0.000000,0.000000,0.001000,-1.468000,0.001000,-0.017000,0.003000,-0.126394,0.333112,-1.445850,0.390085,-0.607651,-0.080509
1.8333,-35.8160,0.000000,0.523000,-0.394000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.468000,0.021000,-0.017000,-0.003000,-0.126394,0.337837,-1.445850,0.373792,-0.607651,-0.070925
1.8354,-36.0230,0.000000,0.523000,-0.394000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.468000,0.021000,-0.017000,-0.003000,-0.126394,0.337837,-1.445850,0.373792,-0.607651,-0.070925
1.8375,-36.2350,0.000000,0.523000,-0.404000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.459000,-0.007000,0.015000,-0.003000,-0.115762,0.340200,-1.526175,0.368999,-0.596150,-0.070925
1.8395,-36.4370,0.000000,0.523000,-0.404000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.459000,-0.007000,0.015000,-0.013000,-0.115762,0.340200,-1.526175,0.368999,-0.596150,-0.068049
1.8417,-36.6520,0.000000,0.523000,-0.404000,0.874000,0.516000,0.000000,0.000000,-0.002000,-1.459000,-0.007000,0.015000,-0.013000,-0.119306,0.334294,-1.526175,0.368999,-0.596150,-0.068049
1.8437,-36.8600,0.000000,0.523000,-0.414000,0.874000,0.516000,0.000000,0.000000,-0.002000,-1.480000,-0.007000,-0.011000,-0.013000,-0.119306,0.334294,-1.513181,0.368999,-0.613402,-0.068049
1.8458,-37.0670,0.000000,0.523000,-0.414000,0.874000,0.516000,0.000000,0.000000,-0.002000,-1.480000,-0.007000,-0.011000,-0.013000,-0.119306,0.334294,-1.513181,0.368999,-0.613402,-0.068049
1.8479,-37.2770,0.000000,0.523000,-0.424000,0.874000,0.516000,0.000000,0.000000,-0.002000,-1.461000,0.013000,-0.011000,0.001000,-0.119306,0.334294,-1.509637,0.379542,-0.613402,-0.071883
1.8500,-37.4840,0.000000,0.523000,-0.424000,0.874000,0.516000,0.000000,0.000000,-0.002000,-1.461000,0.013000,-0.011000,0.001000,-0.119306,0.334294,-1.509637,0.379542,-0.613402,-0.071883
1.8520,-37.6940,0.000000,0.523000,-0.424000,0.874000,0.516000,0.000000,0.000000,-0.002000,-1.461000,0.013000,-0.011000,0.001000,-0.119306,0.334294,-1.509637,0.379542,-0.613402,-0.071883
1.8541,-37.9010,0.000000,0.523000,-0.424000,0.874000,0.516000,0.000000,0.000000,0.003000,-1.461000,-0.003000,0.001000,0.003000,-0.109856,0.327206,-1.509637,0.370916,-0.614360,-0.080509
1.8562,-38.1090,0.000000,0.523000,-0.424000,0.874000,0.516000,0.000000,0.000000,0.003000,-1.461000,-0.003000,0.001000,0.003000,-0.109856,0.327206,-1.509637,0.370916,-0.614360,-0.080509
1.8582,-38.3160,0.000000,0.523000,-0.435000,0.874000,0.516000,0.000000,-0.003000,0.000000,-1.473000,0.001000,0.009000,0.009000,-0.109856,0.335475,-1.495462,0.354623,-0.634487,-0.076675
1.8603,-38.5240,0.000000,0.523000,-0.435000,0.874000,0.516000,0.000000,-0.003000,0.000000,-1.473000,0.001000,0.009000,0.009000,-0.109856,0.335475,-1.495462,0.354623,-0.634487,-0.076675
1.8624,-38.7310,0.000000,0.523000,-0.445000,0.874000,0.516000,0.000000,-0.001000,0.000000,-1.501000,0.001000,0.003000,0.009000,-0.115762,0.335475,-1.452937,0.354623,-0.614360,-0.076675
1.8644,-38.9390,0.000000,0.523000,-0.445000,0.874000,0.516000,0.000000,-0.001000,0.000000,-1.501000,0.001000,0.003000,0.009000,-0.115762,0.335475,-1.452937,0.354623,-0.614360,-0.076675
1.8665,-39.1500,0.000000,0.523000,-0.445000,0.874000,0.516000,0.000000,-0.001000,0.000000,-1.501000,0.001000,0.003000,0.009000,-0.115762,0.335475,-1.452937,0.354623,-0.614360,-0.076675
1.8686,-39.3570,0.000000,0.523000,-0.445000,0.875000,0.516000,0.000000,-0.001000,-0.002000,-1.501000,0.009000,0.003000,-0.007000,-0.115762,0.336656,-1.452937,0.352706,-0.614360,-0.065174
1.8707,-39.5650,0.000000,0.523000,-0.445000,0.875000,0.516000,0.000000,-0.001000,-0.002000,-1.501000,0.009000,0.003000,-0.007000,-0.115762,0.336656,-1.452937,0.352706,-0.614360,-0.065174
1.8728,-39.7770,0.000000,0.523000,-0.455000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.460000,0.001000,-0.009000,0.019000,-0.120487,0.329569,-1.540350,0.372833,-0.619152,-0.090093
1.8748,-39.9850,0.000000,0.523000,-0.455000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.460000,0.001000,-0.009000,0.019000,-0.120487,0.329569,-1.540350,0.372833,-0.619152,-0.090093
1.8770,-40.2000,0.000000,0.523000,-0.466000,0.874000,0.516000,0.000000,0.002000,0.000000,-1.476000,0.001000,-0.009000,0.019000,-0.116944,0.326025,-1.585238,0.372833,-0.619152,-0.090093
1.8791,-40.4080,0.000000,0.523000,-0.466000,0.874000,0.516000,0.000000,0.002000,0.000000,-1.476000,0.001000,0.000000,0.019000,-0.116944,0.326025,-1.585238,0.372833,-0.633529,-0.090093
1.8812,-40.6280,0.000000,0.523000,-0.466000,0.874000,0.516000,0.000000,0.002000,0.000000,-1.476000,0.001000,0.000000,0.019000,-0.116944,0.326025,-1.585238,0.372833,-0.633529,-0.090093
1.8833,-40.8360,0.000000,0.523000,-0.476000,0.874000,0.516000,0.000000,0.002000,0.000000,-1.490000,-0.003000,0.000000,-0.005000,-0.116944,0.326025,-1.542712,0.366124,-0.633529,-0.068049
1.8854,-41.0440,0.000000,0.523000,-0.476000,0.874000,0.516000,0.000000,0.002000,0.000000,-1.490000,-0.003000,0.000000,-0.005000,-0.116944,0.326025,-1.542712,0.366124,-0.633529,-0.068049
1.8875,-41.2560,0.000000,0.523000,-0.476000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.490000,-0.007000,0.000000,-0.005000,-0.119306,0.318937,-1.542712,0.368999,-0.633529,-0.068049
1.8895,-41.4600,0.000000,0.523000,-0.476000,0.874000,0.516000,0.000000,0.000000,-0.001000,-1.490000,-0.007000,0.003000,0.019000,-0.119306,0.318937,-1.542712,0.368999,-0.651739,-0.054631
1.8919,-41.6980,0.000000,0.523000,-0.487000,0.874000,0.516000,0.000000,0.000000,-0.003000,-1.465000,-0.005000,0.009000,0.019000,-0.116944,0.314213,-1.652569,0.368999,-0.639279,-0.054631
1.8940,-41.9050,0.000000,0.523000,-0.487000,0.874000,0.516000,0.000000,0.000000,-0.003000,-1.465000,-0.005000,0.009000,0.000000,-0.116944,0.314213,-1.652569,0.368999,-0.639279,-0.075717
1.8962,-42.1350,0.000000,0.523000,-0.487000,0.874000,0.516000,0.000000,0.000000,-0.003000,-1.465000,-0.005000,0.009000,0.000000,-0.116944,0.314213,-1.652569,0.368999,-0.639279,-0.075717
1.8983,-42.3420,0.000000,0.523000,-0.497000,0.874000,0.516000,0.000000,0.000000,-0.003000,-1.494000,-0.005000,-0.001000,0.000000,-0.126394,0.314213,-1.532081,0.368999,-0.645030,-0.075717
1.9004,-42.5490,0.000000,0.523000,-0.497000,0.874000,0.516000,0.000000,0.000000,-0.003000,-1.494000,-0.005000,-0.001000,0.000000,-0.126394,0.314213,-1.532081,0.368999,-0.645030,-0.075717
1.9026,-42.7710,0.000000,0.523000,-0.497000,0.874000,0.516000,0.000000,0.000000,-0.002000,-1.494000,-0.011000,-0.001000,0.000000,-0.126394,0.313031,-1.532081,0.370916,-0.645030,-0.075717
1.9046,-42.9770,0.000000,0.523000,-0.497000,0.874000,0.516000,0.000000,0.000000,-0.002000,-1.494000,-0.011000,-0.001000,0.000000,-0.126394,0.313031,-1.532081,0.370916,-0.645030,-0.071883
1.9067,-43.1870,0.000000,0.523000,-0.508000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.489000,-0.011000,-0.001000,0.000000,-0.119306,0.302400,-1.553344,0.370916,-0.645030,-0.071883
1.9088,-43.3930,0.000000,0.523000,-0.508000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.489000,-0.005000,-0.007000,0.005000,-0.119306,0.302400,-1.553344,0.368041,-0.644072,-0.078592
1.9108,-43.5990,0.000000,0.523000,-0.508000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.489000,-0.005000,-0.007000,0.005000,-0.119306,0.302400,-1.553344,0.368041,-0.644072,-0.078592
1.9129,-43.8060,0.000000,0.523000,-0.518000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.516000,-0.005000,0.005000,0.005000,-0.109856,0.301219,-1.457662,0.368041,-0.664199,-0.078592
1.9150,-44.0130,0.000000,0.523000,-0.518000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.516000,-0.005000,0.005000,0.005000,-0.109856,0.301219,-1.457662,0.368041,-0.664199,-0.078592
1.9171,-44.2220,0.000000,0.523000,-0.518000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.516000,-0.005000,0.005000,0.005000,-0.109856,0.301219,-1.457662,0.368041,-0.664199,-0.078592
1.9191,-44.4290,0.000000,0.523000,-0.529000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.527000,0.000000,0.005000,-0.019000,-0.109856,0.301219,-1.422225,0.346955,-0.664199,-0.063257
1.9215,-44.6650,0.000000,0.523000,-0.529000,0.874000,0.516000,0.000000,0.000000,0.002000,-1.527000,0.000000,0.005000,-0.019000,-0.124031,0.301219,-1.422225,0.346955,-0.664199,-0.063257
1.9236,-44.8770,0.000000,0.523000,-0.529000,0.874000,0.516000,0.000000,0.000000,0.000000,-1.527000,0.001000,-0.007000,-0.047000,-0.124031,0.297675,-1.422225,0.340246,-0.654615,-0.092969
1.9257,-45.0840,0.000000,0.523000,-0.540000,0.874000,0.516000,0.000000,0.000000,-0.004000,-1.528000,-0.028000,-0.001000,-0.001000,-0.109856,0.301219,-1.457662,0.374750,-0.651739,-0.078592
1.9280,-45.3170,0.000000,0.523000,-0.540000,0.874000,0.516000,0.000000,0.000000,-0.004000,-1.528000,-0.028000,-0.001000,-0.001000,-0.109856,0.301219,-1.457662,0.374750,-0.651739,-0.078592
