time_s,joint1_target_angle_rad,joint2_target_angle_rad,joint3_target_angle_rad,joint4_target_angle_rad,joint5_target_angle_rad,joint6_target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm,mode,excited_joint,freq_hz,amp_deg
8.9542,-0.482178,0,-0.523599,0,0,0,-0.475,-0.049,-0.471,-0.001,0.329,0.006,-0.436,0,-0.005,-0.003,0.028,0.011,0.001181,0.682762,-0.797344,0.083384,-1.065785,0.008626,single_joint_sine,1,0.3,30
8.9576,-0.483476,0,-0.523599,0,0,0,-0.478,-0.049,-0.471,-0.001,0.329,0.006,-0.401,0,0.001,-0.005,-0.007,0.011,-0.059062,0.682762,-0.794981,0.029712,-1.043741,0.008626,single_joint_sine,1,0.3,30
8.9611,-0.484772,0,-0.523599,0,0,0,-0.478,-0.049,-0.471,-0.001,0.329,0.006,-0.401,0,0.001,-0.005,-0.007,0.011,-0.059062,0.682762,-0.794981,0.029712,-1.043741,0.008626,single_joint_sine,1,0.3,30
8.9647,-0.48611,0,-0.523599,0,0,0,-0.481,-0.049,-0.471,-0.001,0.329,0.006,-0.379,0.001,0.001,-0.005,-0.005,-0.003,-0.174825,0.6804,-0.794981,0.029712,-1.067702,0.009584,single_joint_sine,1,0.3,30
8.9681,-0.487346,0,-0.523599,0,0,0,-0.481,-0.049,-0.471,-0.001,0.329,0.006,-0.379,0.001,-0.001,-0.003,-0.005,-0.023,-0.174825,0.669769,-0.797344,0.034504,-1.067702,0.002875,single_joint_sine,1,0.3,30
8.9715,-0.48856,0,-0.523599,0,0,0,-0.483,-0.049,-0.471,-0.001,0.329,0.006,-0.347,0.002,-0.001,-0.003,-0.005,-0.023,-0.210262,0.665044,-0.797344,0.034504,-1.067702,0.002875,single_joint_sine,1,0.3,30
8.975,-0.489782,0,-0.523599,0,0,0,-0.483,-0.049,-0.471,-0.001,0.329,0.006,-0.347,0.002,0.006,-0.021,0.001,0.063,-0.210262,0.665044,-0.791437,0.040254,-1.074411,-0.062299,single_joint_sine,1,0.3,30
8.9784,-0.490958,0,-0.523599,0,0,0,-0.486,-0.049,-0.471,0,0.329,0.006,-0.353,0.002,0.006,0.061,0.013,0.063,-0.098044,0.665044,-0.791437,0.026836,-1.068661,-0.062299,single_joint_sine,1,0.3,30
8.9817,-0.492111,0,-0.523599,0,0,0,-0.486,-0.049,-0.471,0,0.329,0.006,-0.353,0,0.001,0.061,0.013,0.063,-0.098044,0.679219,-0.797344,0.026836,-1.068661,-0.062299,single_joint_sine,1,0.3,30
8.9856,-0.493383,0,-0.523599,0,0,0,-0.486,-0.049,-0.471,0,0.329,0.007,-0.353,0,0.001,0.061,-0.001,-0.074,-0.098044,0.679219,-0.797344,0.026836,-1.063868,0.037379,single_joint_sine,1,0.3,30
8.9894,-0.494629,0,-0.523599,0,0,0,-0.489,-0.049,-0.471,-0.002,0.329,0.006,-0.383,-0.003,0,-0.128,-0.001,-0.03,0.005906,0.675675,-0.800887,0.089135,-1.063868,0.032587,single_joint_sine,1,0.3,30
8.9928,-0.495719,0,-0.523599,0,0,0,-0.491,-0.049,-0.471,-0.002,0.329,0.006,-0.344,-0.003,0.002,0.053,-0.003,-0.03,-0.073237,0.675675,-0.798525,-0.014377,-1.042783,0.032587,single_joint_sine,1,0.3,30
8.9962,-0.496791,0,-0.523599,0,0,0,-0.491,-0.049,-0.471,-0.002,0.329,0.006,-0.344,-0.003,0.002,0.053,-0.003,-0.03,-0.073237,0.675675,-0.798525,-0.014377,-1.042783,0.032587,single_joint_sine,1,0.3,30
8.9996,-0.497839,0,-0.523599,0,0,0,-0.493,-0.049,-0.471,-0.002,0.329,0.006,-0.306,-0.001,0.002,0.053,0.003,0.015,-0.114581,0.686306,-0.798525,-0.014377,-1.083037,-0.01246,single_joint_sine,1,0.3,30
9.003,-0.498869,0,-0.523599,0,0,0,-0.493,-0.049,-0.471,-0.001,0.329,0.006,-0.306,-0.001,0.001,0.076,0.003,0.009,-0.114581,0.681581,-0.810338,-0.016293,-1.083037,0,single_joint_sine,1,0.3,30
9.0066,-0.49994,0,-0.523599,0,0,0,-0.495,-0.049,-0.471,-0.001,0.329,0.006,-0.305,0,0.001,0.076,0.003,0.009,-0.135844,0.68985,-0.810338,-0.016293,-1.083037,0,single_joint_sine,1,0.3,30
9.01,-0.500924,0,-0.523599,0,0,0,-0.495,-0.049,-0.471,-0.001,0.329,0.006,-0.305,0,-0.004,0.049,0.007,0.028,-0.135844,0.68985,-0.785531,0.011501,-1.064827,-0.023003,single_joint_sine,1,0.3,30
9.0134,-0.50189,0,-0.523599,0,0,0,-0.497,-0.049,-0.471,-0.001,0.329,0.006,-0.326,0,-0.004,-0.026,0.007,0.028,-0.017719,0.68985,-0.785531,0.029712,-1.060993,-0.023003,single_joint_sine,1,0.3,30
9.0168,-0.502836,0,-0.523599,0,0,0,-0.497,-0.049,-0.471,-0.001,0.329,0.006,-0.326,0,0.002,-0.026,0.007,0.028,-0.017719,0.678037,-0.799706,0.029712,-1.060993,-0.023003,single_joint_sine,1,0.3,30
9.0202,-0.503763,0,-0.523599,0,0,0,-0.497,-0.049,-0.471,-0.001,0.329,0.007,-0.326,0,0.002,-0.026,-0.003,-0.007,-0.017719,0.678037,-0.799706,0.029712,-1.060035,0.000958,single_joint_sine,1,0.3,30
9.0236,-0.504667,0,-0.523599,0,0,0,-0.5,-0.049,-0.471,-0.001,0.329,0.006,-0.301,-0.001,0.004,-0.003,-0.003,0.001,-0.030713,0.68985,-0.806794,0.022044,-1.060035,0.01246,single_joint_sine,1,0.3,30
9.027,-0.505548,0,-0.523599,0,0,0,-0.502,-0.049,-0.471,-0.001,0.329,0.006,-0.264,-0.001,0.001,0.013,-0.003,0.001,-0.098044,0.68985,-0.797344,0.065174,-1.068661,0.01246,single_joint_sine,1,0.3,30
9.0306,-0.506463,0,-0.523599,0,0,0,-0.502,-0.049,-0.471,-0.001,0.329,0.006,-0.264,-0.001,0.001,0.013,-0.003,0.001,-0.098044,0.68985,-0.797344,0.065174,-1.068661,0.01246,single_joint_sine,1,0.3,30
9.0341,-0.507336,0,-0.523599,0,0,0,-0.503,-0.049,-0.471,-0.001,0.329,0.006,-0.262,0,0.001,0.013,-0.007,-0.003,-0.119306,0.674494,-0.797344,0.065174,-1.067702,-0.010543,single_joint_sine,1,0.3,30
9.0375,-0.508155,0,-0.523599,0,0,0,-0.503,-0.049,-0.471,-0.001,0.329,0.007,-0.262,-0.001,0.001,-0.024,-0.007,-0.009,-0.119306,0.694575,-0.792619,0.028753,-1.067702,0,single_joint_sine,1,0.3,30
9.041,-0.508971,0,-0.523599,0,0,0,-0.503,-0.049,-0.471,-0.001,0.329,0.007,-0.262,-0.001,0.001,-0.024,-0.007,-0.009,-0.119306,0.694575,-0.792619,0.028753,-1.067702,0,single_joint_sine,1,0.3,30
9.0445,-0.509784,0,-0.523599,0,0,0,-0.505,-0.049,-0.471,-0.001,0.329,0.006,-0.249,0,0,-0.005,0.001,-0.001,-0.1134,0.672131,-0.805612,0.047922,-1.060993,-0.136098,single_joint_sine,1,0.3,30
9.0479,-0.510534,0,-0.523599,0,0,0,-0.507,-0.049,-0.471,-0.001,0.329,0.006,-0.248,0,0,-0.036,-0.011,-0.001,-0.090956,0.672131,-0.805612,0.037379,-1.060035,-0.136098,single_joint_sine,1,0.3,30
9.0513,-0.511269,0,-0.523599,0,0,0,-0.507,-0.049,-0.471,-0.001,0.329,0.006,-0.248,0,0,-0.036,-0.011,-0.001,-0.090956,0.672131,-0.805612,0.037379,-1.060035,-0.136098,single_joint_sine,1,0.3,30
9.0548,-0.511993,0,-0.523599,0,0,0,-0.507,-0.049,-0.471,-0.001,0.329,0.007,-0.248,-0.001,-0.003,-0.036,0,0.061,-0.090956,0.6804,-0.798525,0.037379,-1.06291,0.008626,single_joint_sine,1,0.3,30
9.0582,-0.512685,0,-0.523599,0,0,0,-0.508,-0.049,-0.471,-0.001,0.329,0.007,-0.252,-0.001,0.005,0.036,0,-0.055,-0.010631,0.682762,-0.796162,-0.000958,-1.06291,0.029712,single_joint_sine,1,0.3,30
9.0616,-0.513356,0,-0.523599,0,0,0,-0.51,-0.049,-0.471,-0.001,0.329,0.007,-0.251,-0.001,0,0.036,0,-0.055,0.051975,0.682762,-0.789075,-0.000958,-1.06291,0.029712,single_joint_sine,1,0.3,30
9.0651,-0.514025,0,-0.523599,0,0,0,-0.51,-0.049,-0.471,-0.001,0.329,0.007,-0.251,-0.001,0,-0.003,-0.001,-0.055,0.051975,0.682762,-0.789075,0.022044,-1.064827,0.029712,single_joint_sine,1,0.3,30
9.0685,-0.514653,0,-0.523599,0,0,0,-0.511,-0.049,-0.471,-0.001,0.329,0.007,-0.178,-0.002,0,-0.003,-0.001,0.013,-0.061425,0.691031,-0.789075,0.022044,-1.06291,0.003834,single_joint_sine,1,0.3,30
9.0719,-0.515259,0,-0.523599,0,0,0,-0.511,-0.049,-0.471,-0.001,0.329,0.007,-0.178,0,0,0.024,-0.001,0.013,-0.061425,0.668588,-0.804431,0.022044,-1.06291,0.003834,single_joint_sine,1,0.3,30
9.0753,-0.515849,0,-0.523599,0,0,0,-0.511,-0.049,-0.471,-0.001,0.329,0.007,-0.178,0,0,0.024,-0.001,0.021,-0.061425,0.668588,-0.804431,0.022044,-1.06291,-0.005751,single_joint_sine,1,0.3,30
9.0787,-0.516413,0,-0.523599,0,0,0,-0.512,-0.049,-0.471,-0.001,0.329,0.007,-0.149,0.001,0,0.013,-0.003,0.026,-0.137025,0.682762,-0.794981,0.024919,-1.065785,0.006709,single_joint_sine,1,0.3,30
9.0821,-0.516956,0,-0.523599,0,0,0,-0.514,-0.049,-0.471,-0.001,0.329,0.007,-0.174,0.001,0,-0.021,0,0.026,-0.086231,0.682762,-0.794981,0.026836,-1.070577,0.006709,single_joint_sine,1,0.3,30
9.0855,-0.517487,0,-0.523599,0,0,0,-0.514,-0.049,-0.471,-0.001,0.329,0.007,-0.174,0.001,0,-0.021,0,0.026,-0.086231,0.682762,-0.794981,0.026836,-1.070577,0.006709,single_joint_sine,1,0.3,30
9.0893,-0.518035,0,-0.523599,0,0,0,-0.514,-0.049,-0.471,-0.001,0.329,0.006,-0.174,-0.002,0,-0.021,0.001,-0.032,-0.086231,0.682762,-0.799706,0.026836,-1.07537,0.019169,single_joint_sine,1,0.3,30
9.0927,-0.518512,0,-0.523599,0,0,0,-0.515,-0.049,-0.471,-0.001,0.329,0.006,-0.159,0,-0.005,-0.001,0.001,0.003,-0.057881,0.672131,-0.798525,0.023961,-1.07537,-0.028753,single_joint_sine,1,0.3,30
9.0961,-0.518968,0,-0.523599,0,0,0,-0.515,-0.049,-0.471,-0.001,0.329,0.006,-0.159,0,-0.005,-0.001,0.001,0.003,-0.057881,0.672131,-0.798525,0.023961,-1.07537,-0.028753,single_joint_sine,1,0.3,30
9.0996,-0.519419,0,-0.523599,0,0,0,-0.516,-0.049,-0.471,-0.001,0.329,0.006,-0.158,0,-0.005,0,0,0.003,-0.005906,0.681581,-0.805612,0.028753,-1.061952,-0.028753,single_joint_sine,1,0.3,30
9.103,-0.519831,0,-0.523599,0,0,0,-0.517,-0.049,-0.471,-0.001,0.329,0.007,-0.128,0,-0.005,0,0.007,0.028,-0.174825,0.681581,-0.805612,0.028753,-1.059076,-0.024919,single_joint_sine,1,0.3,30
9.1064,-0.520222,0,-0.523599,0,0,0,-0.517,-0.049,-0.471,-0.001,0.329,0.007,-0.128,-0.001,-0.005,0,0.007,0.028,-0.174825,0.673312,-0.805612,0.028753,-1.059076,-0.024919,single_joint_sine,1,0.3,30
9.1099,-0.5206,0,-0.523599,0,0,0,-0.517,-0.049,-0.471,-0.001,0.329,0.007,-0.128,-0.001,0.003,0.005,0.007,-0.005,-0.174825,0.673312,-0.799706,0.025878,-1.059076,0.021086,single_joint_sine,1,0.3,30
9.1133,-0.520947,0,-0.523599,0,0,0,-0.518,-0.049,-0.471,-0.001,0.329,0.006,-0.117,0,0,-0.007,-0.007,-0.009,-0.036619,0.682762,-0.798525,0.028753,-1.058118,0.020127,single_joint_sine,1,0.3,30
9.1167,-0.521278,0,-0.523599,0,0,0,-0.518,-0.049,-0.471,-0.001,0.329,0.006,-0.08,0,0,-0.007,-0.007,-0.009,-0.224437,0.682762,-0.798525,0.028753,-1.058118,0.020127,single_joint_sine,1,0.3,30
9.1202,-0.52159,0,-0.523599,0,0,0,-0.518,-0.049,-0.471,-0.001,0.329,0.006,-0.08,0,0,0.015,0,-0.009,-0.224437,0.682762,-0.798525,0.028753,-1.060035,0.020127,single_joint_sine,1,0.3,30
9.1236,-0.521872,0,-0.523599,0,0,0,-0.518,-0.049,-0.471,-0.001,0.329,0.006,-0.08,0,0.001,0.015,0,-0.005,-0.224437,0.667406,-0.7938,0.028753,-1.068661,0,single_joint_sine,1,0.3,30
9.127,-0.522133,0,-0.523599,0,0,0,-0.519,-0.049,-0.471,-0.001,0.329,0.006,-0.068,-0.002,0,0.011,0,-0.005,-0.1512,0.681581,-0.804431,0.020127,-1.068661,0,single_joint_sine,1,0.3,30
9.1304,-0.522377,0,-0.523599,0,0,0,-0.519,-0.049,-0.471,-0.001,0.329,0.006,-0.068,-0.002,0,0.011,0,0.001,-0.1512,0.681581,-0.804431,0.020127,-1.068661,-0.015335,single_joint_sine,1,0.3,30
9.1344,-0.522628,0,-0.523599,0,0,0,-0.52,-0.049,-0.471,-0.001,0.329,0.006,-0.117,-0.002,0.001,-0.001,-0.001,0.001,-0.046069,0.686306,-0.7938,0.01246,-1.064827,-0.015335,single_joint_sine,1,0.3,30
9.1378,-0.522822,0,-0.523599,0,0,0,-0.52,-0.049,-0.471,-0.001,0.329,0.007,-0.043,-0.002,0.001,-0.001,0.001,0.021,-0.176006,0.686306,-0.7938,0.01246,-1.12425,-0.007668,single_joint_sine,1,0.3,30
9.1412,-0.522994,0,-0.523599,0,0,0,-0.52,-0.049,-0.471,-0.001,0.329,0.007,-0.043,0.002,0.001,-0.001,0.001,0.021,-0.176006,0.676856,-0.7938,0.01246,-1.12425,-0.007668,single_joint_sine,1,0.3,30
9.145,-0.523161,0,-0.523599,0,0,0,-0.52,-0.049,-0.471,-0.001,0.329,0.006,-0.043,0.002,0,0.044,0.001,-0.028,-0.176006,0.676856,-0.810338,0.04888,-1.12425,-0.002875,single_joint_sine,1,0.3,30
9.1484,-0.523287,0,-0.523599,0,0,0,-0.52,-0.049,-0.471,-0.001,0.329,0.007,-0.021,0,-0.007,-0.013,0.049,0,-0.14175,0.681581,-0.787894,0.060382,-1.027448,-0.017252,single_joint_sine,1,0.3,30
9.1518,-0.523392,0,-0.523599,0,0,0,-0.52,-0.049,-0.471,-0.001,0.329,0.007,-0.031,0,-0.007,0.003,0.049,0,-0.127575,0.681581,-0.787894,0.016293,-1.027448,-0.017252,single_joint_sine,1,0.3,30
9.1553,-0.523478,0,-0.523599,0,0,0,-0.52,-0.049,-0.471,-0.001,0.329,0.007,-0.031,0,-0.007,0.003,0.042,0,-0.127575,0.681581,-0.787894,0.016293,-1.087829,-0.017252,single_joint_sine,1,0.3,30
9.1587,-0.523539,0,-0.523599,0,0,0,-0.52,-0.049,-0.471,-0.001,0.329,0.007,-0.031,-0.004,-0.002,0.003,-0.024,-0.003,-0.127575,0.691031,-0.799706,0.016293,-1.042783,0.002875,single_joint_sine,1,0.3,30
9.1621,-0.523579,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,-0.039,-0.005,0.002,0.024,-0.024,-0.007,-0.014175,0.682762,-0.804431,0.013418,-1.042783,0.003834,single_joint_sine,1,0.3,30
9.1656,-0.523598,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,-0.039,-0.005,0.002,0.024,-0.024,-0.007,-0.014175,0.682762,-0.804431,0.013418,-1.042783,0.003834,single_joint_sine,1,0.3,30
9.1694,-0.523592,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,-0.05,-0.003,0.006,0.005,-0.023,-0.007,0.003544,0.68985,-0.800887,0.009584,-1.055242,0.003834,single_joint_sine,1,0.3,30
9.1728,-0.523564,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.007,-0.011,-0.003,0.006,0.005,0.011,0.003,-0.0189,0.68985,-0.800887,0.009584,-1.085913,0.007668,single_joint_sine,1,0.3,30
9.1762,-0.523515,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.007,-0.011,-0.003,0.006,0.005,0.011,0.003,-0.0189,0.68985,-0.800887,0.009584,-1.085913,0.007668,single_joint_sine,1,0.3,30
9.1798,-0.523438,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,-0.011,0.001,0,0.017,0.011,-0.032,-0.0189,0.686306,-0.799706,0.002875,-1.085913,-0.005751,single_joint_sine,1,0.3,30
9.1832,-0.523345,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,-0.003,0.002,0,-0.03,-0.009,0.013,0.011813,0.678037,-0.791437,0.034504,-1.068661,-0.010543,single_joint_sine,1,0.3,30
9.1867,-0.523227,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,-0.001,0.002,0,0.013,-0.009,0.013,0.005906,0.678037,-0.791437,0.023961,-1.068661,-0.010543,single_joint_sine,1,0.3,30
9.1903,-0.52308,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,-0.001,0.002,0,0.013,0.03,0.013,0.005906,0.678037,-0.791437,0.023961,-1.05045,-0.010543,single_joint_sine,1,0.3,30
9.1937,-0.52292,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,-0.001,0.002,0,0.013,-0.019,-0.019,0.005906,0.672131,-0.794981,0.023961,-1.046616,-0.003834,single_joint_sine,1,0.3,30
9.1971,-0.522738,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,0.016,0.001,-0.002,0,-0.019,-0.003,0.055519,0.6804,-0.797344,0.023003,-1.046616,0.027795,single_joint_sine,1,0.3,30
9.2007,-0.52252,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,0.016,0.001,-0.002,0,-0.019,-0.003,0.055519,0.6804,-0.797344,0.023003,-1.046616,0.027795,single_joint_sine,1,0.3,30
9.2044,-0.522278,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,0.02,-0.001,0,0.001,-0.007,-0.003,0.088594,0.674494,-0.802069,0.028753,-1.058118,0.027795,single_joint_sine,1,0.3,30
9.2078,-0.522029,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,0.009,-0.001,0,0.001,0.013,0.003,0.125213,0.674494,-0.802069,0.028753,-1.063868,-0.01246,single_joint_sine,1,0.3,30
9.2112,-0.521754,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,0.009,-0.001,0,0.001,0.013,0.003,0.125213,0.674494,-0.802069,0.028753,-1.063868,-0.01246,single_joint_sine,1,0.3,30
9.2148,-0.521449,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,0.009,0.001,-0.005,-0.015,0.013,0.017,0.125213,0.687487,-0.7938,0.027795,-1.063868,-0.014377,single_joint_sine,1,0.3,30
9.2182,-0.521135,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,0.014,0.001,0.002,0.001,0.017,0.017,0.159469,0.679219,-0.802069,0.031629,-1.057159,-0.017252,single_joint_sine,1,0.3,30
9.2215,-0.5208,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,0.044,0.001,0.002,0.001,0.017,0.017,0.157106,0.679219,-0.802069,0.031629,-1.057159,-0.017252,single_joint_sine,1,0.3,30
9.2251,-0.52043,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,0.044,0.001,0.002,0.003,-0.005,0.017,0.157106,0.679219,-0.802069,0.026836,-1.052367,-0.017252,single_joint_sine,1,0.3,30
9.2285,-0.52005,0,-0.523599,0,0,0,-0.521,-0.049,-0.471,-0.001,0.329,0.006,0.044,0,0.002,0.003,0.015,-0.019,0.157106,0.685125,-0.798525,0.026836,-1.074411,0.007668,single_joint_sine,1,0.3,30
9.2319,-0.519651,0,-0.523599,0,0,0,-0.52,-0.049,-0.471,-0.001,0.329,0.006,0.039,-0.002,-0.002,-0.007,0.015,-0.019,0.154744,0.679219,-0.796162,0.032587,-1.074411,0.007668,single_joint_sine,1,0.3,30
9.2353,-0.519226,0,-0.523599,0,0,0,-0.52,-0.049,-0.471,-0.001,0.329,0.006,0.039,-0.002,-0.002,-0.007,0.015,-0.003,0.154744,0.679219,-0.796162,0.032587,-1.074411,0.007668,single_joint_sine,1,0.3,30
9.2387,-0.518783,0,-0.523599,0,0,0,-0.52,-0.049,-0.471,-0.001,0.329,0.006,0.046,0.001,-0.005,-0.007,0.009,-0.003,0.2079,0.682762,-0.802069,0.029712,-1.07537,0.007668,single_joint_sine,1,0.3,30
9.2421,-0.518318,0,-0.523599,0,0,0,-0.519,-0.049,-0.471,-0.001,0.329,0.006,0.067,0.001,-0.005,-0.007,0,-0.011,0.205538,0.682762,-0.802069,0.029712,-1.069619,-0.005751,single_joint_sine,1,0.3,30
9.2455,-0.517823,0,-0.523599,0,0,0,-0.519,-0.049,-0.471,-0.001,0.329,0.006,0.067,0.001,-0.005,-0.007,0,-0.011,0.205538,0.682762,-0.802069,0.029712,-1.069619,-0.005751,single_joint_sine,1,0.3,30
9.2494,-0.517252,0,-0.523599,0,0,0,-0.519,-0.049,-0.471,-0.001,0.329,0.006,0.067,0,0.002,0,0,0.026,0.205538,0.674494,-0.794981,0.024919,-1.069619,0.001917,single_joint_sine,1,0.3,30
9.2528,-0.51672,0,-0.523599,0,0,0,-0.518,-0.049,-0.471,-0.001,0.329,0.006,0.125,0.001,-0.001,0,-0.011,-0.005,0.060244,0.669769,-0.792619,0.01821,-1.060035,0.005751,single_joint_sine,1,0.3,30
9.2563,-0.516151,0,-0.523599,0,0,0,-0.517,-0.049,-0.471,-0.001,0.329,0.006,0.109,0.001,-0.001,0,-0.011,-0.005,0.158287,0.669769,-0.792619,0.01821,-1.060035,0.005751,single_joint_sine,1,0.3,30
9.2598,-0.515558,0,-0.523599,0,0,0,-0.517,-0.049,-0.471,-0.001,0.329,0.006,0.109,0.001,-0.001,-0.013,-0.001,-0.005,0.158287,0.669769,-0.792619,0.036421,-1.060993,0.005751,single_joint_sine,1,0.3,30
9.2632,-0.514962,0,-0.523599,0,0,0,-0.517,-0.049,-0.471,-0.001,0.329,0.006,0.109,-0.001,-0.001,-0.013,0.003,-0.011,0.158287,0.686306,-0.80325,0.036421,-1.061952,0.003834,single_joint_sine,1,0.3,30
9.2666,-0.514335,0,-0.523599,0,0,0,-0.516,-0.049,-0.471,-0.001,0.329,0.006,0.194,-0.001,-0.001,-0.013,0.003,-0.011,0.049612,0.686306,-0.80325,0.036421,-1.061952,0.003834,single_joint_sine,1,0.3,30
9.2702,-0.513666,0,-0.523599,0,0,0,-0.516,-0.049,-0.471,-0.001,0.329,0.006,0.194,0,0,0,0.003,-0.011,0.049612,0.666225,-0.792619,0.033545,-1.061952,0.007668,single_joint_sine,1,0.3,30
9.2736,-0.513005,0,-0.523599,0,0,0,-0.515,-0.049,-0.471,-0.001,0.329,0.006,0.118,0,0.002,-0.001,0.015,-0.011,0.223256,0.685125,-0.80325,0.019169,-1.071536,0.007668,single_joint_sine,1,0.3,30
9.277,-0.512323,0,-0.523599,0,0,0,-0.514,-0.049,-0.471,-0.001,0.329,0.006,0.193,0,0.002,-0.001,-0.003,0.001,0.172462,0.685125,-0.80325,0.019169,-1.059076,0.000958,single_joint_sine,1,0.3,30
9.2805,-0.511583,0,-0.523599,0,0,0,-0.514,-0.049,-0.471,-0.001,0.329,0.006,0.193,0,0.002,-0.001,-0.003,0.001,0.172462,0.685125,-0.80325,0.019169,-1.059076,0.000958,single_joint_sine,1,0.3,30
9.2839,-0.510857,0,-0.523599,0,0,0,-0.514,-0.049,-0.471,-0.001,0.329,0.006,0.193,-0.003,0.001,0,-0.003,-0.001,0.172462,0.683944,-0.798525,0.031629,-1.059076,0.014377,single_joint_sine,1,0.3,30
9.2873,-0.510111,0,-0.523599,0,0,0,-0.513,-0.049,-0.471,-0.001,0.329,0.006,0.194,-0.004,0,-0.001,-0.001,0.009,0.114581,0.683944,-0.797344,0.035462,-1.068661,-0.002875,single_joint_sine,1,0.3,30
9.2908,-0.509333,0,-0.523599,0,0,0,-0.513,-0.049,-0.471,-0.001,0.329,0.006,0.194,-0.004,0,-0.001,-0.001,0.009,0.114581,0.683944,-0.797344,0.035462,-1.068661,-0.002875,single_joint_sine,1,0.3,30
9.2943,-0.508511,0,-0.523599,0,0,0,-0.512,-0.049,-0.471,-0.001,0.329,0.006,0.164,-0.004,0,0.001,0.001,0.009,0.133481,0.683944,-0.797344,0.029712,-1.067702,-0.002875,single_joint_sine,1,0.3,30
9.2977,-0.507701,0,-0.523599,0,0,0,-0.512,-0.049,-0.471,-0.001,0.329,0.006,0.164,-0.003,-0.004,0.001,-0.001,-0.015,0.133481,0.68985,-0.796162,0.029712,-1.070577,0.007668,single_joint_sine,1,0.3,30
9.3011,-0.506872,0,-0.523599,0,0,0,-0.512,-0.049,-0.471,-0.001,0.329,0.006,0.164,-0.003,-0.004,0.001,-0.001,-0.015,0.133481,0.68985,-0.796162,0.029712,-1.070577,0.007668,single_joint_sine,1,0.3,30
9.3049,-0.505913,0,-0.523599,0,0,0,-0.51,-0.049,-0.471,-0.001,0.329,0.007,0.191,0,0,0,-0.001,0.047,0.250425,0.683944,-0.799706,0.036421,-1.070577,0.038338,single_joint_sine,1,0.3,30
9.3083,-0.505038,0,-0.523599,0,0,0,-0.509,-0.049,-0.471,-0.001,0.329,0.007,0.165,0,0.005,0.023,0.009,0.047,0.322481,0.683944,-0.797344,0.01821,-1.070577,0.038338,single_joint_sine,1,0.3,30
9.3118,-0.504118,0,-0.523599,0,0,0,-0.507,-0.049,-0.471,-0.001,0.329,0.007,0.25,0,0.005,0.023,0.009,0.047,0.200812,0.683944,-0.797344,0.01821,-1.070577,0.038338,single_joint_sine,1,0.3,30
9.3156,-0.503108,0,-0.523599,0,0,0,-0.507,-0.049,-0.471,-0.001,0.329,0.007,0.25,0,0.005,0.023,-0.001,-0.049,0.200812,0.683944,-0.797344,0.01821,-1.059076,0.024919,single_joint_sine,1,0.3,30
9.3192,-0.502097,0,-0.523599,0,0,0,-0.507,-0.049,-0.471,-0.001,0.329,0.007,0.25,0.002,0,-0.011,-0.001,0.023,0.200812,0.6804,-0.7938,0.036421,-1.059076,0.023961,single_joint_sine,1,0.3,30
9.3226,-0.501135,0,-0.523599,0,0,0,-0.506,-0.049,-0.471,-0.001,0.329,0.006,0.276,0.001,-0.003,-0.001,-0.015,-0.026,0.134662,0.672131,-0.799706,0.027795,-1.059076,-0.046964,single_joint_sine,1,0.3,30
9.326,-0.500152,0,-0.523599,0,0,0,-0.506,-0.049,-0.471,-0.001,0.329,0.006,0.276,0.001,-0.003,-0.001,-0.015,-0.026,0.134662,0.672131,-0.799706,0.027795,-1.059076,-0.046964,single_joint_sine,1,0.3,30
