time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
0.593,0.219207459,0.790988345,-0.219461538,0.337752914,-0.18211655,0.347629371,0.319114591,0.374841518,0.349909686,0.240864353,-0.04476527,-0.146518818,-2.907990772,2.835714011,-3.82970532,2.552646926,-2.153418346,-12.36094806
0.5981,0.220839161,0.792918415,-0.217727273,0.339058275,-0.182333333,0.346680653,0.334795923,0.415695416,0.333196216,0.280634398,-0.051647699,-0.198363728,3.665847812,2.212894716,2.125442113,2.017015275,0.400685691,-4.298663985
0.6032,0.222622378,0.795228438,-0.216062937,0.340615385,-0.182643357,0.345606061,0.356506239,0.397413044,0.371589195,0.261437908,-0.040678276,-0.19036519,1.456316335,-6.990318409,4.570592806,-5.466787474,0.022404867,-2.50934507
0.6083,0.224475524,0.796972028,-0.213937063,0.341724942,-0.182748252,0.344738928,0.34965035,0.344394168,0.379816262,0.224873166,-0.051419169,-0.223959047,-0.873789801,-4.055280872,-2.352511003,-3.181491071,-5.982099408,-8.760302878
0.6134,0.226188811,0.798741259,-0.212188811,0.342909091,-0.183167832,0.343321678,0.347593583,0.35604918,0.347593583,0.2289867,-0.10169569,-0.27972028,1.584864049,0.022354669,-2.691144082,-2.406030022,-5.915269656,-6.101293633
0.6185,0.228020979,0.80060373,-0.210391608,0.344060606,-0.183785548,0.341885781,0.365815963,0.344622186,0.352366593,0.20033166,-0.11175492,-0.286192243,-0.349396811,-1.944131675,-2.208090529,-5.868719251,-0.248728021,-2.200673629
0.6237,0.229958042,0.802286713,-0.208559441,0.344967366,-0.184317016,0.34037296,0.343202622,0.336084496,0.324215291,0.168488384,-0.103909475,-0.302575377,-2.85635124,3.515509218,-4.899740973,-5.624814749,-1.823670407,-0.900849237
0.6288,0.231561772,0.804062937,-0.20704662,0.345797203,-0.184855478,0.338771562,0.336099941,0.379810374,0.301797455,0.142297249,-0.129878651,-0.295916614,5.185376097,9.447931024,0.593242181,-3.098042499,-6.21805693,2.219165194
0.634,0.233424242,0.806205128,-0.205449883,0.346428904,-0.185659674,0.337328671,0.397940506,0.433574745,0.331333247,0.136990036,-0.168182881,-0.279533479,4.432943385,2.906096825,5.184747982,-2.292185244,-6.612201155,-5.564610365
0.6391,0.235652681,0.808524476,-0.203638695,0.347205128,-0.186585082,0.335892774,0.383236808,0.411215518,0.355298449,0.118939609,-0.198133673,-0.351505818,-5.507027256,-5.032842948,0.278627817,-2.623587408,-10.23409192,-16.92109454
0.6447,0.237468531,0.810559441,-0.201648019,0.347666667,-0.187797203,0.333494172,0.33626274,0.379042847,0.329677445,0.109878251,-0.282262846,-0.463535752,-4.467292793,1.183684947,-6.179791286,-1.077455793,-12.18182565,-10.36708505
0.6499,0.239275058,0.812606061,-0.200058275,0.348370629,-0.189582751,0.330913753,0.331965325,0.418654237,0.289794547,0.106886018,-0.331889204,-0.470905566,2.386063158,1.876779398,-2.449718256,-6.188903874,-2.100053386,0.402357586
0.6552,0.240951049,0.814960373,-0.198608392,0.348783217,-0.19127972,0.328554779,0.361965079,0.397589832,0.305009456,0.04376127,-0.302810397,-0.458943572,4.573926623,-6.800344139,1.718292899,-9.218449218,-1.429711859,-9.068433477
0.6605,0.243111888,0.816820513,-0.196825175,0.348834499,-0.192792541,0.326048951,0.380448948,0.346570589,0.308008451,0.009170457,-0.34704415,-0.567030961,-2.578379437,-5.535841651,-5.164582301,-5.142614758,-13.95474913,-13.55651472
0.6656,0.244918415,0.818566434,-0.195393939,0.348878788,-0.194864802,0.322694639,0.337530513,0.338411777,0.253546724,-0.01026506,-0.445738615,-0.602614656,-5.186020971,-2.554678053,-7.551566906,-2.312400162,-10.20295742,2.616091596
0.6708,0.246585082,0.820305361,-0.194219114,0.348724942,-0.197391608,0.319853147,0.327685135,0.320064551,0.230858885,-0.01434463,-0.450286893,-0.53814775,-2.114268087,-3.915174734,-2.250588964,-1.07319,3.158981812,1.432325964
0.676,0.24832634,0.821895105,-0.192993007,0.348729604,-0.199547786,0.317097902,0.315542125,0.29769396,0.230140598,-0.021426236,-0.412885204,-0.587718466,-3.138736222,-2.668963173,-1.255169684,-6.246384033,-0.932768293,-2.8357568
0.681,0.249811189,0.823344988,-0.191869464,0.348515152,-0.20160373,0.313881119,0.295985262,0.292200459,0.218494376,-0.076141506,-0.456613472,-0.569699782,-1.053965757,0.367772791,-0.815752997,-7.702162353,-8.25103139,7.989250852
0.6862,0.251344988,0.824876457,-0.1907669,0.347939394,-0.204223776,0.311317016,0.305957496,0.302043564,0.222437422,-0.098666008,-0.496843919,-0.504438817,1.451577012,1.351655322,0.141504721,-0.612288028,-5.977855367,-1.221281085
0.6913,0.252960373,0.826454545,-0.18958042,0.347496503,-0.206722611,0.308687646,0.31102884,0.306229718,0.220074044,-0.083184789,-0.518533754,-0.579551168,-2.773919941,-1.135528507,-3.928506807,0.307903775,-6.00249637,-17.78221897
0.6964,0.254517483,0.828,-0.188522145,0.347090909,-0.209512821,0.305405594,0.277663513,0.290461173,0.182366653,-0.09552539,-0.558069382,-0.685817451,-5.758050741,0.761765468,-6.587030808,-5.041095006,-5.847670208,-11.69534042
0.7015,0.255792541,0.829417249,-0.18772028,0.346522145,-0.212414918,0.301692308,0.252296723,0.313999726,0.152886329,-0.134603958,-0.57817999,-0.69884364,2.50934507,2.218081803,-1.478721202,-5.623621541,0.0672146,-2.554154803
0.7066,0.257090909,0.831202797,-0.186962704,0.345717949,-0.215410256,0.298277389,0.303258833,0.313085607,0.167283697,-0.152886329,-0.557383793,-0.71186983,7.147152476,-4.391353872,1.680365002,-0.739360601,4.996285273,-12.88279835
0.7117,0.258885781,0.832610723,-0.186013986,0.344962704,-0.218100233,0.294431235,0.325197678,0.269207916,0.170026052,-0.142145436,-0.52721788,-0.830248183,-0.358477867,-4.301734406,-3.427944604,2.554154803,-2.91263267,-10.17180948
0.7168,0.260407925,0.833948718,-0.185228438,0.344268065,-0.220787879,0.289808858,0.299602358,0.269207916,0.132318662,-0.12683395,-0.587092646,-0.815622286,-1.481239449,-0.020781811,-5.36274456,3.182202204,-4.303767409,10.15669163
0.7219,0.261941725,0.835356643,-0.184664336,0.343668998,-0.224088578,0.286111888,0.310089036,0.268995942,0.115326058,-0.109686974,-0.571116308,-0.726649929,2.452733209,-1.783031162,-1.556588404,2.254884348,7.556925273,5.706458641
0.7271,0.26360373,0.836717949,-0.184039627,0.34313986,-0.226655012,0.282324009,0.324945592,0.250490987,0.116644341,-0.103832266,-0.508362778,-0.7592166,0.096736928,-3.319997351,-0.422477183,-1.507762819,0.112339975,-7.152425707
0.7321,0.265254079,0.837916084,-0.183473193,0.342610723,-0.229268065,0.278379953,0.312158637,0.235038345,0.111281988,-0.124032946,-0.565280148,-0.799255672,-3.397496851,2.710096771,-0.939679562,-5.173569711,-11.41468371,-4.744911542
0.7372,0.266752914,0.839090909,-0.182916084,0.34188345,-0.23237296,0.274249417,0.290461173,0.279034691,0.107180401,-0.156314274,-0.623657388,-0.806481101,-0.065954604,7.718906928,-0.693379603,-2.447880313,-6.977931402,-2.455954938
0.7423,0.268216783,0.840762238,-0.182379953,0.341016317,-0.235629371,0.270153846,0.3114859,0.313771196,0.104209516,-0.149001325,-0.636455048,-0.824306413,0.2688584,0,-2.173272069,-0.2688584,1.344292002,-15.14568989
0.7474,0.26993007,0.842291375,-0.181853147,0.340363636,-0.238864802,0.265841492,0.293203528,0.279034691,0.085013026,-0.15905663,-0.60994561,-0.960967137,-5.399572874,-5.108309607,-4.324139272,-3.876041938,-0.918599535,-16.26593322
0.7525,0.271207459,0.843608392,-0.181512821,0.339393939,-0.241850816,0.260351981,0.256410256,0.261666438,0.060103295,-0.188536953,-0.645824763,-0.990218931,-1.904413669,-1.926818536,-3.181491071,-4.189710072,-2.173272069,5.623621541
0.7576,0.272545455,0.844960373,-0.181240093,0.338440559,-0.245452214,0.255741259,0.273778509,0.259381142,0.052561817,-0.201791672,-0.632112985,-0.903606198,2.556765079,-2.435420723,-2.182834714,-1.987775167,11.64868174,6.3981623
0.7627,0.274,0.846254079,-0.18097669,0.337335664,-0.248298368,0.251135198,0.28248926,0.236825147,0.037838381,-0.20881226,-0.52700821,-0.924957676,-0.236310205,-2.76016807,-4.533558991,-0.541171826,9.525555049,-7.650532324
0.7679,0.275454545,0.84739627,-0.180853147,0.336291375,-0.250874126,0.24620979,0.270951841,0.231287186,0.005533609,-0.207197021,-0.536238145,-0.983106266,-0.909271389,2.909773194,-5.049058882,-1.686466205,-4.849765597,-5.811191815
0.773,0.276792541,0.848634033,-0.180916084,0.335202797,-0.25381352,0.241016317,0.272864391,0.266008501,-0.014397367,-0.225787285,-0.576351753,-0.985876868,3.06437168,1.89403113,-1.356916701,-4.115777358,-1.980220427,0.992791602
0.7781,0.278237762,0.850109557,-0.181,0.333988345,-0.256752914,0.236153846,0.302208433,0.250606303,-0.008306941,-0.24917795,-0.556436393,-0.972979792,1.14704301,-4.51286263,1.393887241,-4.292940564,2.213133683,-14.4552086
0.7833,0.279909091,0.851207459,-0.181,0.332634033,-0.259540793,0.230990676,0.283748563,0.219224524,0,-0.269945304,-0.553898161,-1.138195628,-6.415804323,-1.076624698,1.581979148,-3.845088207,-9.272155563,-17.22599517
0.7884,0.281167832,0.852365967,-0.181,0.33120979,-0.262454545,0.224459207,0.236693303,0.238534938,0.007990516,-0.2888118,-0.65000631,-1.153288825,-4.40879504,2.596524686,0.57970409,-2.695432186,-13.61461227,9.045227753
0.7936,0.282344988,0.853666667,-0.180916084,0.329657343,-0.266251748,0.219137529,0.239310966,0.245728429,0.005771604,-0.297505511,-0.693072388,-1.042605308,1.150366888,-3.245775668,-2.028768053,0.960299693,1.987189048,3.395297944
0.7986,0.28360373,0.854874126,-0.180937063,0.328174825,-0.269538462,0.213832168,0.248173234,0.207244073,-0.01207442,-0.280049362,-0.633765639,-1.111638404,-1.255786806,-6.811563407,-2.33831932,5.765605259,6.216364216,-14.08559637
0.8037,0.284850816,0.855752914,-0.181039627,0.326832168,-0.272648019,0.207899767,0.226015814,0.177110471,-0.017596782,-0.238813474,-0.631427396,-1.184926185,-0.805599147,-0.198476063,-1.639246526,4.647665547,-2.123271506,-4.698136392
0.8088,0.285909091,0.856680653,-0.18111655,0.325738928,-0.275979021,0.201745921,0.239956122,0.205219617,-0.028794735,-0.232643174,-0.655423008,-1.159559395,7.057533009,1.859603936,-3.338325138,-1.859603936,1.142648201,6.788674609
0.8139,0.287298368,0.857846154,-0.181333333,0.324459207,-0.279333333,0.196072261,0.298002651,0.196078431,-0.051647699,-0.257781434,-0.619772384,-1.115681704,3.988066272,-3.405539738,-2.77820347,-3.495159205,6.094123741,-9.522068346
0.819,0.288948718,0.858680653,-0.181643357,0.323109557,-0.282300699,0.190365967,0.280634398,0.170483112,-0.05713241,-0.268293798,-0.593262946,-1.256684492,-5.39455698,0.188140722,-1.033737462,-0.028786514,-4.169427002,-12.89950445
0.8241,0.290160839,0.859585082,-0.181916084,0.321722611,-0.285384615,0.183254079,0.24297817,0.197997467,-0.062191821,-0.258075057,-0.66230054,-1.247256649,-0.724031828,3.611417594,-1.022793765,0.30990637,-2.674473246,13.29104087
0.8294,0.291477855,0.860748252,-0.182293706,0.320431235,-0.289212121,0.177454545,0.275820516,0.207314444,-0.067782007,-0.265761563,-0.616647349,-1.113790945,2.195304074,0.744075235,-0.046806617,-2.768252196,8.890000873,7.547216891
0.8345,0.293018648,0.861745921,-0.182622378,0.318967366,-0.291839161,0.171678322,0.267379679,0.206133736,-0.063074181,-0.286347639,-0.569952923,-1.161844691,-4.681170091,1.945491968,0.618385702,-5.177328953,-12.89791107,-1.238397302
0.8396,0.294205128,0.862850816,-0.182937063,0.31751049,-0.295025641,0.16560373,0.228072581,0.227158462,-0.061474473,-0.318570319,-0.748206042,-1.126422597,-1.792389336,2.30770127,-2.531749937,-11.44888688,-24.2868755,6.004504274
0.8447,0.295344988,0.864062937,-0.183249417,0.315717949,-0.299470862,0.160188811,0.249097308,0.229672288,-0.08889803,-0.403126285,-0.817679053,-1.100598748,5.601216674,-3.136681337,-5.377168007,-11.51610148,-1.926818536,-17.27415222
0.8498,0.296745921,0.865193473,-0.183843823,0.313398601,-0.303365967,0.154377622,0.285204991,0.195164313,-0.116321587,-0.436034554,-0.767859591,-1.30261895,2.30770127,-5.735645874,-3.338325138,-0.358477867,-2.77820347,-39.16370698
0.8549,0.298254079,0.866053613,-0.184435897,0.311270396,-0.30730303,0.146902098,0.272635861,0.171168701,-0.122948946,-0.40678276,-0.846016728,-1.500068559,-2.618332448,-1.811221806,-0.9613428,-0.040233385,-14.82435825,-12.27725621
0.86,0.299526807,0.866939394,-0.185097902,0.309249417,-0.311995338,0.139076923,0.258498,0.17668985,-0.126127283,-0.436444934,-0.919068046,-1.427846963,-0.12471864,-2.003425109,-1.666230359,-7.763734742,-1.539986381,14.04492088
0.8652,0.300918415,0.867874126,-0.185734266,0.3067669,-0.316769231,0.132216783,0.271885932,0.14991017,-0.14032177,-0.487142571,-0.859296762,-1.355429337,-3.368134238,-5.662802531,-1.995482442,-0.674306834,12.67430785,-9.393474755
0.8702,0.302298368,0.868480186,-0.186522145,0.304284382,-0.320783217,0.125265734,0.226474412,0.119130465,-0.146769247,-0.44688315,-0.790252962,-1.514511813,-8.113366021,-0.940965154,-0.135755746,12.79419077,1.33800294,-13.00004184
0.8753,0.303195804,0.869076923,-0.187214452,0.302263403,-0.324748252,0.116895105,0.190136661,0.141459847,-0.141459847,-0.356963298,-0.848302025,-1.482928836,-0.000150845,2.995730325,-0.039592283,10.69768054,-1.658208585,26.03895382
0.8804,0.304237762,0.869923077,-0.187965035,0.300643357,-0.329435897,0.11013986,0.226472874,0.149686914,-0.147173088,-0.337766808,-0.80716669,-1.248914484,1.964823888,-1.132022962,0.235503114,2.145509871,12.69901503,27.43356423
0.8855,0.305505828,0.87060373,-0.188715618,0.298818182,-0.332981352,0.104156177,0.210177864,0.129913213,-0.139057716,-0.335079097,-0.718772071,-1.203106481,-4.492356155,-1.07588241,1.489515167,1.7485737,-0.759860407,7.40569241
0.8908,0.306407925,0.871272727,-0.189407925,0.297167832,-0.336920746,0.097615385,0.179223292,0.139640234,-0.131723622,-0.319083432,-0.822447992,-1.172538154,-0.389838565,1.610530288,0.223933946,-5.894532036,-10.00815386,7.063627488
0.8961,0.307405594,0.872083916,-0.190111888,0.295435897,-0.341699301,0.091727273,0.206045576,0.146984834,-0.136684016,-0.397561137,-0.824858502,-1.128232029,4.894272173,-1.454836721,-1.969707778,-10.03329319,8.448595362,-3.251195203
0.9011,0.308519814,0.87279021,-0.19081352,0.293114219,-0.345461538,0.086004662,0.229731389,0.126311545,-0.151408897,-0.42520958,-0.740618315,-1.199256125,2.519394061,-4.011378633,-3.028010691,2.45699904,5.685689901,-12.70285157
0.9062,0.309727273,0.873356643,-0.191643357,0.291149184,-0.349177156,0.07960373,0.231043466,0.106494812,-0.167283697,-0.371132136,-0.769687829,-1.256227433,-1.215657011,-1.136241741,-0.055226887,3.218057588,-8.003071623,0.598320856
0.9113,0.310876457,0.873876457,-0.192519814,0.289328671,-0.353312354,0.073191142,0.217331688,0.114721879,-0.151972211,-0.392385392,-0.822249646,-1.193153252,-0.291263267,1.165053068,-0.291263267,-7.348796276,-3.248705671,11.47129175
0.9164,0.311944056,0.874526807,-0.193193473,0.287146853,-0.357564103,0.067433566,0.228072581,0.118378354,-0.170254582,-0.446089858,-0.802824626,-1.139220257,0.0672146,-0.739360601,-4.839451206,-5.130714473,4.705022006,-3.226300804
0.9215,0.313202797,0.875083916,-0.19425641,0.284778555,-0.361501166,0.061571096,0.218017277,0.107180401,-0.201334613,-0.44471868,-0.774258421,-1.22606152,-4.592997673,-2.195676936,-1.882008802,2.195676936,-6.967913542,-18.93211236
0.9266,0.314167832,0.875620047,-0.195247086,0.282610723,-0.365461538,0.054927739,0.181224005,0.095982449,-0.189451072,-0.423693953,-0.873897344,-1.332327803,-3.943256538,-2.77820347,0.0672146,-3.696803005,-10.21661921,-10.41826301
0.9317,0.315051282,0.876062937,-0.196188811,0.280456876,-0.370414918,0.047981352,0.17779606,0.078842726,-0.200649024,-0.482426071,-0.878467937,-1.332327803,-0.672146001,-2.330106136,-3.002252137,-7.550440076,10.46307275,0.560121667
0.9368,0.315981352,0.876424242,-0.197293706,0.277689977,-0.374421911,0.041337995,0.174368116,0.072215366,-0.220074044,-0.500708442,-0.767174002,-1.326614562,-2.037177982,-0.910417324,-0.378029836,3.628274901,11.05295323,1.644515542
0.9419,0.316829837,0.876799534,-0.198433566,0.27534965,-0.378240093,0.034449883,0.157016845,0.069556469,-0.204504929,-0.445417667,-0.765727814,-1.315553744,-2.047199553,-0.592786016,3.892199883,4.748218268,-3.3503776,9.202565105
0.9471,0.317596737,0.87713986,-0.19939627,0.273104895,-0.382312354,0.027794872,0.153555619,0.066095244,-0.179814852,-0.453032363,-0.802416806,-1.230407594,3.585707896,-1.171574534,-0.910386458,-3.928878903,-2.289676429,13.44692413
0.9522,0.318410256,0.877480186,-0.200286713,0.270687646,-0.386501166,0.0217669,0.193107546,0.057589469,-0.212761095,-0.485396956,-0.790255496,-1.176470588,6.028507098,-1.483640568,-5.82898833,-2.030351107,1.438738805,3.495552419
0.9573,0.319566434,0.877727273,-0.201566434,0.268153846,-0.39037296,0.015794872,0.215046392,0.05096211,-0.239270533,-0.473741944,-0.78774167,-1.194752959,0.896194668,0.403287601,-0.089619467,2.30770127,-14.00304168,-2.890227804
0.9624,0.32060373,0.878,-0.202727273,0.265855478,-0.394536131,0.00958042,0.202248732,0.061703003,-0.213675214,-0.461858403,-0.933086521,-1.205950912,-2.061247736,1.411506602,2.419725603,-7.39360601,-17.02769869,5.735645874
0.9675,0.321629371,0.878356643,-0.203745921,0.26344289,-0.399890443,0.003494172,0.194021665,0.065359477,-0.214589332,-0.549156726,-0.961424197,-1.136249372,-1.389101735,-1.792389336,-2.554154803,-12.59153508,6.138933475,11.31445768
0.9726,0.322582751,0.878666667,-0.204916084,0.260254079,-0.404342657,-0.002009324,0.188079894,0.043420632,-0.239727593,-0.590292061,-0.8704694,-1.090543443,-1.590745535,-4.189710072,-1.994033136,0.537716801,6.049314008,-11.74015015
0.9777,0.323547786,0.878799534,-0.206191142,0.257421911,-0.408769231,-0.007629371,0.17779606,0.022624434,-0.23492847,-0.543672014,-0.899721194,-1.255998903,-1.391586517,-1.391845871,1.06642313,2.924035894,-5.982952767,-18.29845956
0.9828,0.32439627,0.878897436,-0.207312354,0.254708625,-0.413519814,-0.014820513,0.173885711,0.029223804,-0.228850077,-0.560466895,-0.931495518,-1.277187731,1.63432827,1.444268096,-2.935774581,-4.540866074,-1.519450796,10.821992
0.988,0.325340326,0.879102564,-0.208550117,0.251643357,-0.418363636,-0.020757576,0.195114562,0.037530745,-0.266000565,-0.590694932,-0.914420138,-1.141507687,0.827356037,-0.07379731,-3.37991004,2.138483176,6.157632003,8.304740071
0.9931,0.326403263,0.879284382,-0.21004662,0.248624709,-0.422941725,-0.026578089,0.183052242,0.028794735,-0.264408794,-0.54001554,-0.868641163,-1.1881256,-3.08699407,-0.610018092,2.665401074,9.606375232,-3.689641479,-9.611478656
0.9982,0.327207459,0.87939627,-0.211247086,0.246135198,-0.427223776,-0.032876457,0.163627222,0.031308561,-0.238813474,-0.492709904,-0.952054481,-1.239544769,-0.291263267,1.053028735,0.2688584,-2.173272069,-8.625873678,0.246453534
1.0033,0.328072261,0.87960373,-0.212482517,0.243599068,-0.432652681,-0.039221445,0.180081357,0.039535628,-0.261666438,-0.562182915,-0.956625074,-1.185611774,1.216934754,0.386375254,-5.461774107,-7.24043658,8.825059598,9.33026494
1.0084,0.329044289,0.879799534,-0.213916084,0.240400932,-0.436981352,-0.044969697,0.176039957,0.035249588,-0.29452357,-0.566562358,-0.862038874,-1.144376067,-4.985288198,-1.330068502,0.215364338,8.989392146,3.217304595,-10.1419085
