time_s,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint1_acc_rad_s2,joint2_acc_rad_s2,joint3_acc_rad_s2,joint4_acc_rad_s2,joint5_acc_rad_s2,joint6_acc_rad_s2
8.8639,-0.34620093,0.860762463,-0.727599555,-0.018465972,-0.315203762,0.346340985,0.048004641,0.155404269,0.570515367,-0.839101342,-0.764219646,0.161360401,0.410166069,-1.042910408,0.700295386,0.075812686,-1.974531681,-4.730517199
8.869,-0.345981899,0.86155678,-0.724754374,-0.022773587,-0.319232885,0.347134695,0.049007313,0.152730584,0.565162554,-0.85287918,-0.784452861,0.138796796,0.478689073,-1.031246918,0.725080302,0.123438604,-1.853522971,-4.842292313
8.8747,-0.345732025,0.862314289,-0.72186217,-0.027029629,-0.323294266,0.347823137,0.052771631,0.152102238,0.577613232,-0.855468183,-0.798918189,0.105436055,0.517567374,-1.015209619,0.704669194,0.121494689,-1.732514261,-4.976908428
8.8804,-0.345460411,0.863042067,-0.718950248,-0.031288705,-0.32738022,0.348307008,0.058843352,0.14714958,0.582540765,-0.847287654,-0.79897879,0.080246537,0.535548588,-1.001602214,0.665304915,0.122466646,-1.649897873,-4.976908428
8.8857,-0.345160481,0.863804935,-0.716039943,-0.035646476,-0.331557185,0.348694307,0.060602547,0.139784694,0.58326101,-0.830174107,-0.821518266,0.060086681,0.526314991,-1.083732623,0.658501213,0.249307101,-1.479805308,-5.039113708
8.8908,-0.344825665,0.864499545,-0.712891597,-0.040007786,-0.335737082,0.349031651,0.063690772,0.135724706,0.58587752,-0.836897307,-0.83207217,0.032777906,0.483548861,-1.100255901,0.298876934,0.379549407,-1.337899512,-5.239336955
8.8959,-0.344506118,0.865120336,-0.709961675,-0.04427748,-0.339868136,0.349037314,0.065223257,0.130009425,0.587505524,-0.834565192,-0.832550932,0.005533743,0.486464734,-1.04582628,0.304222701,0.390726919,-1.335955597,-5.120758139
8.9009,-0.344196279,0.865775205,-0.707052584,-0.048551219,-0.344091111,0.348959551,0.06617269,0.122225236,0.586295073,-0.821218952,-0.824096262,-0.023045963,0.529716843,-1.086162517,0.360596236,0.40579226,-1.276666189,-5.077020051
8.906,-0.343891597,0.866362827,-0.704131965,-0.052789564,-0.348410658,0.348799373,0.067424401,0.118089265,0.576895928,-0.83425453,-0.839489712,-0.049125673,0.60893138,-1.061863579,0.436894901,0.386839089,-1.124554839,-5.109094649
8.9111,-0.343547477,0.86692072,-0.701174436,-0.056953079,-0.352676914,0.348424006,0.072154481,0.114967022,0.587111979,-0.837498949,-0.848176704,-0.082065045,0.650239574,-1.039994535,0.477717116,0.295961062,-1.085676538,-4.996347578
8.9162,-0.34316038,0.867503084,-0.698211346,-0.061137425,-0.356986551,0.347923653,0.073463464,0.108674788,0.59182624,-0.834133983,-0.84209694,-0.102633659,0.650239574,-1.103657752,0.513193565,0.256110804,-1.036106705,-4.887488337
8.9213,-0.342726767,0.868068359,-0.695309131,-0.065284761,-0.361356861,0.347320154,0.076765787,0.101107175,0.592273462,-0.824299401,-0.860948906,-0.121548219,0.605529528,-1.181900332,0.669192745,0.149681456,-0.928219422,-4.834516653
8.9264,-0.342258772,0.868519264,-0.692176459,-0.069396703,-0.365691678,0.346712812,0.081362612,0.093399795,0.598606834,-0.843030505,-0.870862168,-0.142426037,0.527772928,-1.119209072,0.479661031,0.009233596,-0.885453291,-4.994889642
8.9314,-0.341809586,0.869009809,-0.689006876,-0.073717464,-0.37025584,0.345889271,0.08440411,0.082725977,0.59462781,-0.834342906,-0.857030168,-0.176053701,0.499100181,-1.156629436,0.254652868,0.224522185,-0.529230864,-5.009469004
8.9366,-0.341376681,0.869443725,-0.685864799,-0.078101426,-0.374642431,0.344957933,0.086950323,0.074663079,0.58101207,-0.809463272,-0.847984888,-0.203340558,0.517081395,-1.13962018,0.118092837,0.500558117,-0.529716843,-5.044459475
8.9417,-0.34095854,0.869806856,-0.682848013,-0.082514208,-0.379054303,0.343886439,0.090026349,0.070311771,0.573725354,-0.80472182,-0.865875224,-0.225172351,0.580258633,-1.054573898,0.225980121,0.804294839,-0.505903884,-5.068758413
8.9468,-0.340513601,0.870141774,-0.679827687,-0.086622105,-0.383350187,0.342595712,0.09700046,0.067055033,0.587708299,-0.808926824,-0.875116523,-0.25927783,0.617678997,-0.973415446,0.330465553,0.659959149,-0.65558534,-4.944347851
8.9519,-0.340000303,0.870507736,-0.676880271,-0.090653656,-0.387676408,0.341204267,0.103578426,0.060639263,0.596094761,-0.811795047,-0.8772056,-0.286601281,0.558389589,-0.984106978,0.536034567,0.442240667,-0.776108071,-4.8471521
8.957,-0.339458186,0.870811508,-0.673922742,-0.094632116,-0.392271109,0.339730913,0.105448545,0.056764117,0.602899436,-0.814444627,-0.889325157,-0.305877458,0.471399392,-0.935023124,0.731884005,0.173494415,-0.483548861,-4.826255014
8.9622,-0.338885732,0.871098696,-0.670764587,-0.098842755,-0.396790778,0.338199515,0.108287317,0.052637865,0.617163058,-0.825432801,-0.887012384,-0.323154197,0.35525047,-0.901004611,0.610875295,0.313942276,-0.325119787,-4.935600234
8.9673,-0.338338154,0.871374861,-0.667643442,-0.103005865,-0.401328041,0.33639367,0.109332268,0.047742067,0.620868039,-0.822331139,-0.874992599,-0.353677308,0.294017147,-0.887397206,0.556445674,0.408708133,-0.180784097,-4.81216163
8.9725,-0.337856002,0.871589847,-0.664473253,-0.107223177,-0.405593083,0.334530185,0.107405095,0.045415735,0.617382648,-0.807797288,-0.870868121,-0.378286252,0.357680364,-0.814986372,0.454876114,0.586576357,-0.51513748,-4.788348671
8.9776,-0.337343007,0.871791283,-0.661492669,-0.111159268,-0.409891394,0.33258833,0.109748995,0.042832199,0.619094702,-0.801153473,-0.861168252,-0.39959071,0.391698876,-0.760556751,0.690575811,0.308110531,-0.848518906,-4.844236228
8.9827,-0.336800688,0.871986753,-0.658292244,-0.115362423,-0.41456851,0.330347153,0.109656684,0.039403133,0.629215234,-0.802521989,-0.862097322,-0.431689096,0.397530621,-0.731398026,0.590950166,0.47237135,-0.631772381,-4.612424362
8.9879,-0.336271615,0.872225908,-0.655275862,-0.119332996,-0.418951158,0.328362018,0.110461489,0.036761085,0.61996961,-0.783382639,-0.870211491,-0.441623911,0.447100454,-0.806238754,0.823248011,0.258054719,-0.915097995,-4.998777472
8.993,-0.335660532,0.872405906,-0.651972394,-0.123301547,-0.423630195,0.32597027,0.111569399,0.034282788,0.618690003,-0.794060783,-0.888966383,-0.466288888,0.386839089,-0.824219968,0.65558534,0.041794173,-0.727510196,-4.963301023
8.9981,-0.335066741,0.87257842,-0.648849429,-0.127328446,-0.428256042,0.323533118,0.112421344,0.029071686,0.621740395,-0.79618779,-0.898900007,-0.488202764,0.374203641,-0.866014141,0.816444308,-0.056373536,-0.622052806,-5.070216349
9.0032,-0.334533825,0.872739407,-0.645663768,-0.131374558,-0.432587825,0.321036404,0.111734194,0.026722611,0.622749481,-0.788336731,-0.878574408,-0.511000319,0.482090925,-0.927733443,0.91704191,-0.136074051,-1.047284217,-5.305916045
9.0083,-0.333911821,0.872829103,-0.64243422,-0.135688138,-0.437023764,0.318456366,0.112736452,0.024478774,0.618081242,-0.787795131,-0.894533027,-0.53180123,0.473343307,-0.92092974,1.006462001,0.196335417,-1.372404004,-5.647559109
9.0134,-0.333260997,0.872942259,-0.639145515,-0.139693194,-0.441523915,0.315661846,0.117124865,0.021996443,0.635067852,-0.792202351,-0.902008741,-0.551817504,0.436894901,-0.998686341,1.039022578,0.046167982,-1.635804489,-5.907071765
9.0186,-0.332682678,0.873036809,-0.63588017,-0.143719082,-0.446101325,0.312490646,0.1198462,0.015004545,0.645934677,-0.796654646,-0.90325168,-0.592206324,0.532146737,-1.089564368,1.125040817,-0.052971684,-1.855952865,-5.804530247
9.0236,-0.332068966,0.873071696,-0.632602285,-0.147849833,-0.451096471,0.309367277,0.12197797,0.006894508,0.651532107,-0.789649529,-0.913749866,-0.6284045,0.59338006,-1.123096902,1.230012228,0.010691533,-1.488552926,-5.996005877
9.0287,-0.331368692,0.873046921,-0.629014966,-0.151954293,-0.455831024,0.306059258,0.12518198,-0.001302885,0.659939977,-0.80687648,-0.929430505,-0.657584122,0.540408375,-1.099283943,0.882537419,0.049083854,-1.588664549,-6.134023843
9.0338,-0.330684195,0.873003539,-0.625588836,-0.15599909,-0.460546668,0.302400849,0.128846745,-0.006196205,0.672592969,-0.811952868,-0.940645412,-0.707574716,0.533604673,-1.088592411,0.814014414,0.030130683,-1.768962667,-5.935258532
9.0389,-0.330021033,0.872983618,-0.622180504,-0.160085954,-0.465391243,0.298715239,0.13404978,-0.012056525,0.677460751,-0.807745993,-0.941013566,-0.746447597,0.578314718,-1.162461181,0.793603307,0.082616388,-1.825336203,-5.896380232
9.0441,-0.329370108,0.872892406,-0.618755081,-0.164409445,-0.47032076,0.29486217,0.135650497,-0.019227579,0.675306358,-0.80814017,-0.972000081,-0.776305792,0.665790894,-1.167806948,0.787771562,0.517567374,-1.800065308,-5.820567546
9.0492,-0.328682273,0.872732936,-0.615300334,-0.168437658,-0.475234503,0.290901001,0.143095497,-0.026503872,0.693951152,-0.813642057,-0.993167007,-0.798553486,0.717790621,-1.107545582,0.753753049,0.513679544,-1.820962394,-5.82688527
9.0544,-0.327965113,0.872606027,-0.61184508,-0.172462939,-0.480238245,0.286584387,0.149625083,-0.034333962,0.702199815,-0.809779012,-1.001157859,-0.842394723,0.74160358,-1.140592138,0.719248557,0.537978482,-1.755355262,-5.491559929
9.0595,-0.327210537,0.87241895,-0.608396501,-0.176573364,-0.485627364,0.28229275,0.154662714,-0.043236291,0.703577856,-0.797799223,-1.014345427,-0.873592591,0.729454111,-1.115807221,0.72216443,0.706127131,-1.133302456,-5.397280051
9.0648,-0.3263694,0.872217818,-0.604659723,-0.18062615,-0.490719486,0.27788735,0.159852725,-0.049854374,0.706514529,-0.807645784,-1.02925093,-0.895921638,0.603099635,-1.10851754,0.293045189,0.818874202,-1.013751683,-5.348682175
9.0699,-0.325546061,0.871951967,-0.601107392,-0.184633027,-0.49580898,0.273174032,0.164601101,-0.05697994,0.712828875,-0.805803366,-1.032927797,-0.941662858,0.524857055,-1.039022578,0.165232777,0.918499847,-0.927733443,-5.004123238
9.0751,-0.32473243,0.871668521,-0.597598139,-0.188587319,-0.500999596,0.268431894,0.163714846,-0.061186621,0.710909866,-0.795838104,-1.021809891,-0.969580733,0.486950712,-0.983621,0.109831199,0.967583701,-0.744519452,-4.786890735
9.0802,-0.323921428,0.871317828,-0.59404237,-0.192785418,-0.506244312,0.26361442,0.164244976,-0.065213732,0.6980125,-0.786202409,-1.037868986,-0.988747638,0.482576904,-0.863584247,0.009719575,1.437039178,-0.509305735,-4.65227462
9.0853,-0.323081606,0.871004753,-0.590469916,-0.19665942,-0.511398321,0.258639094,0.169437465,-0.069562246,0.704528431,-0.780305178,-1.038865558,-0.997461553,0.450502306,-0.841715203,-0.106429347,1.43995505,-0.423287495,-4.489957716
9.0904,-0.322222571,0.870681666,-0.586967337,-0.20054778,-0.516563353,0.253366973,0.172689853,-0.072512258,0.703451745,-0.766488657,-1.029717105,-1.030433997,0.399960515,-0.841229225,-0.124410561,1.518683609,-0.357680364,-4.042371282
9.0955,-0.32137931,0.870301952,-0.583446051,-0.20444686,-0.522070786,0.248091314,0.171257139,-0.076960325,0.692509156,-0.740307061,-1.027134614,-1.04674393,0.395586706,-0.786313625,-0.160372989,1.638720361,0.223064248,-3.746410221
9.1006,-0.320448984,0.86987572,-0.579709981,-0.20827566,-0.527274244,0.242764081,0.170710996,-0.082015427,0.686732375,-0.735927834,-1.030786137,-1.049699871,0.276521911,-0.686687981,-0.52680097,1.691206067,0.325605766,-3.555906549
9.1057,-0.319538983,0.869454141,-0.576233795,-0.212035292,-0.532464051,0.237199717,0.170474884,-0.084600615,0.683795702,-0.726333277,-1.020936149,-1.078919052,0.207998907,-0.622538785,-0.488408649,1.708215323,0.415025857,-3.137478841
9.1108,-0.318700981,0.869032663,-0.572765699,-0.215708464,-0.537684195,0.231660532,0.169387968,-0.085513867,0.672437528,-0.709395557,-1.00362804,-1.096959215,0.270690166,-0.58949223,-0.442240667,1.642122212,0.533604673,-2.867274653
9.1159,-0.317834159,0.86856669,-0.569315907,-0.219539893,-0.542868945,0.226107594,0.168580174,-0.087843916,0.656358071,-0.698070964,-1.016030631,-1.100759229,0.305680637,-0.513679544,-0.34747481,1.883167675,0.618164976,-2.707873622
9.1209,-0.316951158,0.868109415,-0.565876226,-0.223006775,-0.547968248,0.220490343,0.173850298,-0.088566226,0.664025115,-0.694141534,-1.015875142,-1.092672397,0.325119787,-0.477231137,-0.242989377,1.618795232,0.62059487,-2.610677871
9.126,-0.316105673,0.867658307,-0.562479523,-0.226451613,-0.552985034,0.214676408,0.176479832,-0.088566129,0.664959652,-0.686613407,-1.008084757,-1.115270603,0.411624005,-0.477717116,-0.097195751,1.395245005,0.512707586,-2.324436384
9.1311,-0.315182223,0.867170796,-0.559137021,-0.229900192,-0.558306401,0.208883507,0.176119357,-0.091054656,0.663473383,-0.680318378,-1.007032978,-1.127952972,0.392184855,-0.443212624,0.131700243,1.23730191,0.914612017,-2.151427947
9.1362,-0.314316614,0.866702093,-0.555557893,-0.233544544,-0.563600971,0.203124886,0.17606726,-0.093164509,0.668851637,-0.676692783,-0.986014615,-1.130752793,0.490352564,-0.457791987,-0.021869044,1.453562456,1.290759573,-2.135390649
9.1413,-0.313368996,0.866251694,-0.552259885,-0.236825867,-0.568537365,0.197275255,0.179586985,-0.095973199,0.681478774,-0.679896768,-0.972660818,-1.168006515,0.478689073,-0.520969225,0.24979308,1.165863033,1.105601667,-2.031877174
9.1464,-0.312394074,0.865763373,-0.548766306,-0.240359693,-0.573461624,0.191162302,0.182262007,-0.096595956,0.674628418,-0.665378104,-0.951163402,-1.173264149,0.440782731,-0.547698057,0.209456843,1.337899512,0.908780271,-1.551244185
9.1515,-0.311487612,0.865237638,-0.545476489,-0.243800485,-0.578322682,0.18537031,0.185204778,-0.100569513,0.676593643,-0.669328892,-0.965485828,-1.1829473,0.5306888,-0.53846446,0.519997268,1.4205159,0.651211531,-1.658159511
9.1566,-0.31051077,0.864731722,-0.541936394,-0.247162504,-0.583012741,0.179561836,0.191870925,-0.10502657,0.686972618,-0.665010971,-0.977810784,-1.18838047,0.521941183,-0.579286676,0.434950986,1.458422243,0.198279332,-1.811242819
9.1617,-0.30950359,0.864231469,-0.53843786,-0.250539387,-0.588027606,0.173376074,0.191730647,-0.104756657,0.690073454,-0.648747279,-0.959788747,-1.209398322,0.48403484,-0.656557298,0.420857602,1.572627251,0.274577996,-1.415656113
9.1669,-0.308506118,0.863682678,-0.534851249,-0.253645364,-0.593034887,0.167212762,0.194265488,-0.109049137,0.68549432,-0.642069129,-0.970999184,-1.21048412,0.486464734,-0.687173959,0.291101274,1.302423063,0.34358698,-1.103657752
9.172,-0.307575083,0.863087875,-0.531263121,-0.256941551,-0.597989584,0.161060876,0.198174847,-0.11089972,0.699926649,-0.638729167,-0.968649185,-1.196916565,0.614763125,-0.673566554,0.15988701,1.40107675,0.362054172,-0.895658845
9.1771,-0.306516938,0.862490646,-0.527703307,-0.260144201,-0.602997472,0.154842249,0.202934595,-0.113362199,0.702664313,-0.629433997,-0.955448811,-1.215759638,0.558875568,-0.688631896,0.055887557,1.409824368,0.462651775,-0.623510742
9.1822,-0.305429467,0.861894529,-0.524123268,-0.263376378,-0.607711498,0.148617555,0.206436437,-0.117182138,0.693777196,-0.613979654,-0.957025739,-1.216884193,0.474801243,-0.735771835,-0.067551047,1.508964034,0.094765857,-0.345530895
9.1874,-0.304410456,0.86126302,-0.520758115,-0.266504904,-0.612709374,0.14241986,0.209775354,-0.125535626,0.692307985,-0.616999623,-0.969994228,-1.201227974,0.518539331,-0.748893261,0.170578543,1.508478055,0.216746525,-0.155513202
9.1925,-0.303364142,0.860682779,-0.517415816,-0.269525736,-0.617373344,0.136583578,0.2140638,-0.126941684,0.690206102,-0.603194473,-0.951474015,-1.197965672,0.536034567,-0.873303822,0.461679817,1.404478601,-0.199251289,-0.591922123
9.1976,-0.302333603,0.859990191,-0.514012843,-0.272595308,-0.622447568,0.130669936,0.21648689,-0.130532436,0.68442954,-0.58469161,-0.944118241,-1.191300886,0.599697783,-0.85872446,0.694463641,1.409338389,-0.00388783,-0.953976296
9.2028,-0.301249469,0.859288603,-0.510301446,-0.275582465,-0.627204571,0.124723127,0.214002616,-0.135259624,0.685366361,-0.5857751,-0.947123242,-1.181035751,0.611847252,-0.86650012,0.475773201,1.334983639,-0.330465553,-1.346161151
9.2079,-0.300114774,0.858625645,-0.50676034,-0.278551623,-0.63203246,0.118265345,0.218086271,-0.139420817,0.694538603,-0.581805358,-0.946325168,-1.184949046,0.575398846,-0.973415446,0.544782184,1.305338935,-0.557903611,-0.99917232
9.213,-0.298948225,0.857896451,-0.503197492,-0.281493073,-0.636935181,0.112144605,0.221838391,-0.143534457,0.696180774,-0.568948085,-0.936993015,-1.201538271,0.508333778,-1.016667555,0.592894081,1.28006804,-0.713416812,-1.224180483
9.218,-0.297793912,0.857109617,-0.499569421,-0.284562342,-0.641863687,0.105965214,0.222374207,-0.152717973,0.689541623,-0.559914979,-0.961570273,-1.205298362,0.48403484,-1.004518086,0.578314718,1.501674352,-0.844145097,-1.392815111
9.2232,-0.296614825,0.856314794,-0.495911012,-0.287383052,-0.646768935,0.099659925,0.229245145,-0.157501608,0.704733271,-0.558464357,-0.976722434,-1.200822619,0.435922943,-1.015695598,0.53457663,1.391357175,-0.997228405,-1.440441029
9.2283,-0.295471736,0.855505916,-0.492313884,-0.290193852,-0.65179371,0.093302558,0.233645342,-0.164639372,0.714557623,-0.551738654,-0.987048486,-1.236073793,0.453418178,-1.044368344,0.580744612,1.333525703,-0.973415446,-1.438011135
9.2334,-0.2942973,0.854595814,-0.488694509,-0.29307119,-0.657174638,0.086910203,0.232899681,-0.173135423,0.716636567,-0.540450145,-1.000501933,-1.257327345,0.440782731,-0.944742699,0.605529528,1.432665369,-0.39024094,-1.370946067
9.2385,-0.293121954,0.853732936,-0.484805137,-0.295836283,-0.662228335,0.080512388,0.230201721,-0.179807984,0.722022062,-0.545514627,-1.019548243,-1.264233856,0.458277966,-0.952518359,0.215774567,1.423917752,-0.307624552,-1.329637873
9.2436,-0.291910709,0.852815452,-0.481165537,-0.298603701,-0.667346951,0.073672363,0.234893239,-0.185350207,0.730539399,-0.54508993,-1.023217139,-1.278120772,0.441268709,-0.907808314,0.221120333,1.51042197,-0.100597602,-0.615249104
9.2487,-0.290685307,0.851880372,-0.477486905,-0.301342502,-0.672539488,0.067279199,0.240354303,-0.186423078,0.733147841,-0.540604638,-1.012267625,-1.296312973,0.410652048,-0.877191652,0.157943095,1.63143068,0.208484886,-0.609417359
9.2538,-0.289436141,0.850883608,-0.473823541,-0.304203661,-0.677706239,0.060881484,0.240069811,-0.192001483,0.723454582,-0.531693513,-1.026124337,-1.298193638,0.357194385,-0.787285583,0.14044786,2.025073471,0.492782457,-0.599211805
9.2591,-0.288169279,0.849894529,-0.470154616,-0.306822935,-0.682747497,0.054356254,0.246056657,-0.198903645,0.735953324,-0.527534993,-1.026253656,-1.285337216,0.286727465,-0.735771835,0.117606859,2.124213137,0.625454657,-0.435436964
9.2645,-0.286988573,0.848911113,-0.466474972,-0.309379715,-0.687811103,0.047818384,0.247288102,-0.201814269,0.742281107,-0.518383405,-1.013546599,-1.308748465,0.361082215,-0.720706493,0.053457663,2.225296718,0.810612563,-0.259512655
9.2708,-0.28577298,0.847834564,-0.462797856,-0.311988978,-0.693137729,0.041341693,0.244963958,-0.206165261,0.738894953,-0.50205447,-1.004545131,-1.319346495,0.40190443,-0.585118421,-0.008261639,2.500846672,1.434609284,-0.142391775
9.2759,-0.284514916,0.846817373,-0.458874507,-0.314429366,-0.698088078,0.034858934,0.244603483,-0.208949554,0.737266122,-0.496602372,-1.000227623,-1.311419866,0.40190443,-0.568595143,-0.461679817,2.614079722,1.510907949,-0.01943915
9.2812,-0.283238143,0.845802811,-0.455223683,-0.316788553,-0.703000607,0.027917686,0.251865706,-0.208744253,0.737621737,-0.478680374,-0.984407216,-1.305393219,0.383923216,-0.5856044,-0.498128224,2.711275473,1.581860847,0.823248011
9.2863,-0.281950753,0.844776216,-0.451596623,-0.319146526,-0.707927394,0.021447062,0.254122252,-0.206225036,0.728944781,-0.456389404,-0.956530527,-1.301371381,0.355736449,-0.622052806,-0.511735629,2.900321209,1.697523791,0.934537145
