time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
7.6937,17.1300,1.352000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.277000,0.000000,0.000000,-0.005000,0.019000,-0.001000,-0.174825,-0.094500,-1.040681,-0.026836,-0.796464,-0.023003
7.6959,16.9110,1.350000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.296000,-0.002000,0.000000,0.017000,0.067000,-0.001000,-0.153562,-0.096863,-1.040681,-0.042171,-0.755251,-0.023003
7.6979,16.7000,1.350000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.296000,-0.002000,0.000000,0.017000,0.067000,-0.001000,-0.153562,-0.096863,-1.040681,-0.042171,-0.755251,-0.023003
7.7003,16.4540,1.348000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.293000,-0.002000,-0.001000,0.017000,0.011000,0.013000,-0.191362,-0.096863,-1.080844,-0.042171,-0.804131,-0.046005
7.7024,16.2440,1.348000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.293000,-0.002000,-0.001000,0.017000,0.011000,0.013000,-0.191362,-0.096863,-1.080844,-0.042171,-0.804131,-0.046005
7.7048,16.0040,1.348000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.293000,0.000000,-0.001000,0.017000,0.011000,0.013000,-0.191362,-0.102769,-1.080844,-0.042171,-0.804131,-0.046005
7.7069,15.7970,1.348000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.293000,0.000000,0.000000,0.007000,0.011000,0.003000,-0.191362,-0.102769,-1.072575,-0.058465,-0.804131,-0.011501
7.7090,15.5860,1.348000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.293000,0.000000,0.000000,0.007000,0.011000,0.003000,-0.191362,-0.102769,-1.072575,-0.058465,-0.804131,-0.011501
7.7110,15.3820,1.346000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.326000,0.002000,0.000000,-0.001000,-0.009000,0.003000,-0.220894,-0.101587,-1.072575,-0.043130,-0.791671,-0.011501
7.7131,15.1780,1.346000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.326000,0.002000,0.000000,-0.001000,-0.009000,0.003000,-0.220894,-0.101587,-1.072575,-0.043130,-0.791671,-0.011501
7.7152,14.9710,1.343000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.373000,0.000000,0.000000,-0.001000,-0.009000,0.003000,-0.296494,-0.093319,-1.074938,-0.043130,-0.791671,-0.011501
7.7172,14.7720,1.343000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.373000,0.000000,0.000000,-0.001000,0.011000,-0.017000,-0.296494,-0.093319,-1.074938,-0.043130,-0.797422,-0.006709
7.7193,14.5710,1.343000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.373000,0.000000,0.000000,-0.001000,0.011000,-0.017000,-0.296494,-0.093319,-1.074938,-0.043130,-0.797422,-0.006709
7.7214,14.3720,1.341000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.420000,0.000000,0.000000,-0.015000,0.011000,-0.011000,-0.181913,-0.093319,-1.071394,-0.014377,-0.797422,-0.007668
7.7234,14.1730,1.341000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.420000,0.000000,0.000000,-0.015000,0.011000,-0.011000,-0.181913,-0.093319,-1.071394,-0.014377,-0.797422,-0.007668
7.7255,13.9710,1.341000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.420000,0.000000,0.000000,0.009000,-0.003000,-0.011000,-0.181913,-0.106312,-1.083206,-0.026836,-0.808923,-0.007668
7.7277,13.7680,1.341000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.420000,0.000000,0.000000,0.009000,-0.003000,0.000000,-0.181913,-0.106312,-1.083206,-0.026836,-0.808923,-0.003834
7.7298,13.5660,1.341000,0.879000,-0.530000,0.002000,0.516000,0.000000,-0.420000,0.000000,0.000000,0.009000,-0.003000,0.000000,-0.181913,-0.106312,-1.083206,-0.026836,-0.808923,-0.003834
7.7325,13.3150,1.337000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.445000,0.002000,0.000000,0.023000,0.003000,0.000000,-0.131119,-0.108675,-1.083206,-0.046964,-0.776336,-0.003834
7.7350,13.0820,1.337000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.445000,0.002000,0.000000,0.023000,0.003000,0.000000,-0.131119,-0.108675,-1.083206,-0.046964,-0.776336,-0.003834
7.7370,12.8900,1.334000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.465000,0.002000,0.000000,0.023000,-0.019000,0.001000,-0.279956,-0.108675,-1.078481,-0.046964,-0.780170,-0.015335
7.7392,12.6950,1.334000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.465000,0.002000,0.000000,0.023000,-0.019000,0.001000,-0.279956,-0.108675,-1.078481,-0.046964,-0.780170,-0.015335
7.7412,12.5070,1.334000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.465000,0.001000,-0.002000,0.003000,-0.019000,0.000000,-0.279956,-0.103950,-1.072575,-0.056548,-0.780170,-0.023961
7.7432,12.3230,1.334000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.465000,0.001000,-0.002000,0.003000,-0.019000,0.000000,-0.279956,-0.103950,-1.072575,-0.056548,-0.780170,-0.023961
7.7453,12.1370,1.331000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.501000,0.001000,-0.002000,-0.005000,-0.019000,0.000000,-0.291769,-0.106312,-1.072575,-0.028753,-0.780170,-0.023961
7.7474,11.9510,1.331000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.501000,0.001000,-0.002000,-0.005000,-0.032000,0.000000,-0.291769,-0.106312,-1.072575,-0.028753,-0.791671,-0.023961
7.7497,11.7430,1.327000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.578000,0.000000,0.000000,-0.019000,-0.032000,0.000000,-0.137025,-0.099225,-1.073756,-0.015335,-0.791671,-0.023961
7.7517,11.5600,1.327000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.578000,0.000000,0.000000,-0.019000,0.000000,-0.015000,-0.137025,-0.099225,-1.073756,-0.015335,-0.802214,0.000000
7.7542,11.3440,1.327000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.578000,0.000000,0.000000,-0.019000,0.000000,-0.015000,-0.137025,-0.099225,-1.073756,-0.015335,-0.802214,0.000000
7.7562,11.1670,1.323000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.563000,0.000000,0.000000,-0.019000,0.000000,-0.032000,-0.274050,-0.099225,-1.069031,-0.015335,-0.802214,0.013418
7.7583,10.9880,1.323000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.563000,0.000000,0.000000,-0.019000,0.000000,-0.032000,-0.274050,-0.099225,-1.069031,-0.015335,-0.802214,0.013418
7.7604,10.8080,1.323000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.563000,0.000000,0.002000,0.011000,-0.007000,-0.032000,-0.274050,-0.102769,-1.077300,-0.036421,-0.790713,0.013418
7.7624,10.6310,1.323000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.563000,0.000000,0.002000,0.011000,-0.007000,0.000000,-0.274050,-0.102769,-1.077300,-0.036421,-0.790713,-0.001917
7.7645,10.4550,1.319000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.618000,0.000000,0.002000,0.011000,-0.007000,0.000000,-0.266962,-0.085050,-1.077300,-0.036421,-0.790713,-0.001917
7.7666,10.2810,1.319000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.618000,0.000000,0.002000,0.021000,-0.007000,0.000000,-0.266962,-0.085050,-1.077300,-0.043130,-0.781129,-0.001917
7.7686,10.1080,1.319000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.618000,0.000000,0.002000,0.021000,-0.007000,0.000000,-0.266962,-0.085050,-1.077300,-0.043130,-0.781129,-0.001917
7.7707,9.9370,1.314000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.653000,0.000000,0.000000,0.021000,0.013000,0.013000,-0.252787,-0.085050,-1.069031,-0.043130,-0.793588,-0.012460
7.7728,9.7670,1.314000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.653000,0.000000,0.000000,0.021000,0.013000,0.013000,-0.252787,-0.085050,-1.069031,-0.043130,-0.793588,-0.012460
7.7749,9.5930,1.314000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.653000,0.000000,0.000000,0.021000,0.013000,0.013000,-0.252787,-0.092137,-1.069031,-0.043130,-0.793588,-0.012460
7.7769,9.4250,1.314000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.653000,0.000000,0.000000,-0.011000,0.013000,0.011000,-0.252787,-0.092137,-1.074938,-0.039296,-0.793588,-0.010543
7.7790,9.2560,1.314000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.653000,0.000000,0.000000,-0.011000,0.013000,0.011000,-0.252787,-0.092137,-1.074938,-0.039296,-0.793588,-0.010543
7.7811,9.0910,1.310000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.019000,0.011000,-0.243337,-0.099225,-1.074938,-0.037379,-0.797422,-0.010543
7.7832,8.9270,1.310000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.680000,0.000000,0.000000,0.000000,0.019000,0.011000,-0.243337,-0.099225,-1.074938,-0.037379,-0.797422,-0.010543
7.7853,8.7600,1.305000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.696000,0.000000,-0.002000,0.015000,0.019000,0.011000,-0.305944,-0.089775,-1.073756,-0.039296,-0.797422,-0.010543
7.7873,8.5990,1.305000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.696000,0.000000,-0.002000,0.015000,-0.017000,0.005000,-0.305944,-0.089775,-1.073756,-0.039296,-0.799339,-0.014377
7.7895,8.4280,1.305000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.696000,0.000000,-0.002000,0.015000,-0.017000,0.005000,-0.305944,-0.089775,-1.073756,-0.039296,-0.799339,-0.014377
7.7916,8.2690,1.299000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.755000,0.000000,0.000000,0.015000,-0.017000,0.011000,-0.214987,-0.089775,-1.076119,-0.039296,-0.799339,-0.024919
7.7937,8.1120,1.299000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.755000,0.000000,0.000000,0.015000,-0.017000,0.011000,-0.214987,-0.089775,-1.076119,-0.039296,-0.799339,-0.024919
7.7958,7.9550,1.299000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.755000,-0.001000,0.000000,-0.001000,-0.011000,-0.017000,-0.214987,-0.093319,-1.073756,-0.031629,-0.781129,0.012460
7.7978,7.8010,1.299000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.755000,-0.001000,0.000000,-0.001000,-0.011000,-0.017000,-0.214987,-0.093319,-1.073756,-0.031629,-0.781129,0.012460
7.8000,7.6420,1.294000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.746000,0.001000,0.000000,-0.001000,-0.011000,-0.017000,-0.432337,-0.089775,-1.073756,-0.031629,-0.781129,0.012460
7.8020,7.4900,1.294000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.746000,0.001000,0.000000,0.028000,0.007000,-0.017000,-0.432337,-0.089775,-1.073756,-0.064215,-0.789755,0.012460
7.8044,7.3150,1.294000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.746000,0.001000,0.000000,0.028000,0.007000,-0.017000,-0.432337,-0.089775,-1.073756,-0.064215,-0.789755,0.012460
7.8065,7.1660,1.288000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.839000,0.001000,0.000000,0.028000,0.026000,0.005000,-0.176006,-0.089775,-1.086750,-0.064215,-0.781129,-0.006709
7.8086,7.0190,1.288000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.839000,0.001000,0.000000,0.028000,0.026000,0.005000,-0.176006,-0.089775,-1.086750,-0.064215,-0.781129,-0.006709
7.8108,6.8630,1.288000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.839000,0.002000,0.000000,-0.021000,0.026000,0.023000,-0.176006,-0.101587,-1.066669,-0.026836,-0.781129,0.002875
7.8128,6.7180,1.288000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.839000,0.002000,0.000000,-0.021000,0.026000,0.023000,-0.176006,-0.101587,-1.066669,-0.026836,-0.781129,0.002875
7.8150,6.5660,1.283000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.819000,0.000000,0.000000,-0.021000,0.026000,0.023000,-0.424069,-0.083869,-1.066669,-0.026836,-0.781129,0.002875
7.8171,6.4240,1.283000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.819000,0.000000,0.000000,0.034000,0.007000,0.023000,-0.424069,-0.083869,-1.066669,-0.050797,-0.796464,0.002875
7.8192,6.2830,1.283000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.819000,0.000000,0.000000,0.034000,0.007000,0.023000,-0.424069,-0.083869,-1.066669,-0.050797,-0.796464,0.002875
7.8212,6.1450,1.276000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.908000,0.001000,0.000000,0.009000,0.026000,0.000000,-0.245700,-0.093319,-1.074938,-0.038338,-0.787838,-0.003834
7.8233,6.0080,1.276000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.908000,0.001000,0.000000,0.009000,0.026000,0.000000,-0.245700,-0.093319,-1.074938,-0.038338,-0.787838,-0.003834
7.8254,5.8680,1.270000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.907000,0.001000,-0.001000,0.009000,0.026000,0.001000,-0.326025,-0.093319,-1.074938,-0.038338,-0.787838,-0.023003
7.8275,5.7330,1.270000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.907000,0.001000,-0.001000,0.009000,0.026000,0.001000,-0.326025,-0.093319,-1.074938,-0.038338,-0.787838,-0.023003
7.8297,5.5920,1.270000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.907000,0.003000,0.001000,-0.003000,0.007000,0.021000,-0.326025,-0.099225,-1.067850,-0.039296,-0.786879,-0.017252
7.8317,5.4600,1.270000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.907000,0.003000,0.001000,-0.003000,0.007000,0.021000,-0.326025,-0.099225,-1.067850,-0.039296,-0.786879,-0.017252
7.8338,5.3290,1.263000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.941000,0.005000,0.001000,0.001000,0.005000,0.021000,-0.318937,-0.098044,-1.067850,-0.028753,-0.784962,-0.017252
7.8358,5.2030,1.263000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.941000,0.005000,0.001000,0.001000,0.005000,0.021000,-0.318937,-0.098044,-1.067850,-0.028753,-0.784962,-0.017252
7.8379,5.0760,1.263000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.941000,0.005000,0.001000,0.001000,0.005000,0.021000,-0.318937,-0.098044,-1.067850,-0.028753,-0.784962,-0.017252
7.8401,4.9400,1.257000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.023000,0.005000,-0.003000,0.001000,0.005000,0.021000,-0.218531,-0.098044,-1.077300,-0.028753,-0.784962,-0.017252
7.8422,4.8150,1.257000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.023000,0.005000,-0.003000,0.001000,-0.001000,-0.015000,-0.218531,-0.098044,-1.077300,-0.028753,-0.773461,0.005751
7.8444,4.6830,1.257000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.023000,0.005000,-0.003000,0.001000,-0.001000,-0.015000,-0.218531,-0.098044,-1.077300,-0.028753,-0.773461,0.005751
7.8465,4.5620,1.257000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.023000,0.002000,0.001000,-0.005000,-0.001000,0.003000,-0.218531,-0.099225,-1.086750,-0.033545,-0.773461,-0.009584
7.8486,4.4420,1.257000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.023000,0.002000,0.001000,-0.005000,-0.001000,0.003000,-0.218531,-0.099225,-1.086750,-0.033545,-0.773461,-0.009584
7.8511,4.2960,1.249000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.989000,-0.002000,0.001000,-0.001000,0.007000,0.003000,-0.350831,-0.107494,-1.086750,-0.024919,-0.774420,-0.009584
7.8532,4.1800,1.249000,0.879000,-0.530000,0.002000,0.515000,0.000000,-0.989000,-0.002000,0.001000,-0.001000,0.007000,0.003000,-0.350831,-0.107494,-1.086750,-0.024919,-0.774420,-0.009584
7.8556,4.0480,1.242000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.069000,0.002000,0.001000,0.000000,-0.005000,-0.003000,-0.244519,-0.103950,-1.087931,-0.033545,-0.782087,0.000958
7.8576,3.9340,1.242000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.069000,0.002000,0.001000,0.000000,-0.005000,-0.003000,-0.244519,-0.103950,-1.087931,-0.033545,-0.782087,0.000958
7.8604,3.7830,1.235000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.061000,0.002000,-0.001000,0.000000,-0.005000,0.005000,-0.407531,-0.103950,-1.071394,-0.033545,-0.782087,-0.006709
7.8625,3.6740,1.235000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.061000,0.002000,-0.001000,0.000000,-0.005000,0.005000,-0.407531,-0.103950,-1.071394,-0.033545,-0.782087,-0.006709
7.8646,3.5640,1.235000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.061000,0.000000,0.000000,0.009000,0.000000,0.000000,-0.407531,-0.086231,-1.078481,-0.034504,-0.786879,-0.007668
7.8667,3.4580,1.235000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.061000,0.000000,0.000000,0.009000,0.000000,0.000000,-0.407531,-0.086231,-1.078481,-0.034504,-0.786879,-0.007668
7.8690,3.3420,1.235000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.061000,0.000000,0.000000,0.009000,0.000000,0.000000,-0.407531,-0.086231,-1.078481,-0.034504,-0.786879,-0.007668
7.8710,3.2390,1.227000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.136000,0.000000,0.000000,0.005000,0.017000,0.000000,-0.305944,-0.112219,-1.078481,-0.034504,-0.777295,-0.007668
7.8731,3.1380,1.227000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.136000,0.000000,0.000000,0.005000,0.017000,0.000000,-0.305944,-0.112219,-1.078481,-0.034504,-0.777295,-0.007668
7.8752,3.0350,1.219000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.173000,0.000000,0.000000,0.005000,-0.057000,0.000000,-0.249244,-0.112219,-1.072575,-0.034504,-0.785921,-0.007668
7.8772,2.9390,1.219000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.173000,0.000000,0.000000,0.005000,-0.057000,-0.021000,-0.249244,-0.112219,-1.072575,-0.034504,-0.785921,-0.009584
7.8793,2.8420,1.219000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.173000,0.002000,0.000000,0.005000,-0.057000,-0.021000,-0.249244,-0.116944,-1.072575,-0.034504,-0.785921,-0.009584
7.8813,2.7470,1.219000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.173000,0.002000,0.000000,-0.032000,-0.057000,0.011000,-0.249244,-0.116944,-1.074938,-0.022044,-0.785921,-0.029712
7.8834,2.6540,1.219000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.173000,0.002000,0.000000,-0.032000,-0.057000,0.011000,-0.249244,-0.116944,-1.074938,-0.022044,-0.785921,-0.029712
7.8856,2.5560,1.210000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.154000,0.006000,0.000000,0.011000,-0.023000,0.011000,-0.385087,-0.116944,-1.074938,-0.035462,-0.766752,-0.029712
7.8876,2.4660,1.210000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.154000,0.006000,0.000000,0.011000,-0.023000,0.011000,-0.385087,-0.116944,-1.074938,-0.035462,-0.766752,-0.029712
7.8897,2.3770,1.202000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.224000,0.004000,0.004000,0.021000,-0.023000,0.011000,-0.380362,-0.122850,-1.080844,-0.045047,-0.766752,-0.029712
7.8918,2.2890,1.202000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.224000,0.004000,0.004000,0.021000,0.007000,0.021000,-0.380362,-0.122850,-1.080844,-0.045047,-0.774420,-0.006709
7.8939,2.1990,1.202000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.224000,0.004000,0.004000,0.021000,0.007000,0.021000,-0.380362,-0.122850,-1.080844,-0.045047,-0.774420,-0.006709
7.8960,2.1150,1.193000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.237000,0.004000,0.000000,0.021000,0.007000,-0.028000,-0.409894,-0.122850,-1.077300,-0.045047,-0.774420,0.018210
7.8981,2.0330,1.193000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.237000,0.004000,0.000000,0.021000,0.007000,-0.028000,-0.409894,-0.122850,-1.077300,-0.045047,-0.774420,0.018210
7.9002,1.9500,1.193000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.237000,0.005000,-0.001000,0.000000,-0.011000,-0.003000,-0.409894,-0.132300,-1.077300,-0.043130,-0.789755,0.014377
7.9022,1.8720,1.193000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.237000,0.005000,-0.001000,0.000000,-0.011000,-0.003000,-0.409894,-0.132300,-1.077300,-0.043130,-0.789755,0.014377
7.9044,1.7890,1.193000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.237000,0.005000,-0.001000,0.000000,-0.011000,-0.003000,-0.409894,-0.132300,-1.077300,-0.043130,-0.789755,0.014377
7.9065,1.7130,1.184000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.315000,-0.006000,-0.001000,0.017000,-0.005000,-0.003000,-0.284681,-0.126394,-1.077300,-0.050797,-0.774420,0.014377
7.9086,1.6390,1.184000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.315000,-0.006000,-0.001000,0.017000,-0.005000,-0.003000,-0.284681,-0.126394,-1.077300,-0.050797,-0.774420,0.014377
7.9107,1.5640,1.175000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.329000,-0.006000,0.000000,0.017000,-0.023000,0.003000,-0.379181,-0.126394,-1.073756,-0.050797,-0.765794,-0.017252
7.9127,1.4930,1.175000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.329000,-0.006000,0.000000,0.017000,-0.023000,0.003000,-0.379181,-0.126394,-1.073756,-0.050797,-0.765794,-0.017252
7.9149,1.4210,1.175000,0.880000,-0.530000,0.002000,0.515000,0.000000,-1.329000,0.000000,0.000000,-0.001000,-0.023000,0.003000,-0.379181,-0.138206,-1.090294,-0.041213,-0.765794,-0.017252
7.9170,1.3530,1.175000,0.880000,-0.530000,0.002000,0.515000,0.000000,-1.329000,0.000000,0.000000,-0.001000,-0.023000,-0.013000,-0.379181,-0.138206,-1.090294,-0.041213,-0.765794,-0.005751
7.9191,1.2840,1.175000,0.880000,-0.530000,0.002000,0.515000,0.000000,-1.329000,0.000000,0.000000,-0.001000,-0.023000,-0.013000,-0.379181,-0.138206,-1.090294,-0.041213,-0.765794,-0.005751
7.9212,1.2200,1.165000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.366000,0.000000,0.000000,-0.001000,0.001000,-0.013000,-0.335475,-0.109856,-1.090294,-0.019169,-0.784962,-0.005751
7.9232,1.1570,1.165000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.366000,0.000000,0.000000,-0.001000,0.001000,-0.013000,-0.335475,-0.109856,-1.090294,-0.019169,-0.784962,-0.005751
7.9253,1.0960,1.155000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.413000,-0.002000,-0.002000,0.007000,0.013000,-0.013000,-0.349650,-0.115762,-1.079662,-0.026836,-0.784962,-0.005751
7.9274,1.0360,1.155000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.413000,-0.002000,-0.002000,0.007000,0.013000,0.003000,-0.349650,-0.115762,-1.079662,-0.026836,-0.784962,-0.004792
7.9295,0.9770,1.145000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.447000,-0.002000,-0.002000,0.007000,0.013000,0.003000,-0.314213,-0.115762,-1.079662,-0.026836,-0.784962,-0.004792
7.9315,0.9210,1.145000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.447000,-0.002000,-0.001000,0.007000,0.013000,0.051000,-0.314213,-0.115762,-1.074938,-0.026836,-0.784962,0.003834
7.9336,0.8670,1.145000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.447000,-0.002000,-0.001000,0.007000,0.013000,0.051000,-0.314213,-0.115762,-1.074938,-0.026836,-0.784962,0.003834
7.9357,0.8120,1.145000,0.879000,-0.530000,0.002000,0.515000,0.000000,-1.447000,-0.002000,-0.001000,0.021000,0.019000,-0.049000,-0.314213,-0.113400,-1.079662,-0.041213,-0.771544,0.019169
