time_s,target_angle_rad,joint1_angle_rad,joint2_angle_rad,joint3_angle_rad,joint4_angle_rad,joint5_angle_rad,joint6_angle_rad,joint1_velocity_rad_s,joint2_velocity_rad_s,joint3_velocity_rad_s,joint4_velocity_rad_s,joint5_velocity_rad_s,joint6_velocity_rad_s,joint1_torque_nm,joint2_torque_nm,joint3_torque_nm,joint4_torque_nm,joint5_torque_nm,joint6_torque_nm
1.9412,33.3770,0.000000,0.830000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.504000,-0.003000,0.013000,0.009000,0.005000,-0.094500,-0.389812,-1.071394,0.254945,-0.865471,-0.054631
1.9432,33.1730,0.000000,0.830000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.504000,-0.003000,0.013000,0.009000,0.005000,-0.094500,-0.389812,-1.071394,0.254945,-0.865471,-0.054631
1.9455,32.9510,0.000000,0.830000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.504000,-0.003000,-0.013000,0.003000,0.000000,-0.089775,-0.389812,-1.071394,0.264529,-0.835760,-0.052714
1.9476,32.7460,0.000000,0.830000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.504000,-0.003000,-0.013000,0.003000,0.000000,-0.089775,-0.389812,-1.071394,0.264529,-0.835760,-0.052714
1.9498,32.5230,0.000000,0.820000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.514000,-0.003000,-0.013000,0.003000,0.000000,-0.089775,-0.396900,-1.071394,0.264529,-0.835760,-0.052714
1.9519,32.3190,0.000000,0.820000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.514000,0.010000,0.015000,0.000000,-0.001000,-0.089775,-0.396900,-1.110375,0.254945,-0.855887,-0.059423
1.9540,32.1090,0.000000,0.809000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.528000,0.012000,0.015000,0.000000,-0.001000,-0.086231,-0.324844,-1.126912,0.254945,-0.855887,-0.059423
1.9561,31.9050,0.000000,0.809000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.528000,0.012000,0.015000,0.003000,-0.001000,-0.086231,-0.324844,-1.126912,0.254945,-0.855887,-0.059423
1.9581,31.7020,0.000000,0.809000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.528000,0.012000,0.015000,0.003000,-0.001000,-0.086231,-0.324844,-1.126912,0.254945,-0.855887,-0.059423
1.9602,31.4970,0.000000,0.809000,-1.054000,0.524000,0.515000,0.000000,-0.002000,-1.528000,0.014000,0.011000,0.003000,0.017000,-0.096863,-0.324844,-1.117462,0.274114,-0.855887,-0.059423
1.9623,31.2940,0.000000,0.809000,-1.054000,0.524000,0.515000,0.000000,-0.002000,-1.528000,0.014000,0.011000,0.003000,0.017000,-0.096863,-0.324844,-1.117462,0.274114,-0.855887,-0.059423
1.9644,31.0880,0.000000,0.798000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.503000,0.014000,0.011000,0.003000,0.017000,-0.096863,-0.396900,-1.117462,0.274114,-0.855887,-0.059423
1.9664,30.8870,0.000000,0.798000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.503000,0.014000,0.001000,-0.007000,-0.013000,-0.096863,-0.396900,-1.117462,0.277948,-0.854928,-0.055590
1.9687,30.6700,0.000000,0.788000,-1.054000,0.524000,0.515000,0.000000,0.002000,-1.522000,0.014000,0.001000,-0.007000,-0.013000,-0.096863,-0.295313,-1.117462,0.277948,-0.854928,-0.055590
1.9707,30.4690,0.000000,0.788000,-1.054000,0.523000,0.515000,0.000000,0.002000,-1.522000,0.000000,0.001000,0.000000,-0.013000,-0.096863,-0.295313,-1.105650,0.273155,-0.868347,-0.055590
1.9728,30.2680,0.000000,0.788000,-1.054000,0.523000,0.515000,0.000000,0.002000,-1.522000,0.000000,0.001000,0.000000,-0.013000,-0.096863,-0.295313,-1.105650,0.273155,-0.868347,-0.055590
1.9748,30.0680,0.000000,0.777000,-1.054000,0.523000,0.515000,0.000000,0.002000,-1.536000,0.003000,0.001000,0.000000,-0.013000,-0.099225,-0.337837,-1.095019,0.273155,-0.868347,-0.055590
1.9769,29.8670,0.000000,0.777000,-1.054000,0.523000,0.515000,0.000000,0.002000,-1.536000,0.003000,0.001000,0.000000,0.019000,-0.099225,-0.337837,-1.095019,0.273155,-0.868347,-0.065174
1.9790,29.6630,0.000000,0.777000,-1.054000,0.523000,0.515000,0.000000,0.002000,-1.536000,0.003000,0.001000,0.000000,0.019000,-0.099225,-0.337837,-1.095019,0.273155,-0.868347,-0.065174
1.9811,29.4630,0.000000,0.777000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.536000,0.003000,0.000000,0.005000,0.009000,-0.096863,-0.337837,-1.095019,0.278906,-0.876973,-0.043130
1.9831,29.2630,0.000000,0.777000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.536000,0.003000,0.000000,0.005000,0.009000,-0.096863,-0.337837,-1.095019,0.278906,-0.876973,-0.043130
1.9852,29.0630,0.000000,0.766000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.535000,0.002000,0.000000,0.000000,-0.019000,-0.096863,-0.303581,-1.106831,0.274114,-0.886557,-0.050797
1.9873,28.8640,0.000000,0.766000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.535000,0.002000,0.000000,0.000000,-0.019000,-0.096863,-0.303581,-1.106831,0.274114,-0.886557,-0.050797
1.9895,28.6470,0.000000,0.755000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.533000,0.000000,0.000000,0.000000,-0.019000,-0.096863,-0.321300,-1.087931,0.274114,-0.886557,-0.050797
1.9916,28.4490,0.000000,0.755000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.533000,0.000000,0.000000,0.001000,-0.019000,-0.096863,-0.321300,-1.087931,0.274114,-0.920102,-0.050797
1.9937,28.2460,0.000000,0.755000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.533000,0.000000,0.000000,0.001000,-0.019000,-0.096863,-0.321300,-1.087931,0.274114,-0.920102,-0.050797
1.9957,28.0490,0.000000,0.755000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.533000,-0.003000,0.001000,0.001000,0.017000,-0.098044,-0.321300,-1.065487,0.265488,-0.920102,-0.069008
1.9978,27.8520,0.000000,0.755000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.533000,-0.003000,0.001000,0.001000,0.017000,-0.098044,-0.321300,-1.065487,0.265488,-0.920102,-0.069008
1.9998,27.6540,0.000000,0.745000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.540000,-0.003000,0.030000,-0.003000,0.017000,-0.095681,-0.310669,-1.065487,0.256862,-0.880806,-0.069008
2.0019,27.4570,0.000000,0.745000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.540000,-0.003000,0.030000,-0.003000,-0.026000,-0.095681,-0.310669,-1.065487,0.256862,-0.880806,-0.062299
2.0041,27.2480,0.000000,0.734000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.544000,-0.003000,0.030000,-0.003000,-0.026000,-0.095681,-0.252787,-1.065487,0.256862,-0.880806,-0.062299
2.0062,27.0510,0.000000,0.734000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.544000,-0.003000,-0.001000,0.028000,0.024000,-0.095681,-0.252787,-1.070212,0.258779,-0.892308,-0.077634
2.0085,26.8300,0.000000,0.734000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.544000,-0.003000,-0.001000,0.028000,0.024000,-0.095681,-0.252787,-1.070212,0.258779,-0.892308,-0.077634
2.0106,26.6340,0.000000,0.723000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.533000,-0.003000,-0.001000,0.028000,0.024000,-0.099225,-0.239794,-1.044225,0.258779,-0.892308,-0.077634
2.0126,26.4380,0.000000,0.723000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.533000,-0.003000,-0.001000,0.028000,0.024000,-0.099225,-0.239794,-1.044225,0.258779,-0.892308,-0.077634
2.0147,26.2410,0.000000,0.723000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.533000,-0.003000,0.005000,0.021000,0.024000,-0.089775,-0.239794,-1.044225,0.248236,-0.909560,-0.077634
2.0168,26.0460,0.000000,0.723000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.533000,-0.003000,0.005000,0.021000,0.090000,-0.089775,-0.239794,-1.044225,0.248236,-0.909560,-0.111179
2.0189,25.8430,0.000000,0.723000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.533000,-0.003000,0.005000,0.021000,0.090000,-0.089775,-0.239794,-1.044225,0.248236,-0.909560,-0.111179
2.0210,25.6480,0.000000,0.712000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.521000,-0.005000,0.019000,-0.023000,-0.080000,-0.089775,-0.237431,-1.041862,0.245361,-0.876014,-0.013418
2.0231,25.4530,0.000000,0.712000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.521000,-0.005000,0.019000,-0.023000,-0.080000,-0.089775,-0.237431,-1.041862,0.245361,-0.876014,-0.013418
2.0252,25.2590,0.000000,0.701000,-1.054000,0.524000,0.515000,0.000000,-0.002000,-1.549000,0.000000,0.019000,0.036000,-0.080000,-0.088594,-0.181913,-1.041862,0.245361,-0.914352,-0.013418
2.0272,25.0660,0.000000,0.701000,-1.054000,0.524000,0.515000,0.000000,-0.002000,-1.549000,0.000000,0.019000,0.036000,-0.080000,-0.088594,-0.181913,-1.041862,0.245361,-0.914352,-0.013418
2.0293,24.8700,0.000000,0.701000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.549000,0.001000,0.000000,0.036000,-0.080000,-0.088594,-0.181913,-1.026506,0.242485,-0.914352,-0.013418
2.0314,24.6780,0.000000,0.701000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.549000,0.001000,0.000000,0.036000,0.000000,-0.088594,-0.181913,-1.026506,0.242485,-0.914352,-0.050797
2.0336,24.4720,0.000000,0.701000,-1.054000,0.524000,0.515000,0.000000,0.000000,-1.549000,0.001000,0.000000,0.036000,0.000000,-0.088594,-0.181913,-1.026506,0.242485,-0.914352,-0.050797
2.0357,24.2810,0.000000,0.691000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.538000,0.001000,-0.001000,-0.019000,0.015000,-0.092137,-0.187819,-1.026506,0.243444,-0.882723,-0.073800
2.0378,24.0900,0.000000,0.691000,-1.054000,0.523000,0.515000,0.000000,0.000000,-1.538000,0.001000,-0.001000,-0.019000,0.015000,-0.092137,-0.187819,-1.026506,0.243444,-0.882723,-0.073800
2.0399,23.8970,0.000000,0.680000,-1.053000,0.523000,0.515000,0.000000,0.000000,-1.544000,0.005000,-0.001000,-0.019000,0.015000,-0.092137,-0.146475,-1.056037,0.243444,-0.882723,-0.073800
2.0419,23.7060,0.000000,0.680000,-1.053000,0.523000,0.515000,0.000000,0.000000,-1.544000,0.005000,-0.001000,-0.011000,0.005000,-0.092137,-0.146475,-1.056037,0.243444,-0.906684,-0.058465
2.0441,23.5080,0.000000,0.669000,-1.053000,0.523000,0.515000,0.000000,0.000000,-1.549000,0.005000,-0.001000,-0.011000,0.005000,-0.099225,-0.062606,-1.056037,0.243444,-0.906684,-0.058465
2.0461,23.3190,0.000000,0.669000,-1.053000,0.523000,0.515000,0.000000,0.000000,-1.549000,0.005000,-0.001000,-0.011000,0.005000,-0.099225,-0.062606,-1.040681,0.243444,-0.906684,-0.058465
2.0482,23.1310,0.000000,0.669000,-1.053000,0.523000,0.515000,0.000000,0.000000,-1.549000,0.005000,-0.001000,-0.011000,0.005000,-0.099225,-0.062606,-1.040681,0.243444,-0.906684,-0.058465
2.0503,22.9370,0.000000,0.669000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.549000,0.005000,0.003000,-0.011000,0.003000,-0.088594,-0.062606,-1.040681,0.239610,-0.918186,-0.060382
2.0524,22.7500,0.000000,0.669000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.549000,0.005000,0.003000,-0.011000,0.003000,-0.088594,-0.062606,-1.040681,0.239610,-0.918186,-0.060382
2.0545,22.5640,0.000000,0.658000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.520000,0.000000,0.000000,-0.005000,0.003000,-0.088594,-0.152381,-1.038319,0.236735,-0.919144,-0.060382
2.0565,22.3770,0.000000,0.658000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.520000,0.000000,0.000000,-0.005000,0.001000,-0.088594,-0.152381,-1.038319,0.236735,-0.919144,-0.066132
2.0588,22.1750,0.000000,0.658000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.520000,0.000000,0.000000,-0.005000,0.001000,-0.088594,-0.152381,-1.038319,0.236735,-0.919144,-0.066132
2.0608,21.9900,0.000000,0.648000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.543000,0.008000,0.000000,-0.015000,0.001000,-0.094500,-0.020081,-1.039500,0.236735,-0.922978,-0.066132
2.0629,21.8050,0.000000,0.648000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.543000,0.008000,0.000000,-0.015000,0.001000,-0.094500,-0.020081,-1.039500,0.236735,-0.922978,-0.066132
2.0650,21.6180,0.000000,0.637000,-1.053000,0.523000,0.515000,0.000000,0.000000,-1.562000,0.002000,-0.001000,-0.015000,0.001000,-0.094500,-0.002363,-1.000519,0.237693,-0.922978,-0.066132
2.0671,21.4330,0.000000,0.637000,-1.053000,0.523000,0.515000,0.000000,0.000000,-1.562000,0.002000,-0.001000,-0.015000,0.036000,-0.094500,-0.002363,-1.000519,0.237693,-0.922978,-0.080509
2.0692,21.2410,0.000000,0.637000,-1.053000,0.523000,0.515000,0.000000,0.001000,-1.562000,0.002000,-0.001000,-0.015000,0.036000,-0.095681,-0.002363,-1.000519,0.237693,-0.922978,-0.080509
2.0713,21.0580,0.000000,0.637000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.562000,0.002000,0.000000,0.005000,-0.017000,-0.095681,-0.002363,-1.000519,0.227150,-0.936396,-0.046964
2.0736,20.8560,0.000000,0.637000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.562000,0.002000,0.000000,0.005000,-0.017000,-0.095681,-0.002363,-1.000519,0.227150,-0.936396,-0.046964
2.0756,20.6740,0.000000,0.626000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.562000,0.009000,0.009000,-0.009000,-0.011000,-0.095681,0.127575,-0.950906,0.218524,-0.931604,-0.061340
2.0777,20.4930,0.000000,0.626000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.562000,0.009000,0.009000,-0.009000,-0.011000,-0.095681,0.127575,-0.950906,0.218524,-0.931604,-0.061340
2.0798,20.3080,0.000000,0.615000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.567000,0.008000,0.009000,-0.009000,-0.011000,-0.100406,0.158287,-0.890662,0.218524,-0.931604,-0.061340
2.0819,20.1270,0.000000,0.615000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.567000,0.008000,0.009000,-0.009000,-0.011000,-0.100406,0.158287,-0.890662,0.218524,-0.931604,-0.061340
2.0841,19.9320,0.000000,0.615000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.567000,0.008000,0.005000,-0.009000,-0.011000,-0.098044,0.158287,-0.890662,0.198397,-0.931604,-0.061340
2.0862,19.7520,0.000000,0.615000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.567000,0.008000,0.005000,-0.019000,0.003000,-0.098044,0.158287,-0.890662,0.198397,-0.928728,-0.046964
2.0886,19.5390,0.000000,0.615000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.567000,0.008000,0.005000,-0.019000,0.003000,-0.098044,0.158287,-0.890662,0.198397,-0.928728,-0.046964
2.0907,19.3610,0.000000,0.604000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.556000,0.000000,-0.007000,-0.028000,0.000000,-0.098044,0.275231,-0.819787,0.200314,-0.894225,-0.056548
2.0928,19.1830,0.000000,0.604000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.556000,0.000000,-0.007000,-0.028000,0.000000,-0.098044,0.275231,-0.819787,0.200314,-0.894225,-0.056548
2.0948,19.0070,0.000000,0.593000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.562000,0.002000,-0.007000,-0.034000,0.000000,-0.099225,0.341381,-0.779625,0.200314,-0.886557,-0.056548
2.0969,18.8300,0.000000,0.593000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.562000,0.002000,-0.007000,-0.034000,0.000000,-0.099225,0.341381,-0.779625,0.200314,-0.886557,-0.056548
2.0991,18.6460,0.000000,0.593000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.562000,0.002000,-0.007000,-0.034000,0.000000,-0.101587,0.341381,-0.779625,0.200314,-0.886557,-0.056548
2.1011,18.4710,0.000000,0.582000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.554000,0.000000,-0.003000,-0.034000,-0.001000,-0.101587,0.401625,-0.728831,0.197439,-0.886557,-0.058465
2.1036,18.2630,0.000000,0.582000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.554000,0.000000,-0.003000,-0.034000,-0.001000,-0.101587,0.401625,-0.728831,0.197439,-0.886557,-0.058465
2.1057,18.0890,0.000000,0.582000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.554000,0.000000,-0.007000,-0.023000,0.011000,-0.102769,0.401625,-0.728831,0.202231,-0.879848,-0.031629
2.1077,17.9150,0.000000,0.582000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.554000,0.000000,-0.007000,-0.023000,0.011000,-0.102769,0.401625,-0.728831,0.202231,-0.879848,-0.031629
2.1098,17.7390,0.000000,0.571000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.526000,0.004000,-0.011000,-0.023000,0.011000,-0.102769,0.479587,-0.681581,0.199356,-0.879848,-0.031629
2.1119,17.5670,0.000000,0.571000,-1.053000,0.524000,0.515000,0.000000,0.000000,-1.526000,0.004000,-0.011000,-0.057000,-0.003000,-0.102769,0.479587,-0.681581,0.199356,-0.819466,-0.049839
2.1141,17.3840,0.000000,0.571000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.526000,0.004000,-0.011000,-0.057000,-0.003000,-0.099225,0.479587,-0.681581,0.199356,-0.819466,-0.049839
2.1162,17.2130,0.000000,0.560000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.550000,0.000000,-0.011000,-0.057000,-0.003000,-0.099225,0.584719,-0.683944,0.199356,-0.819466,-0.049839
2.1190,16.9760,0.000000,0.560000,-1.053000,0.524000,0.515000,0.000000,0.001000,-1.550000,0.000000,-0.011000,-0.057000,-0.003000,-0.099225,0.584719,-0.683944,0.199356,-0.819466,-0.049839
2.1211,16.8070,0.000000,0.560000,-1.053000,0.524000,0.514000,0.000000,0.002000,-1.550000,0.000000,0.001000,-0.061000,0.005000,-0.102769,0.584719,-0.683944,0.197439,-0.778253,-0.052714
2.1232,16.6360,0.000000,0.560000,-1.053000,0.524000,0.514000,0.000000,0.002000,-1.550000,0.000000,0.001000,-0.061000,0.005000,-0.102769,0.584719,-0.683944,0.197439,-0.778253,-0.052714
2.1252,16.4680,0.000000,0.550000,-1.053000,0.524000,0.514000,0.000000,0.002000,-1.536000,0.010000,0.011000,0.007000,0.032000,-0.102769,0.646144,-0.641419,0.191688,-0.807965,-0.082426
2.1273,16.3010,0.000000,0.550000,-1.053000,0.524000,0.514000,0.000000,0.002000,-1.536000,0.010000,0.011000,0.007000,0.032000,-0.102769,0.646144,-0.641419,0.191688,-0.807965,-0.082426
2.1298,16.1030,0.000000,0.539000,-1.053000,0.524000,0.514000,0.000000,-0.002000,-1.536000,0.006000,0.011000,0.007000,0.032000,-0.093319,0.667406,-0.649687,0.191688,-0.807965,-0.082426
2.1318,15.9370,0.000000,0.539000,-1.053000,0.524000,0.514000,0.000000,-0.002000,-1.536000,0.006000,0.011000,0.011000,0.032000,-0.093319,0.667406,-0.649687,0.191688,-0.832884,-0.082426
2.1339,15.7710,0.000000,0.539000,-1.053000,0.524000,0.514000,0.000000,0.000000,-1.536000,0.006000,0.011000,0.011000,0.032000,-0.099225,0.667406,-0.649687,0.191688,-0.832884,-0.082426
2.1359,15.6080,0.000000,0.528000,-1.053000,0.524000,0.514000,0.000000,0.000000,-1.545000,0.024000,0.005000,0.011000,-0.059000,-0.099225,0.634331,-0.642600,0.183062,-0.832884,-0.033545
2.1380,15.4430,0.000000,0.528000,-1.053000,0.524000,0.514000,0.000000,0.000000,-1.545000,0.024000,0.005000,0.011000,-0.059000,-0.099225,0.634331,-0.642600,0.183062,-0.832884,-0.033545
2.1401,15.2800,0.000000,0.528000,-1.053000,0.524000,0.514000,0.000000,0.005000,-1.545000,0.024000,-0.023000,0.007000,-0.011000,-0.096863,0.634331,-0.642600,0.219483,-0.836718,-0.041213
2.1421,15.1170,0.000000,0.528000,-1.053000,0.524000,0.514000,0.000000,0.005000,-1.545000,0.024000,-0.023000,0.007000,-0.011000,-0.096863,0.634331,-0.642600,0.219483,-0.836718,-0.041213
2.1443,14.9450,0.000000,0.518000,-1.053000,0.524000,0.514000,0.000000,0.005000,-1.509000,0.024000,-0.023000,0.007000,-0.011000,-0.096863,0.565819,-0.642600,0.219483,-0.836718,-0.041213
2.1464,14.7840,0.000000,0.518000,-1.053000,0.523000,0.514000,0.000000,0.005000,-1.509000,0.024000,-0.011000,0.015000,0.001000,-0.096863,0.565819,-0.637875,0.215649,-0.813716,-0.041213
2.1485,14.6160,0.000000,0.518000,-1.053000,0.523000,0.514000,0.000000,0.005000,-1.509000,0.024000,-0.011000,0.015000,0.001000,-0.096863,0.565819,-0.637875,0.215649,-0.813716,-0.041213
2.1506,14.4550,0.000000,0.507000,-1.053000,0.523000,0.514000,0.000000,0.002000,-1.493000,0.013000,-0.011000,0.015000,0.001000,-0.093319,0.511481,-0.641419,0.215649,-0.813716,-0.041213
2.1527,14.2960,0.000000,0.507000,-1.053000,0.523000,0.514000,0.000000,0.002000,-1.493000,0.013000,-0.011000,0.015000,0.001000,-0.093319,0.511481,-0.641419,0.215649,-0.813716,-0.041213
2.1547,14.1380,0.000000,0.507000,-1.053000,0.523000,0.514000,0.000000,0.000000,-1.493000,0.013000,-0.001000,0.007000,0.001000,-0.095681,0.511481,-0.641419,0.213732,-0.819466,-0.041213
2.1568,13.9800,0.000000,0.507000,-1.053000,0.523000,0.514000,0.000000,0.000000,-1.493000,0.013000,-0.001000,0.007000,0.003000,-0.095681,0.511481,-0.641419,0.213732,-0.819466,-0.074758
2.1596,13.7640,0.000000,0.497000,-1.053000,0.523000,0.515000,0.000000,0.000000,-1.487000,0.048000,-0.011000,0.013000,-0.003000,-0.095681,0.426431,-0.763088,0.221400,-0.822342,-0.053673
2.1617,13.6070,0.000000,0.497000,-1.053000,0.523000,0.515000,0.000000,0.000000,-1.487000,0.048000,-0.011000,0.013000,-0.003000,-0.095681,0.426431,-0.763088,0.221400,-0.822342,-0.053673
2.1638,13.4470,0.000000,0.497000,-1.053000,0.523000,0.515000,0.000000,0.000000,-1.487000,0.048000,-0.011000,0.013000,-0.003000,-0.095681,0.426431,-0.763088,0.221400,-0.822342,-0.053673
2.1659,13.2920,0.000000,0.487000,-1.052000,0.523000,0.515000,0.000000,0.000000,-1.471000,0.029000,-0.011000,0.015000,-0.003000,-0.095681,0.322481,-0.857587,0.221400,-0.830009,-0.053673
2.1679,13.1400,0.000000,0.487000,-1.052000,0.523000,0.515000,0.000000,0.000000,-1.471000,0.029000,-0.011000,0.015000,-0.003000,-0.095681,0.322481,-0.857587,0.221400,-0.830009,-0.053673
2.1700,12.9870,0.000000,0.476000,-1.052000,0.523000,0.515000,0.000000,0.000000,-1.481000,0.089000,-0.019000,0.015000,0.005000,-0.103950,0.271688,-1.009969,0.236735,-0.830009,-0.053673
2.1721,12.8340,0.000000,0.476000,-1.052000,0.523000,0.515000,0.000000,0.000000,-1.481000,0.089000,-0.019000,0.015000,0.005000,-0.103950,0.271688,-1.009969,0.236735,-0.830009,-0.053673
2.1742,12.6730,0.000000,0.476000,-1.052000,0.523000,0.515000,0.000000,0.000000,-1.481000,0.089000,-0.019000,0.015000,0.005000,-0.103950,0.271688,-1.009969,0.236735,-0.830009,-0.053673
2.1763,12.5210,0.000000,0.476000,-1.052000,0.523000,0.515000,0.000000,0.000000,-1.481000,0.089000,-0.007000,0.026000,-0.019000,-0.095681,0.271688,-1.009969,0.253987,-0.830009,-0.052714
2.1785,12.3590,0.000000,0.476000,-1.052000,0.523000,0.515000,0.000000,0.000000,-1.481000,0.089000,-0.007000,0.026000,-0.019000,-0.095681,0.271688,-1.009969,0.253987,-0.830009,-0.052714
2.1806,12.2090,0.000000,0.466000,-1.052000,0.523000,0.515000,0.000000,0.000000,-1.486000,0.025000,-0.019000,0.059000,0.001000,-0.095681,0.285862,-0.928462,0.284657,-0.893266,-0.064215
2.1827,12.0600,0.000000,0.466000,-1.052000,0.523000,0.515000,0.000000,0.000000,-1.486000,0.025000,-0.019000,0.059000,0.001000,-0.095681,0.285862,-0.928462,0.284657,-0.893266,-0.064215
2.1850,11.8950,0.000000,0.456000,-1.051000,0.523000,0.515000,0.000000,-0.003000,-1.487000,0.031000,-0.019000,0.059000,0.001000,-0.101587,0.237431,-0.903656,0.284657,-0.893266,-0.064215
